Stock Name,NSE Symbol,Category,Exchange,Token ID,Date,Open (₹),High (₹),Low (₹),Close (₹),Volume,Prev Close (₹),Change (₹),Change (%)
Titan,TITAN,Jewellery,NSE,3506,2024-09-05,3616.6,3753.95,3600.4,3722.85,3437885,3607.7,115.15,3.1918
Titan,TITAN,Jewellery,NSE,3506,2024-09-06,3714.95,3742.0,3665.0,3695.5,1408795,3722.85,-27.35,-0.7347
Titan,TITAN,Jewellery,NSE,3506,2024-09-09,3690.1,3724.45,3653.75,3684.55,923357,3695.5,-10.95,-0.2963
Titan,TITAN,Jewellery,NSE,3506,2024-09-10,3704.0,3750.0,3666.0,3727.4,1109078,3684.55,42.85,1.163
Titan,TITAN,Jewellery,NSE,3506,2024-09-11,3731.9,3743.5,3700.1,3711.1,831810,3727.4,-16.3,-0.4373
Titan,TITAN,Jewellery,NSE,3506,2024-09-12,3736.0,3774.0,3711.1,3764.25,1337327,3711.1,53.15,1.4322
Titan,TITAN,Jewellery,NSE,3506,2024-09-13,3777.0,3799.85,3740.0,3767.0,1003355,3764.25,2.75,0.0731
Titan,TITAN,Jewellery,NSE,3506,2024-09-16,3768.0,3789.0,3735.4,3740.65,386602,3767.0,-26.35,-0.6995
Titan,TITAN,Jewellery,NSE,3506,2024-09-17,3759.9,3777.0,3727.3,3767.4,392339,3740.65,26.75,0.7151
Titan,TITAN,Jewellery,NSE,3506,2024-09-18,3769.0,3786.0,3708.0,3725.35,420638,3767.4,-42.05,-1.1162
Titan,TITAN,Jewellery,NSE,3506,2024-09-19,3750.0,3795.0,3741.1,3780.95,945257,3725.35,55.6,1.4925
Titan,TITAN,Jewellery,NSE,3506,2024-09-20,3793.0,3819.0,3740.0,3797.2,1951755,3780.95,16.25,0.4298
Titan,TITAN,Jewellery,NSE,3506,2024-09-23,3797.2,3829.0,3781.0,3820.1,530107,3797.2,22.9,0.6031
Titan,TITAN,Jewellery,NSE,3506,2024-09-24,3818.0,3839.9,3781.55,3784.9,1281513,3820.1,-35.2,-0.9214
Titan,TITAN,Jewellery,NSE,3506,2024-09-25,3800.0,3803.55,3710.05,3737.25,942343,3784.9,-47.65,-1.259
Titan,TITAN,Jewellery,NSE,3506,2024-09-26,3738.0,3777.15,3701.4,3757.55,1863893,3737.25,20.3,0.5432
Titan,TITAN,Jewellery,NSE,3506,2024-09-27,3774.0,3867.0,3751.2,3816.7,2164755,3757.55,59.15,1.5742
Titan,TITAN,Jewellery,NSE,3506,2024-09-30,3788.0,3863.55,3788.0,3828.0,1049340,3816.7,11.3,0.2961
Titan,TITAN,Jewellery,NSE,3506,2024-10-01,3823.95,3837.95,3757.0,3775.95,774221,3828.0,-52.05,-1.3597
Titan,TITAN,Jewellery,NSE,3506,2024-10-03,3689.1,3782.0,3650.05,3674.95,1597560,3775.95,-101.0,-2.6748
Titan,TITAN,Jewellery,NSE,3506,2024-10-04,3625.0,3753.8,3625.0,3670.1,1542987,3674.95,-4.85,-0.132
Titan,TITAN,Jewellery,NSE,3506,2024-10-07,3739.95,3748.0,3552.3,3589.25,2523321,3670.1,-80.85,-2.2029
Titan,TITAN,Jewellery,NSE,3506,2024-10-08,3589.25,3595.0,3480.0,3493.35,1360120,3589.25,-95.9,-2.6719
Titan,TITAN,Jewellery,NSE,3506,2024-10-09,3518.0,3558.8,3486.6,3493.45,1063802,3493.35,0.1,0.0029
Titan,TITAN,Jewellery,NSE,3506,2024-10-10,3510.0,3531.55,3415.1,3447.25,1488328,3493.45,-46.2,-1.3225
Titan,TITAN,Jewellery,NSE,3506,2024-10-11,3464.0,3491.0,3444.3,3474.4,858463,3447.25,27.15,0.7876
Titan,TITAN,Jewellery,NSE,3506,2024-10-14,3474.4,3525.0,3452.55,3497.8,593206,3474.4,23.4,0.6735
Titan,TITAN,Jewellery,NSE,3506,2024-10-15,3523.95,3529.45,3477.0,3508.5,578719,3497.8,10.7,0.3059
Titan,TITAN,Jewellery,NSE,3506,2024-10-16,3508.0,3510.0,3440.0,3471.0,591644,3508.5,-37.5,-1.0688
Titan,TITAN,Jewellery,NSE,3506,2024-10-17,3487.0,3487.0,3380.1,3403.35,560796,3471.0,-67.65,-1.949
