Stock Name,NSE Symbol,Category,Exchange,Token ID,Date,Open (₹),High (₹),Low (₹),Close (₹),Volume,Prev Close (₹),Change (₹),Change (%)
Tata Motors PV,TMPV,Auto,NSE,3456,2023-11-29,425.43,432.48,420.34,431.24,26632956,422.25,8.99,2.1291
Tata Motors PV,TMPV,Auto,NSE,3456,2023-11-30,433.63,434.2,421.94,427.64,40099670,431.24,-3.6,-0.8348
Tata Motors PV,TMPV,Auto,NSE,3456,2023-12-01,428.6,430.42,425.58,427.06,17452745,427.64,-0.58,-0.1356
Tata Motors PV,TMPV,Auto,NSE,3456,2023-12-04,433.45,434.05,426.67,427.15,15441787,427.06,0.09,0.0211
Tata Motors PV,TMPV,Auto,NSE,3456,2023-12-05,427.33,432.78,426.79,429.18,15860493,427.15,2.03,0.4752
Tata Motors PV,TMPV,Auto,NSE,3456,2023-12-06,429.24,438.77,429.21,437.35,20068340,429.18,8.17,1.9036
Tata Motors PV,TMPV,Auto,NSE,3456,2023-12-07,438.9,440.41,433.45,437.05,17265069,437.35,-0.3,-0.0686
Tata Motors PV,TMPV,Auto,NSE,3456,2023-12-08,437.11,440.47,428.3,432.57,14135430,437.05,-4.48,-1.0251
Tata Motors PV,TMPV,Auto,NSE,3456,2023-12-11,434.54,439.8,433.78,436.35,10577301,432.57,3.78,0.8738
Tata Motors PV,TMPV,Auto,NSE,3456,2023-12-12,438.77,438.77,431.63,433.08,10673655,436.35,-3.27,-0.7494
Tata Motors PV,TMPV,Auto,NSE,3456,2023-12-13,433.45,436.75,431.93,436.05,9593654,433.08,2.97,0.6858
Tata Motors PV,TMPV,Auto,NSE,3456,2023-12-14,438.29,438.71,435.02,435.72,11121004,436.05,-0.33,-0.0757
Tata Motors PV,TMPV,Auto,NSE,3456,2023-12-15,438.23,444.34,436.63,443.37,19958084,435.72,7.65,1.7557
Tata Motors PV,TMPV,Auto,NSE,3456,2023-12-18,443.68,444.8,440.77,442.41,9003375,443.37,-0.96,-0.2165
Tata Motors PV,TMPV,Auto,NSE,3456,2023-12-19,443.5,443.5,439.5,441.29,7451775,442.41,-1.12,-0.2532
Tata Motors PV,TMPV,Auto,NSE,3456,2023-12-20,442.5,443.74,425.61,426.94,13392745,441.29,-14.35,-3.2518
Tata Motors PV,TMPV,Auto,NSE,3456,2023-12-21,425.58,430.96,421.49,429.12,12723124,426.94,2.18,0.5106
Tata Motors PV,TMPV,Auto,NSE,3456,2023-12-22,433.93,442.53,431.03,438.71,19925309,429.12,9.59,2.2348
Tata Motors PV,TMPV,Auto,NSE,3456,2023-12-26,440.35,440.41,433.81,435.6,11941641,438.71,-3.11,-0.7089
Tata Motors PV,TMPV,Auto,NSE,3456,2023-12-27,440.71,449.1,438.99,448.52,24865344,435.6,12.92,2.966
Tata Motors PV,TMPV,Auto,NSE,3456,2023-12-28,449.58,458.84,447.4,456.39,24623177,448.52,7.87,1.7547
Tata Motors PV,TMPV,Auto,NSE,3456,2023-12-29,457.06,486.05,456.45,472.16,68008009,456.39,15.77,3.4554
Tata Motors PV,TMPV,Auto,NSE,3456,2024-01-01,475.22,483.51,472.83,478.61,20765253,472.16,6.45,1.3661
Tata Motors PV,TMPV,Auto,NSE,3456,2024-01-02,484.6,486.72,471.59,474.85,22781157,478.61,-3.76,-0.7856
Tata Motors PV,TMPV,Auto,NSE,3456,2024-01-03,475.85,478.24,469.92,473.07,14138497,474.85,-1.78,-0.3749
Tata Motors PV,TMPV,Auto,NSE,3456,2024-01-04,483.09,485.39,479.03,481.73,23619242,473.07,8.66,1.8306
Tata Motors PV,TMPV,Auto,NSE,3456,2024-01-05,483.69,487.87,476.49,478.82,18321273,481.73,-2.91,-0.6041
Tata Motors PV,TMPV,Auto,NSE,3456,2024-01-08,483.33,484.51,476.73,477.7,12667356,478.82,-1.12,-0.2339
Tata Motors PV,TMPV,Auto,NSE,3456,2024-01-09,484.27,489.87,480.15,484.18,21264185,477.7,6.48,1.3565
Tata Motors PV,TMPV,Auto,NSE,3456,2024-01-10,484.3,490.96,479.85,489.41,16485785,484.18,5.23,1.0802
Tata Motors PV,TMPV,Auto,NSE,3456,2024-01-11,492.47,494.89,489.41,493.77,18294791,489.41,4.36,0.8909
Tata Motors PV,TMPV,Auto,NSE,3456,2024-01-12,495.29,495.53,489.84,494.26,12660125,493.77,0.49,0.0992
Tata Motors PV,TMPV,Auto,NSE,3456,2024-01-15,496.41,496.65,490.53,491.84,7988230,494.26,-2.42,-0.4896
Tata Motors PV,TMPV,Auto,NSE,3456,2024-01-16,491.84,500.64,491.84,495.71,16781507,491.84,3.87,0.7868
Tata Motors PV,TMPV,Auto,NSE,3456,2024-01-17,490.96,492.59,486.72,487.66,13042278,495.71,-8.05,-1.6239
Tata Motors PV,TMPV,Auto,NSE,3456,2024-01-18,488.54,498.19,482.48,495.83,18997380,487.66,8.17,1.6753
Tata Motors PV,TMPV,Auto,NSE,3456,2024-01-19,498.74,500.04,496.1,498.55,9427066,495.83,2.72,0.5486
Tata Motors PV,TMPV,Auto,NSE,3456,2024-01-20,500.04,500.64,494.62,495.74,4687010,498.55,-2.81,-0.5636
Tata Motors PV,TMPV,Auto,NSE,3456,2024-01-23,499.37,501.01,482.06,484.57,15587438,495.74,-11.17,-2.2532
Tata Motors PV,TMPV,Auto,NSE,3456,2024-01-24,485.75,491.56,477.34,490.9,11922477,484.57,6.33,1.3063
Tata Motors PV,TMPV,Auto,NSE,3456,2024-01-25,492.77,492.86,484.48,491.47,16699994,490.9,0.57,0.1161
Tata Motors PV,TMPV,Auto,NSE,3456,2024-01-29,491.47,510.81,490.99,509.12,21183126,491.47,17.65,3.5913
Tata Motors PV,TMPV,Auto,NSE,3456,2024-01-30,510.33,536.33,510.24,519.92,32599114,509.12,10.8,2.1213
Tata Motors PV,TMPV,Auto,NSE,3456,2024-01-31,523.77,542.72,523.77,535.27,40574001,519.92,15.35,2.9524
Tata Motors PV,TMPV,Auto,NSE,3456,2024-02-01,544.84,544.93,530.49,531.82,23961909,535.27,-3.45,-0.6445
Tata Motors PV,TMPV,Auto,NSE,3456,2024-02-02,536.36,542.26,530.82,531.97,21480052,531.82,0.15,0.0282
Tata Motors PV,TMPV,Auto,NSE,3456,2024-02-05,565.42,575.1,554.13,561.06,63905875,531.97,29.09,5.4684
Tata Motors PV,TMPV,Auto,NSE,3456,2024-02-06,566.87,569.84,562.03,568.78,21003265,561.06,7.72,1.376
Tata Motors PV,TMPV,Auto,NSE,3456,2024-02-07,571.47,571.47,561.82,565.3,13071303,568.78,-3.48,-0.6118
Tata Motors PV,TMPV,Auto,NSE,3456,2024-02-08,567.23,568.87,556.22,559.55,19122523,565.3,-5.75,-1.0172
Tata Motors PV,TMPV,Auto,NSE,3456,2024-02-09,560.58,561.42,548.5,553.92,13057875,559.55,-5.63,-1.0062
Tata Motors PV,TMPV,Auto,NSE,3456,2024-02-12,554.58,559.97,549.68,551.86,12036846,553.92,-2.06,-0.3719
Tata Motors PV,TMPV,Auto,NSE,3456,2024-02-13,551.86,556.4,541.2,549.01,14163536,551.86,-2.85,-0.5164
Tata Motors PV,TMPV,Auto,NSE,3456,2024-02-14,544.84,556.91,541.42,555.91,10854370,549.01,6.9,1.2568
Tata Motors PV,TMPV,Auto,NSE,3456,2024-02-15,559.18,561.18,554.73,557.28,10622876,555.91,1.37,0.2464
Tata Motors PV,TMPV,Auto,NSE,3456,2024-02-16,559.97,574.38,559.42,568.2,21187220,557.28,10.92,1.9595
Tata Motors PV,TMPV,Auto,NSE,3456,2024-02-19,570.84,570.84,563.63,564.57,7651839,568.2,-3.63,-0.6389
Tata Motors PV,TMPV,Auto,NSE,3456,2024-02-20,565.69,565.81,557.19,560.79,7819380,564.57,-3.78,-0.6695
Tata Motors PV,TMPV,Auto,NSE,3456,2024-02-21,560.79,567.36,554.82,557.58,9929450,560.79,-3.21,-0.5724
Tata Motors PV,TMPV,Auto,NSE,3456,2024-02-22,559.76,565.33,553.67,564.39,10633143,557.58,6.81,1.2213
Tata Motors PV,TMPV,Auto,NSE,3456,2024-02-23,564.87,568.93,562.63,567.48,11641544,564.39,3.09,0.5475
Tata Motors PV,TMPV,Auto,NSE,3456,2024-02-26,567.29,572.08,563.42,567.2,9250887,567.48,-0.28,-0.0493
Tata Motors PV,TMPV,Auto,NSE,3456,2024-02-27,567.08,584.18,566.33,582.79,21160859,567.2,15.59,2.7486
Tata Motors PV,TMPV,Auto,NSE,3456,2024-02-28,584.88,590.84,575.29,579.98,25140195,582.79,-2.81,-0.4822
Tata Motors PV,TMPV,Auto,NSE,3456,2024-02-29,580.55,580.7,570.81,575.23,17091384,579.98,-4.75,-0.819
Tata Motors PV,TMPV,Auto,NSE,3456,2024-03-01,580.52,593.51,579.16,591.69,17584819,575.23,16.46,2.8615
Tata Motors PV,TMPV,Auto,NSE,3456,2024-03-02,597.5,600.89,594.2,598.32,2946226,591.69,6.63,1.1205
Tata Motors PV,TMPV,Auto,NSE,3456,2024-03-04,601.29,602.35,593.33,597.62,10050825,598.32,-0.7,-0.117
Tata Motors PV,TMPV,Auto,NSE,3456,2024-03-05,621.72,645.09,608.61,618.63,98800350,597.62,21.01,3.5156
Tata Motors PV,TMPV,Auto,NSE,3456,2024-03-06,620.51,623.93,610.82,616.06,23481111,618.63,-2.57,-0.4154
Tata Motors PV,TMPV,Auto,NSE,3456,2024-03-07,620.51,633.83,613.88,629.16,27878830,616.06,13.1,2.1264
Tata Motors PV,TMPV,Auto,NSE,3456,2024-03-11,626.41,627.14,618.09,622.32,12393110,629.16,-6.84,-1.0872
Tata Motors PV,TMPV,Auto,NSE,3456,2024-03-12,622.2,627.77,612.21,615.36,14476735,622.32,-6.96,-1.1184
Tata Motors PV,TMPV,Auto,NSE,3456,2024-03-13,616.87,618.09,583.31,589.15,27361914,615.36,-26.21,-4.2593
Tata Motors PV,TMPV,Auto,NSE,3456,2024-03-14,584.15,594.48,578.37,585.85,37880469,589.15,-3.3,-0.5601
Tata Motors PV,TMPV,Auto,NSE,3456,2024-03-15,586.24,593.11,569.05,572.59,38638864,585.85,-13.26,-2.2634
Tata Motors PV,TMPV,Auto,NSE,3456,2024-03-18,572.59,590.12,567.02,588.69,20023565,572.59,16.1,2.8118
Tata Motors PV,TMPV,Auto,NSE,3456,2024-03-19,586.33,587.57,576.07,579.8,15665970,588.69,-8.89,-1.5101
Tata Motors PV,TMPV,Auto,NSE,3456,2024-03-20,581.7,584.28,557.67,569.32,22961593,579.8,-10.48,-1.8075
Tata Motors PV,TMPV,Auto,NSE,3456,2024-03-21,575.71,586.76,572.68,584.12,18293206,569.32,14.8,2.5996
Tata Motors PV,TMPV,Auto,NSE,3456,2024-03-22,584.12,597.02,575.32,593.14,22528760,584.12,9.02,1.5442
Tata Motors PV,TMPV,Auto,NSE,3456,2024-03-26,591.45,602.35,590.84,597.02,15629267,593.14,3.88,0.6541
Tata Motors PV,TMPV,Auto,NSE,3456,2024-03-27,600.29,602.35,591.27,592.45,10969337,597.02,-4.57,-0.7655
Tata Motors PV,TMPV,Auto,NSE,3456,2024-03-28,594.78,605.31,592.66,601.01,16292437,592.45,8.56,1.4448
Tata Motors PV,TMPV,Auto,NSE,3456,2024-04-01,605.37,611.34,597.78,600.68,14254702,601.01,-0.33,-0.0549
Tata Motors PV,TMPV,Auto,NSE,3456,2024-04-02,604.77,610.22,601.38,608.19,13208279,600.68,7.51,1.2502
Tata Motors PV,TMPV,Auto,NSE,3456,2024-04-03,607.79,614.12,600.86,610.91,13281680,608.19,2.72,0.4472
Tata Motors PV,TMPV,Auto,NSE,3456,2024-04-04,615.06,615.66,604.25,612.4,15095290,610.91,1.49,0.2439
Tata Motors PV,TMPV,Auto,NSE,3456,2024-04-05,612.4,612.94,608.04,609.67,7465021,612.4,-2.73,-0.4458
Tata Motors PV,TMPV,Auto,NSE,3456,2024-04-08,611.46,615.3,607.79,613.36,8570013,609.67,3.69,0.6052
Tata Motors PV,TMPV,Auto,NSE,3456,2024-04-09,618.09,623.23,608.4,610.52,14105428,613.36,-2.84,-0.463
Tata Motors PV,TMPV,Auto,NSE,3456,2024-04-10,612.79,618.09,611.43,613.55,7522766,610.52,3.03,0.4963
Tata Motors PV,TMPV,Auto,NSE,3456,2024-04-12,613.85,622.93,613.55,616.57,19120774,613.55,3.02,0.4922
Tata Motors PV,TMPV,Auto,NSE,3456,2024-04-15,604.22,609.58,592.36,604.65,20867161,616.57,-11.92,-1.9333
Tata Motors PV,TMPV,Auto,NSE,3456,2024-04-16,599.32,608.34,594.54,601.01,15816310,604.65,-3.64,-0.602
Tata Motors PV,TMPV,Auto,NSE,3456,2024-04-18,603.16,607.25,584.94,588.03,22367197,601.01,-12.98,-2.1597
Tata Motors PV,TMPV,Auto,NSE,3456,2024-04-19,583.58,585.97,571.47,583.09,25408001,588.03,-4.94,-0.8401
Tata Motors PV,TMPV,Auto,NSE,3456,2024-04-22,592.51,592.51,584.79,589.36,11873610,583.09,6.27,1.0753
Tata Motors PV,TMPV,Auto,NSE,3456,2024-04-23,590.84,602.04,589.66,597.35,13205280,589.36,7.99,1.3557
Tata Motors PV,TMPV,Auto,NSE,3456,2024-04-24,600.77,602.89,598.11,600.32,7716651,597.35,2.97,0.4972
Tata Motors PV,TMPV,Auto,NSE,3456,2024-04-25,600.83,607.37,599.02,606.13,13820338,600.32,5.81,0.9678
Tata Motors PV,TMPV,Auto,NSE,3456,2024-04-26,610.09,610.79,603.31,605.07,13111758,606.13,-1.06,-0.1749
Tata Motors PV,TMPV,Auto,NSE,3456,2024-04-29,607.22,608.85,604.77,605.74,7870771,605.07,0.67,0.1107
Tata Motors PV,TMPV,Auto,NSE,3456,2024-04-30,608.4,617.15,603.86,610.16,14944531,605.74,4.42,0.7297
Tata Motors PV,TMPV,Auto,NSE,3456,2024-05-02,617.48,623.53,612.36,622.2,20970631,610.16,12.04,1.9733
Tata Motors PV,TMPV,Auto,NSE,3456,2024-05-03,628.38,629.71,602.95,613.48,19610685,622.2,-8.72,-1.4015
Tata Motors PV,TMPV,Auto,NSE,3456,2024-05-06,614.45,617.36,608.4,615.18,9456588,613.48,1.7,0.2771
Tata Motors PV,TMPV,Auto,NSE,3456,2024-05-07,615.18,616.24,594.51,598.44,14664398,615.18,-16.74,-2.7212
Tata Motors PV,TMPV,Auto,NSE,3456,2024-05-08,597.47,614.45,591.45,612.7,12421030,598.44,14.26,2.3829
Tata Motors PV,TMPV,Auto,NSE,3456,2024-05-09,612.03,631.52,609.79,623.72,31699148,612.7,11.02,1.7986
Tata Motors PV,TMPV,Auto,NSE,3456,2024-05-10,627.77,635.85,623.78,633.61,22107345,623.72,9.89,1.5856
Tata Motors PV,TMPV,Auto,NSE,3456,2024-05-13,608.4,610.64,573.41,581.01,97418935,633.61,-52.6,-8.3016
Tata Motors PV,TMPV,Auto,NSE,3456,2024-05-14,584.25,586.0,577.07,583.97,26967998,581.01,2.96,0.5095
Tata Motors PV,TMPV,Auto,NSE,3456,2024-05-15,587.79,589.0,572.14,573.47,32489472,583.97,-10.5,-1.798
Tata Motors PV,TMPV,Auto,NSE,3456,2024-05-16,577.04,577.77,556.34,566.87,51605847,573.47,-6.6,-1.1509
Tata Motors PV,TMPV,Auto,NSE,3456,2024-05-17,571.47,577.16,569.66,572.5,21813855,566.87,5.63,0.9932
Tata Motors PV,TMPV,Auto,NSE,3456,2024-05-18,575.1,579.95,573.29,577.5,3181528,572.5,5.0,0.8734
Tata Motors PV,TMPV,Auto,NSE,3456,2024-05-21,577.53,579.13,574.32,575.89,16610029,577.5,-1.61,-0.2788
Tata Motors PV,TMPV,Auto,NSE,3456,2024-05-22,576.31,578.07,570.59,573.59,15685014,575.89,-2.3,-0.3994
Tata Motors PV,TMPV,Auto,NSE,3456,2024-05-23,575.1,583.25,572.11,582.58,18519293,573.59,8.99,1.5673
Tata Motors PV,TMPV,Auto,NSE,3456,2024-05-24,582.67,587.79,579.95,581.49,15842453,582.58,-1.09,-0.1871
Tata Motors PV,TMPV,Auto,NSE,3456,2024-05-27,584.12,585.06,576.31,580.25,11425284,581.49,-1.24,-0.2132
Tata Motors PV,TMPV,Auto,NSE,3456,2024-05-28,580.55,582.31,572.68,573.62,10933671,580.25,-6.63,-1.1426
Tata Motors PV,TMPV,Auto,NSE,3456,2024-05-29,573.26,575.41,568.32,571.23,13518976,573.62,-2.39,-0.4167
Tata Motors PV,TMPV,Auto,NSE,3456,2024-05-30,571.17,575.98,557.55,559.33,16801075,571.23,-11.9,-2.0832
Tata Motors PV,TMPV,Auto,NSE,3456,2024-05-31,564.0,567.39,557.0,558.76,23603810,559.33,-0.57,-0.1019
Tata Motors PV,TMPV,Auto,NSE,3456,2024-06-03,582.97,582.97,565.42,575.38,20341732,558.76,16.62,2.9744
Tata Motors PV,TMPV,Auto,NSE,3456,2024-06-04,573.89,573.89,517.84,547.2,43864877,575.38,-28.18,-4.8976
Tata Motors PV,TMPV,Auto,NSE,3456,2024-06-05,559.94,565.27,538.78,562.97,22717498,547.2,15.77,2.8819
Tata Motors PV,TMPV,Auto,NSE,3456,2024-06-06,569.05,572.68,563.72,567.99,19479967,562.97,5.02,0.8917
Tata Motors PV,TMPV,Auto,NSE,3456,2024-06-07,569.05,589.03,566.17,587.51,25732687,567.99,19.52,3.4367
Tata Motors PV,TMPV,Auto,NSE,3456,2024-06-10,591.45,596.23,586.67,590.33,15294597,587.51,2.82,0.48
Tata Motors PV,TMPV,Auto,NSE,3456,2024-06-11,589.51,600.86,585.18,597.56,24495162,590.33,7.23,1.2247
Tata Motors PV,TMPV,Auto,NSE,3456,2024-06-12,602.04,611.58,597.5,598.53,28954053,597.56,0.97,0.1623
Tata Motors PV,TMPV,Auto,NSE,3456,2024-06-13,606.58,606.58,593.72,596.81,20082218,598.53,-1.72,-0.2874
Tata Motors PV,TMPV,Auto,NSE,3456,2024-06-14,599.32,603.71,594.11,601.38,19147579,596.81,4.57,0.7657
Tata Motors PV,TMPV,Auto,NSE,3456,2024-06-18,605.37,607.52,595.69,596.84,16262833,601.38,-4.54,-0.7549
Tata Motors PV,TMPV,Auto,NSE,3456,2024-06-19,599.32,602.29,590.33,591.66,12563697,596.84,-5.18,-0.8679
Tata Motors PV,TMPV,Auto,NSE,3456,2024-06-20,593.27,598.35,591.06,592.21,12057979,591.66,0.55,0.093
Tata Motors PV,TMPV,Auto,NSE,3456,2024-06-21,592.66,593.81,580.01,582.25,23627982,592.21,-9.96,-1.6818
Tata Motors PV,TMPV,Auto,NSE,3456,2024-06-24,581.7,583.28,575.13,579.98,10994181,582.25,-2.27,-0.3899
Tata Motors PV,TMPV,Auto,NSE,3456,2024-06-25,581.16,582.88,574.68,578.13,12065506,579.98,-1.85,-0.319
Tata Motors PV,TMPV,Auto,NSE,3456,2024-06-26,578.74,582.67,575.16,576.22,11412785,578.13,-1.91,-0.3304
Tata Motors PV,TMPV,Auto,NSE,3456,2024-06-27,576.62,590.15,573.92,588.48,32022277,576.22,12.26,2.1277
Tata Motors PV,TMPV,Auto,NSE,3456,2024-06-28,590.24,604.46,588.76,599.17,38034863,588.48,10.69,1.8165
Tata Motors PV,TMPV,Auto,NSE,3456,2024-07-01,599.17,608.7,596.41,606.61,23136335,599.17,7.44,1.2417
Tata Motors PV,TMPV,Auto,NSE,3456,2024-07-02,607.82,608.4,592.72,594.05,20291851,606.61,-12.56,-2.0705
Tata Motors PV,TMPV,Auto,NSE,3456,2024-07-03,596.26,597.71,589.33,590.63,12135100,594.05,-3.42,-0.5757
Tata Motors PV,TMPV,Auto,NSE,3456,2024-07-04,595.69,607.79,593.02,604.28,20053485,590.63,13.65,2.3111
Tata Motors PV,TMPV,Auto,NSE,3456,2024-07-05,608.4,609.37,599.29,601.53,14950088,604.28,-2.75,-0.4551
Tata Motors PV,TMPV,Auto,NSE,3456,2024-07-08,608.4,615.42,603.07,606.95,21989900,601.53,5.42,0.901
Tata Motors PV,TMPV,Auto,NSE,3456,2024-07-09,605.95,615.66,604.22,614.42,18084883,606.95,7.47,1.2307
Tata Motors PV,TMPV,Auto,NSE,3456,2024-07-10,614.45,617.39,596.93,608.7,22155288,614.42,-5.72,-0.931
Tata Motors PV,TMPV,Auto,NSE,3456,2024-07-11,610.22,620.81,609.64,617.96,19795361,608.7,9.26,1.5213
Tata Motors PV,TMPV,Auto,NSE,3456,2024-07-12,619.81,621.05,614.45,615.51,12124174,617.96,-2.45,-0.3965
Tata Motors PV,TMPV,Auto,NSE,3456,2024-07-15,618.3,623.41,615.85,620.17,9659063,615.51,4.66,0.7571
Tata Motors PV,TMPV,Auto,NSE,3456,2024-07-16,620.81,623.29,617.0,618.18,7969562,620.17,-1.99,-0.3209
Tata Motors PV,TMPV,Auto,NSE,3456,2024-07-18,619.27,621.72,610.22,620.23,13232054,618.18,2.05,0.3316
Tata Motors PV,TMPV,Auto,NSE,3456,2024-07-19,619.9,619.9,597.29,599.32,12224169,620.23,-20.91,-3.3713
Tata Motors PV,TMPV,Auto,NSE,3456,2024-07-22,599.32,610.22,591.18,607.28,12217595,599.32,7.96,1.3282
Tata Motors PV,TMPV,Auto,NSE,3456,2024-07-23,610.16,610.61,585.52,606.46,17153362,607.28,-0.82,-0.135
Tata Motors PV,TMPV,Auto,NSE,3456,2024-07-24,604.04,626.11,602.44,622.14,18945516,606.46,15.68,2.5855
Tata Motors PV,TMPV,Auto,NSE,3456,2024-07-25,622.93,662.28,620.11,660.43,54126716,622.14,38.29,6.1546
Tata Motors PV,TMPV,Auto,NSE,3456,2024-07-26,673.14,678.32,655.98,676.99,35074006,660.43,16.56,2.5075
Tata Motors PV,TMPV,Auto,NSE,3456,2024-07-29,680.44,690.06,677.17,680.44,19575750,676.99,3.45,0.5096
Tata Motors PV,TMPV,Auto,NSE,3456,2024-07-30,681.53,713.73,677.17,703.35,47230912,680.44,22.91,3.3669
Tata Motors PV,TMPV,Auto,NSE,3456,2024-07-31,704.65,707.01,693.33,700.2,17940392,703.35,-3.15,-0.4479
Tata Motors PV,TMPV,Auto,NSE,3456,2024-08-01,706.47,711.92,688.01,692.79,23747269,700.2,-7.41,-1.0583
Tata Motors PV,TMPV,Auto,NSE,3456,2024-08-02,678.02,678.02,659.89,663.88,36288079,692.79,-28.91,-4.173
Tata Motors PV,TMPV,Auto,NSE,3456,2024-08-05,641.66,644.72,613.88,615.33,44024358,663.88,-48.55,-7.3131
Tata Motors PV,TMPV,Auto,NSE,3456,2024-08-06,623.53,642.09,610.46,613.7,27629910,615.33,-1.63,-0.2649
Tata Motors PV,TMPV,Auto,NSE,3456,2024-08-07,627.2,629.71,614.48,620.69,16483570,613.7,6.99,1.139
Tata Motors PV,TMPV,Auto,NSE,3456,2024-08-08,626.53,639.52,621.72,630.65,32260772,620.69,9.96,1.6047
Tata Motors PV,TMPV,Auto,NSE,3456,2024-08-09,638.67,655.59,636.88,646.6,25509919,630.65,15.95,2.5291
Tata Motors PV,TMPV,Auto,NSE,3456,2024-08-12,644.72,653.74,638.67,651.47,18684441,646.6,4.87,0.7532
Tata Motors PV,TMPV,Auto,NSE,3456,2024-08-13,650.68,651.08,634.55,637.73,12402659,651.47,-13.74,-2.1091
Tata Motors PV,TMPV,Auto,NSE,3456,2024-08-14,639.88,645.96,633.83,643.12,13564917,637.73,5.39,0.8452
Tata Motors PV,TMPV,Auto,NSE,3456,2024-08-16,648.96,665.88,647.75,664.91,18890264,643.12,21.79,3.3882
Tata Motors PV,TMPV,Auto,NSE,3456,2024-08-19,669.48,670.15,656.83,658.46,11416837,664.91,-6.45,-0.9701
Tata Motors PV,TMPV,Auto,NSE,3456,2024-08-20,664.09,664.73,655.04,657.98,9292991,658.46,-0.48,-0.0729
Tata Motors PV,TMPV,Auto,NSE,3456,2024-08-21,659.25,663.06,655.8,656.95,8044426,657.98,-1.03,-0.1565
Tata Motors PV,TMPV,Auto,NSE,3456,2024-08-22,659.86,662.73,644.69,646.81,15490418,656.95,-10.14,-1.5435
Tata Motors PV,TMPV,Auto,NSE,3456,2024-08-23,649.56,661.43,648.35,656.92,16815518,646.81,10.11,1.5631
Tata Motors PV,TMPV,Auto,NSE,3456,2024-08-26,659.25,667.94,655.53,661.31,15552468,656.92,4.39,0.6683
Tata Motors PV,TMPV,Auto,NSE,3456,2024-08-27,661.7,663.88,650.78,652.14,14558478,661.31,-9.17,-1.3866
Tata Motors PV,TMPV,Auto,NSE,3456,2024-08-28,655.59,659.07,647.81,650.5,13455143,652.14,-1.64,-0.2515
Tata Motors PV,TMPV,Auto,NSE,3456,2024-08-29,653.23,691.34,645.33,679.02,67162196,650.5,28.52,4.3843
Tata Motors PV,TMPV,Auto,NSE,3456,2024-08-30,674.35,674.99,664.37,672.78,29151538,679.02,-6.24,-0.919
Tata Motors PV,TMPV,Auto,NSE,3456,2024-09-02,668.94,668.94,658.25,661.46,13407733,672.78,-11.32,-1.6826
Tata Motors PV,TMPV,Auto,NSE,3456,2024-09-03,664.46,665.91,655.13,656.89,8405948,661.46,-4.57,-0.6909
Tata Motors PV,TMPV,Auto,NSE,3456,2024-09-04,653.2,656.83,649.02,654.07,7707497,656.89,-2.82,-0.4293
Tata Motors PV,TMPV,Auto,NSE,3456,2024-09-05,654.41,657.34,645.9,647.23,13050792,654.07,-6.84,-1.0458
Tata Motors PV,TMPV,Auto,NSE,3456,2024-09-06,647.02,649.53,629.89,635.25,14400017,647.23,-11.98,-1.851
Tata Motors PV,TMPV,Auto,NSE,3456,2024-09-09,635.25,635.61,621.26,628.8,11903500,635.25,-6.45,-1.0153
Tata Motors PV,TMPV,Auto,NSE,3456,2024-09-10,635.04,635.04,624.87,627.05,11429716,628.8,-1.75,-0.2783
Tata Motors PV,TMPV,Auto,NSE,3456,2024-09-11,605.37,612.36,587.97,591.03,59699441,627.05,-36.02,-5.7444
Tata Motors PV,TMPV,Auto,NSE,3456,2024-09-12,591.03,598.11,579.95,596.99,42413272,591.03,5.96,1.0084
Tata Motors PV,TMPV,Auto,NSE,3456,2024-09-13,602.29,609.0,598.11,600.59,21810822,596.99,3.6,0.603
Tata Motors PV,TMPV,Auto,NSE,3456,2024-09-16,603.56,605.31,595.99,598.35,9640795,600.59,-2.24,-0.373
Tata Motors PV,TMPV,Auto,NSE,3456,2024-09-17,602.35,602.35,581.16,590.21,73535880,598.35,-8.14,-1.3604
Tata Motors PV,TMPV,Auto,NSE,3456,2024-09-18,592.18,595.51,579.43,582.4,19895894,590.21,-7.81,-1.3233
Tata Motors PV,TMPV,Auto,NSE,3456,2024-09-19,587.45,592.63,578.95,585.4,22245421,582.4,3.0,0.5151
Tata Motors PV,TMPV,Auto,NSE,3456,2024-09-20,585.4,591.75,574.62,587.73,27693653,585.4,2.33,0.398
Tata Motors PV,TMPV,Auto,NSE,3456,2024-09-23,589.33,592.78,584.82,588.3,16938817,587.73,0.57,0.097
Tata Motors PV,TMPV,Auto,NSE,3456,2024-09-24,589.63,596.29,588.79,591.63,21070363,588.3,3.33,0.566
Tata Motors PV,TMPV,Auto,NSE,3456,2024-09-25,594.72,594.78,580.7,583.34,21406772,591.63,-8.29,-1.4012
Tata Motors PV,TMPV,Auto,NSE,3456,2024-09-26,587.7,602.32,584.55,601.23,35746610,583.34,17.89,3.0668
Tata Motors PV,TMPV,Auto,NSE,3456,2024-09-27,602.95,605.61,598.8,601.14,17113475,601.23,-0.09,-0.015
Tata Motors PV,TMPV,Auto,NSE,3456,2024-09-30,601.14,603.53,588.3,590.72,20031094,601.14,-10.42,-1.7334
Tata Motors PV,TMPV,Auto,NSE,3456,2024-10-01,591.39,595.99,580.49,584.31,16659495,590.72,-6.41,-1.0851
Tata Motors PV,TMPV,Auto,NSE,3456,2024-10-03,568.44,575.19,559.97,560.39,40336338,584.31,-23.92,-4.0937
