Stock Name,NSE Symbol,Category,Exchange,Token ID,Date,Open (₹),High (₹),Low (₹),Close (₹),Volume,Prev Close (₹),Change (₹),Change (%)
IDFC First Bank,IDFCFIRSTB,Mid Bank,NSE,11184,2024-02-16,81.45,83.6,81.25,82.85,29527329,81.25,1.6,1.9692
IDFC First Bank,IDFCFIRSTB,Mid Bank,NSE,11184,2024-02-19,83.0,83.2,82.0,82.15,18166232,82.85,-0.7,-0.8449
IDFC First Bank,IDFCFIRSTB,Mid Bank,NSE,11184,2024-02-20,82.2,82.45,81.4,81.75,13613029,82.15,-0.4,-0.4869
IDFC First Bank,IDFCFIRSTB,Mid Bank,NSE,11184,2024-02-21,82.0,82.2,80.7,80.95,21427671,81.75,-0.8,-0.9786
IDFC First Bank,IDFCFIRSTB,Mid Bank,NSE,11184,2024-02-22,80.95,81.45,80.15,81.15,21248658,80.95,0.2,0.2471
IDFC First Bank,IDFCFIRSTB,Mid Bank,NSE,11184,2024-02-23,81.45,83.75,81.4,82.85,36200294,81.15,1.7,2.0949
IDFC First Bank,IDFCFIRSTB,Mid Bank,NSE,11184,2024-02-26,82.7,84.65,82.45,83.95,66470288,82.85,1.1,1.3277
IDFC First Bank,IDFCFIRSTB,Mid Bank,NSE,11184,2024-02-27,84.0,84.5,83.0,83.3,24228307,83.95,-0.65,-0.7743
IDFC First Bank,IDFCFIRSTB,Mid Bank,NSE,11184,2024-02-28,83.7,83.85,80.15,80.55,32991886,83.3,-2.75,-3.3013
IDFC First Bank,IDFCFIRSTB,Mid Bank,NSE,11184,2024-02-29,80.45,81.4,79.3,81.05,45176959,80.55,0.5,0.6207
IDFC First Bank,IDFCFIRSTB,Mid Bank,NSE,11184,2024-03-01,81.35,82.85,80.85,82.2,32043837,81.05,1.15,1.4189
IDFC First Bank,IDFCFIRSTB,Mid Bank,NSE,11184,2024-03-02,82.7,82.8,82.5,82.55,2582048,82.2,0.35,0.4258
IDFC First Bank,IDFCFIRSTB,Mid Bank,NSE,11184,2024-03-04,82.55,82.85,81.45,82.1,29402794,82.55,-0.45,-0.5451
IDFC First Bank,IDFCFIRSTB,Mid Bank,NSE,11184,2024-03-05,82.0,82.5,81.15,81.55,18904629,82.1,-0.55,-0.6699
IDFC First Bank,IDFCFIRSTB,Mid Bank,NSE,11184,2024-03-06,81.4,82.1,80.1,81.8,43084290,81.55,0.25,0.3066
IDFC First Bank,IDFCFIRSTB,Mid Bank,NSE,11184,2024-03-07,81.95,82.2,80.65,80.8,19532765,81.8,-1.0,-1.2225
IDFC First Bank,IDFCFIRSTB,Mid Bank,NSE,11184,2024-03-11,81.1,81.35,80.0,80.5,29349863,80.8,-0.3,-0.3713
IDFC First Bank,IDFCFIRSTB,Mid Bank,NSE,11184,2024-03-12,80.45,81.2,79.2,79.5,28235190,80.5,-1.0,-1.2422
IDFC First Bank,IDFCFIRSTB,Mid Bank,NSE,11184,2024-03-13,79.6,80.0,77.0,77.5,43314356,79.5,-2.0,-2.5157
IDFC First Bank,IDFCFIRSTB,Mid Bank,NSE,11184,2024-03-14,76.8,78.8,76.1,78.45,30981907,77.5,0.95,1.2258
IDFC First Bank,IDFCFIRSTB,Mid Bank,NSE,11184,2024-03-15,78.1,79.3,77.2,78.7,23691683,78.45,0.25,0.3187
IDFC First Bank,IDFCFIRSTB,Mid Bank,NSE,11184,2024-03-18,78.75,79.4,77.65,77.95,26373762,78.7,-0.75,-0.953
IDFC First Bank,IDFCFIRSTB,Mid Bank,NSE,11184,2024-03-19,77.7,78.4,76.35,76.65,19836484,77.95,-1.3,-1.6677
IDFC First Bank,IDFCFIRSTB,Mid Bank,NSE,11184,2024-03-20,77.2,77.4,75.9,76.35,30072164,76.65,-0.3,-0.3914
IDFC First Bank,IDFCFIRSTB,Mid Bank,NSE,11184,2024-03-21,77.0,78.05,77.0,77.9,17142982,76.35,1.55,2.0301
IDFC First Bank,IDFCFIRSTB,Mid Bank,NSE,11184,2024-03-22,78.0,78.95,77.75,78.05,22341514,77.9,0.15,0.1926
IDFC First Bank,IDFCFIRSTB,Mid Bank,NSE,11184,2024-03-26,78.05,78.85,77.6,77.7,30845542,78.05,-0.35,-0.4484
IDFC First Bank,IDFCFIRSTB,Mid Bank,NSE,11184,2024-03-27,77.85,78.8,77.25,77.8,56133743,77.7,0.1,0.1287
IDFC First Bank,IDFCFIRSTB,Mid Bank,NSE,11184,2024-03-28,76.3,76.3,75.05,75.4,190831894,77.8,-2.4,-3.0848
IDFC First Bank,IDFCFIRSTB,Mid Bank,NSE,11184,2024-04-01,76.2,77.75,75.95,77.5,34749524,75.4,2.1,2.7851
IDFC First Bank,IDFCFIRSTB,Mid Bank,NSE,11184,2024-04-02,77.5,79.45,77.05,79.15,46916727,77.5,1.65,2.129
IDFC First Bank,IDFCFIRSTB,Mid Bank,NSE,11184,2024-04-03,78.8,78.95,78.15,78.4,41884727,79.15,-0.75,-0.9476
IDFC First Bank,IDFCFIRSTB,Mid Bank,NSE,11184,2024-04-04,79.0,80.1,78.55,79.45,51797671,78.4,1.05,1.3393
IDFC First Bank,IDFCFIRSTB,Mid Bank,NSE,11184,2024-04-05,79.6,80.95,79.05,80.65,36591208,79.45,1.2,1.5104
IDFC First Bank,IDFCFIRSTB,Mid Bank,NSE,11184,2024-04-08,82.3,83.6,81.45,82.5,86003143,80.65,1.85,2.2939
IDFC First Bank,IDFCFIRSTB,Mid Bank,NSE,11184,2024-04-09,83.0,83.1,81.5,82.15,30056336,82.5,-0.35,-0.4242
IDFC First Bank,IDFCFIRSTB,Mid Bank,NSE,11184,2024-04-10,82.45,85.1,82.05,84.7,59988057,82.15,2.55,3.1041
IDFC First Bank,IDFCFIRSTB,Mid Bank,NSE,11184,2024-04-12,84.7,85.35,84.0,84.35,39788540,84.7,-0.35,-0.4132
IDFC First Bank,IDFCFIRSTB,Mid Bank,NSE,11184,2024-04-15,83.0,83.65,81.8,82.75,48530874,84.35,-1.6,-1.8969
IDFC First Bank,IDFCFIRSTB,Mid Bank,NSE,11184,2024-04-16,82.35,83.6,82.0,82.7,46456733,82.75,-0.05,-0.0604
IDFC First Bank,IDFCFIRSTB,Mid Bank,NSE,11184,2024-04-18,83.45,84.6,82.3,82.6,34216522,82.7,-0.1,-0.1209
IDFC First Bank,IDFCFIRSTB,Mid Bank,NSE,11184,2024-04-19,82.0,82.25,80.45,81.85,28627742,82.6,-0.75,-0.908
IDFC First Bank,IDFCFIRSTB,Mid Bank,NSE,11184,2024-04-22,82.7,83.65,82.45,83.2,33425530,81.85,1.35,1.6494
IDFC First Bank,IDFCFIRSTB,Mid Bank,NSE,11184,2024-04-23,83.55,84.05,83.05,83.45,23682190,83.2,0.25,0.3005
IDFC First Bank,IDFCFIRSTB,Mid Bank,NSE,11184,2024-04-24,83.65,83.85,83.05,83.35,24743735,83.45,-0.1,-0.1198
IDFC First Bank,IDFCFIRSTB,Mid Bank,NSE,11184,2024-04-25,83.35,83.75,82.9,83.4,29515615,83.35,0.05,0.06
IDFC First Bank,IDFCFIRSTB,Mid Bank,NSE,11184,2024-04-26,84.1,86.1,83.8,84.8,55911088,83.4,1.4,1.6787
IDFC First Bank,IDFCFIRSTB,Mid Bank,NSE,11184,2024-04-29,83.4,83.5,80.0,81.65,106192496,84.8,-3.15,-3.7146
IDFC First Bank,IDFCFIRSTB,Mid Bank,NSE,11184,2024-04-30,82.05,82.6,80.85,82.15,78004535,81.65,0.5,0.6124
IDFC First Bank,IDFCFIRSTB,Mid Bank,NSE,11184,2024-05-02,82.35,82.65,81.3,81.55,25648410,82.15,-0.6,-0.7304
IDFC First Bank,IDFCFIRSTB,Mid Bank,NSE,11184,2024-05-03,81.85,82.15,80.5,80.9,24612150,81.55,-0.65,-0.7971
IDFC First Bank,IDFCFIRSTB,Mid Bank,NSE,11184,2024-05-06,81.3,81.45,79.9,80.05,33303000,80.9,-0.85,-1.0507
IDFC First Bank,IDFCFIRSTB,Mid Bank,NSE,11184,2024-05-07,80.05,80.2,77.4,77.85,40707009,80.05,-2.2,-2.7483
IDFC First Bank,IDFCFIRSTB,Mid Bank,NSE,11184,2024-05-08,77.8,78.25,76.7,76.95,57719879,77.85,-0.9,-1.1561
IDFC First Bank,IDFCFIRSTB,Mid Bank,NSE,11184,2024-05-09,77.05,77.45,75.55,75.85,31954655,76.95,-1.1,-1.4295
IDFC First Bank,IDFCFIRSTB,Mid Bank,NSE,11184,2024-05-10,75.85,76.85,75.5,76.55,45450532,75.85,0.7,0.9229
IDFC First Bank,IDFCFIRSTB,Mid Bank,NSE,11184,2024-05-13,76.9,77.75,75.15,77.15,66890951,76.55,0.6,0.7838
IDFC First Bank,IDFCFIRSTB,Mid Bank,NSE,11184,2024-05-14,77.6,77.9,76.9,77.5,45485144,77.15,0.35,0.4537
IDFC First Bank,IDFCFIRSTB,Mid Bank,NSE,11184,2024-05-15,77.8,77.85,76.65,76.9,42014420,77.5,-0.6,-0.7742
IDFC First Bank,IDFCFIRSTB,Mid Bank,NSE,11184,2024-05-16,77.0,77.45,76.6,77.05,45668074,76.9,0.15,0.1951
IDFC First Bank,IDFCFIRSTB,Mid Bank,NSE,11184,2024-05-17,77.2,77.55,76.95,77.2,33767218,77.05,0.15,0.1947
IDFC First Bank,IDFCFIRSTB,Mid Bank,NSE,11184,2024-05-18,77.5,77.55,77.2,77.45,2852055,77.2,0.25,0.3238
IDFC First Bank,IDFCFIRSTB,Mid Bank,NSE,11184,2024-05-21,77.75,77.75,77.0,77.45,32507333,77.45,0.0,0.0
IDFC First Bank,IDFCFIRSTB,Mid Bank,NSE,11184,2024-05-22,77.5,77.7,76.75,77.15,45920790,77.45,-0.3,-0.3873
IDFC First Bank,IDFCFIRSTB,Mid Bank,NSE,11184,2024-05-23,77.15,78.35,77.0,78.05,35735808,77.15,0.9,1.1666
IDFC First Bank,IDFCFIRSTB,Mid Bank,NSE,11184,2024-05-24,78.4,78.9,77.5,77.7,30393901,78.05,-0.35,-0.4484
IDFC First Bank,IDFCFIRSTB,Mid Bank,NSE,11184,2024-05-27,78.05,79.35,77.4,78.65,63936785,77.7,0.95,1.2227
IDFC First Bank,IDFCFIRSTB,Mid Bank,NSE,11184,2024-05-28,79.0,79.6,77.6,77.95,25613202,78.65,-0.7,-0.89
IDFC First Bank,IDFCFIRSTB,Mid Bank,NSE,11184,2024-05-29,77.75,78.55,77.0,77.15,25586772,77.95,-0.8,-1.0263
IDFC First Bank,IDFCFIRSTB,Mid Bank,NSE,11184,2024-05-30,77.1,78.15,76.95,77.55,27958294,77.15,0.4,0.5185
IDFC First Bank,IDFCFIRSTB,Mid Bank,NSE,11184,2024-05-31,77.9,78.7,76.1,76.4,56608087,77.55,-1.15,-1.4829
IDFC First Bank,IDFCFIRSTB,Mid Bank,NSE,11184,2024-06-03,80.65,80.65,77.7,78.1,69867394,76.4,1.7,2.2251
IDFC First Bank,IDFCFIRSTB,Mid Bank,NSE,11184,2024-06-04,78.1,78.2,70.8,72.55,93953265,78.1,-5.55,-7.1063
IDFC First Bank,IDFCFIRSTB,Mid Bank,NSE,11184,2024-06-05,73.9,78.15,71.15,77.25,97328221,72.55,4.7,6.4783
IDFC First Bank,IDFCFIRSTB,Mid Bank,NSE,11184,2024-06-06,78.4,78.4,77.05,77.25,32618937,77.25,0.0,0.0
IDFC First Bank,IDFCFIRSTB,Mid Bank,NSE,11184,2024-06-07,77.25,78.25,77.05,77.7,22169299,77.25,0.45,0.5825
IDFC First Bank,IDFCFIRSTB,Mid Bank,NSE,11184,2024-06-10,78.25,78.58,77.02,77.53,43033270,77.7,-0.17,-0.2188
IDFC First Bank,IDFCFIRSTB,Mid Bank,NSE,11184,2024-06-11,77.45,77.9,77.14,77.51,13534774,77.53,-0.02,-0.0258
IDFC First Bank,IDFCFIRSTB,Mid Bank,NSE,11184,2024-06-12,77.51,78.44,77.3,77.82,38214027,77.51,0.31,0.3999
IDFC First Bank,IDFCFIRSTB,Mid Bank,NSE,11184,2024-06-13,78.0,78.34,77.4,77.46,14280118,77.82,-0.36,-0.4626
IDFC First Bank,IDFCFIRSTB,Mid Bank,NSE,11184,2024-06-14,77.51,78.3,77.38,78.0,35980148,77.46,0.54,0.6971
IDFC First Bank,IDFCFIRSTB,Mid Bank,NSE,11184,2024-06-18,78.28,81.63,78.0,81.46,73328337,78.0,3.46,4.4359
IDFC First Bank,IDFCFIRSTB,Mid Bank,NSE,11184,2024-06-19,82.0,83.5,80.31,82.17,116468010,81.46,0.71,0.8716
IDFC First Bank,IDFCFIRSTB,Mid Bank,NSE,11184,2024-06-20,82.92,84.0,82.55,83.84,73140325,82.17,1.67,2.0324
IDFC First Bank,IDFCFIRSTB,Mid Bank,NSE,11184,2024-06-21,84.3,84.5,82.92,83.47,45266640,83.84,-0.37,-0.4413
IDFC First Bank,IDFCFIRSTB,Mid Bank,NSE,11184,2024-06-24,83.35,83.7,81.7,82.94,42485773,83.47,-0.53,-0.635
IDFC First Bank,IDFCFIRSTB,Mid Bank,NSE,11184,2024-06-25,83.0,83.49,82.45,82.91,22499259,82.94,-0.03,-0.0362
IDFC First Bank,IDFCFIRSTB,Mid Bank,NSE,11184,2024-06-26,82.85,83.3,82.15,82.74,30474554,82.91,-0.17,-0.205
IDFC First Bank,IDFCFIRSTB,Mid Bank,NSE,11184,2024-06-27,82.7,83.7,82.02,82.2,39838027,82.74,-0.54,-0.6526
IDFC First Bank,IDFCFIRSTB,Mid Bank,NSE,11184,2024-06-28,82.31,83.1,81.97,82.16,22936845,82.2,-0.04,-0.0487
IDFC First Bank,IDFCFIRSTB,Mid Bank,NSE,11184,2024-07-01,82.16,82.2,81.0,81.14,27599969,82.16,-1.02,-1.2415
IDFC First Bank,IDFCFIRSTB,Mid Bank,NSE,11184,2024-07-02,81.34,81.41,78.45,78.89,39049354,81.14,-2.25,-2.773
IDFC First Bank,IDFCFIRSTB,Mid Bank,NSE,11184,2024-07-03,79.49,81.04,77.85,80.88,75104560,78.89,1.99,2.5225
IDFC First Bank,IDFCFIRSTB,Mid Bank,NSE,11184,2024-07-04,81.47,82.1,80.14,81.17,27153022,80.88,0.29,0.3586
IDFC First Bank,IDFCFIRSTB,Mid Bank,NSE,11184,2024-07-05,81.0,82.07,80.61,81.19,28720522,81.17,0.02,0.0246
IDFC First Bank,IDFCFIRSTB,Mid Bank,NSE,11184,2024-07-08,81.18,81.35,79.46,79.76,32209972,81.19,-1.43,-1.7613
IDFC First Bank,IDFCFIRSTB,Mid Bank,NSE,11184,2024-07-09,79.9,80.4,79.05,79.19,15949548,79.76,-0.57,-0.7146
IDFC First Bank,IDFCFIRSTB,Mid Bank,NSE,11184,2024-07-10,79.2,79.34,77.61,78.21,37403807,79.19,-0.98,-1.2375
IDFC First Bank,IDFCFIRSTB,Mid Bank,NSE,11184,2024-07-11,78.93,79.09,78.1,78.22,19229318,78.21,0.01,0.0128
IDFC First Bank,IDFCFIRSTB,Mid Bank,NSE,11184,2024-07-12,78.22,79.35,78.11,78.27,17319739,78.22,0.05,0.0639
IDFC First Bank,IDFCFIRSTB,Mid Bank,NSE,11184,2024-07-15,78.3,78.8,77.61,78.16,22131587,78.27,-0.11,-0.1405
IDFC First Bank,IDFCFIRSTB,Mid Bank,NSE,11184,2024-07-16,78.2,78.66,77.85,77.95,17388331,78.16,-0.21,-0.2687
IDFC First Bank,IDFCFIRSTB,Mid Bank,NSE,11184,2024-07-18,77.96,78.41,77.65,77.74,13770410,77.95,-0.21,-0.2694
IDFC First Bank,IDFCFIRSTB,Mid Bank,NSE,11184,2024-07-19,77.74,77.88,75.85,76.02,21274463,77.74,-1.72,-2.2125
IDFC First Bank,IDFCFIRSTB,Mid Bank,NSE,11184,2024-07-22,75.94,78.04,75.02,77.59,32277103,76.02,1.57,2.0652
IDFC First Bank,IDFCFIRSTB,Mid Bank,NSE,11184,2024-07-23,77.99,77.99,74.6,76.59,26763235,77.59,-1.0,-1.2888
IDFC First Bank,IDFCFIRSTB,Mid Bank,NSE,11184,2024-07-24,76.55,77.04,75.05,75.66,45553498,76.59,-0.93,-1.2143
IDFC First Bank,IDFCFIRSTB,Mid Bank,NSE,11184,2024-07-25,75.0,75.34,74.6,74.66,32863157,75.66,-1.0,-1.3217
IDFC First Bank,IDFCFIRSTB,Mid Bank,NSE,11184,2024-07-26,73.51,74.94,72.4,74.48,48815501,74.66,-0.18,-0.2411
IDFC First Bank,IDFCFIRSTB,Mid Bank,NSE,11184,2024-07-29,73.69,75.15,73.05,74.83,62891458,74.48,0.35,0.4699
IDFC First Bank,IDFCFIRSTB,Mid Bank,NSE,11184,2024-07-30,74.92,76.23,74.61,76.04,58912783,74.83,1.21,1.617
IDFC First Bank,IDFCFIRSTB,Mid Bank,NSE,11184,2024-07-31,76.29,76.29,75.47,75.99,32430765,76.04,-0.05,-0.0658
IDFC First Bank,IDFCFIRSTB,Mid Bank,NSE,11184,2024-08-01,76.05,76.46,75.07,75.39,23506982,75.99,-0.6,-0.7896
IDFC First Bank,IDFCFIRSTB,Mid Bank,NSE,11184,2024-08-02,75.0,75.0,74.11,74.31,22069106,75.39,-1.08,-1.4326
IDFC First Bank,IDFCFIRSTB,Mid Bank,NSE,11184,2024-08-05,72.99,73.4,71.6,72.01,53497863,74.31,-2.3,-3.0951
IDFC First Bank,IDFCFIRSTB,Mid Bank,NSE,11184,2024-08-06,72.59,73.43,71.56,71.76,25569309,72.01,-0.25,-0.3472
IDFC First Bank,IDFCFIRSTB,Mid Bank,NSE,11184,2024-08-07,73.0,73.0,71.97,72.53,25523344,71.76,0.77,1.073
IDFC First Bank,IDFCFIRSTB,Mid Bank,NSE,11184,2024-08-08,72.55,72.95,71.91,72.03,15757882,72.53,-0.5,-0.6894
IDFC First Bank,IDFCFIRSTB,Mid Bank,NSE,11184,2024-08-09,72.55,73.7,72.49,72.86,17044000,72.03,0.83,1.1523
IDFC First Bank,IDFCFIRSTB,Mid Bank,NSE,11184,2024-08-12,72.51,72.78,71.66,71.79,45157967,72.86,-1.07,-1.4686
IDFC First Bank,IDFCFIRSTB,Mid Bank,NSE,11184,2024-08-13,72.0,72.44,71.1,71.37,19218547,71.79,-0.42,-0.585
IDFC First Bank,IDFCFIRSTB,Mid Bank,NSE,11184,2024-08-14,71.38,71.49,70.43,70.6,28682414,71.37,-0.77,-1.0789
IDFC First Bank,IDFCFIRSTB,Mid Bank,NSE,11184,2024-08-16,71.5,72.1,70.9,71.96,26680020,70.6,1.36,1.9263
IDFC First Bank,IDFCFIRSTB,Mid Bank,NSE,11184,2024-08-19,72.0,72.38,71.6,72.01,27826873,71.96,0.05,0.0695
IDFC First Bank,IDFCFIRSTB,Mid Bank,NSE,11184,2024-08-20,72.06,73.7,72.06,73.35,26347248,72.01,1.34,1.8609
IDFC First Bank,IDFCFIRSTB,Mid Bank,NSE,11184,2024-08-21,73.34,73.96,73.0,73.63,25814553,73.35,0.28,0.3817
IDFC First Bank,IDFCFIRSTB,Mid Bank,NSE,11184,2024-08-22,74.28,75.74,73.89,75.36,37149425,73.63,1.73,2.3496
IDFC First Bank,IDFCFIRSTB,Mid Bank,NSE,11184,2024-08-23,75.78,75.79,74.14,74.42,22318922,75.36,-0.94,-1.2473
IDFC First Bank,IDFCFIRSTB,Mid Bank,NSE,11184,2024-08-26,74.87,75.05,73.91,74.11,22380103,74.42,-0.31,-0.4166
IDFC First Bank,IDFCFIRSTB,Mid Bank,NSE,11184,2024-08-27,74.68,74.83,73.8,74.58,17028051,74.11,0.47,0.6342
IDFC First Bank,IDFCFIRSTB,Mid Bank,NSE,11184,2024-08-28,74.6,75.0,73.55,74.09,19032559,74.58,-0.49,-0.657
IDFC First Bank,IDFCFIRSTB,Mid Bank,NSE,11184,2024-08-29,73.99,74.21,72.94,73.23,18467829,74.09,-0.86,-1.1608
IDFC First Bank,IDFCFIRSTB,Mid Bank,NSE,11184,2024-08-30,73.35,74.89,73.35,73.84,29308288,73.23,0.61,0.833
IDFC First Bank,IDFCFIRSTB,Mid Bank,NSE,11184,2024-09-02,73.65,75.54,73.32,75.01,38246700,73.84,1.17,1.5845
IDFC First Bank,IDFCFIRSTB,Mid Bank,NSE,11184,2024-09-03,75.7,75.7,75.0,75.07,20215749,75.01,0.06,0.08
IDFC First Bank,IDFCFIRSTB,Mid Bank,NSE,11184,2024-09-04,73.0,74.84,73.0,74.65,25293580,75.07,-0.42,-0.5595
IDFC First Bank,IDFCFIRSTB,Mid Bank,NSE,11184,2024-09-05,75.24,75.53,74.67,75.04,16002781,74.65,0.39,0.5224
IDFC First Bank,IDFCFIRSTB,Mid Bank,NSE,11184,2024-09-06,75.01,75.24,73.41,73.66,26014662,75.04,-1.38,-1.839
IDFC First Bank,IDFCFIRSTB,Mid Bank,NSE,11184,2024-09-09,73.59,74.18,72.1,72.62,49362433,73.66,-1.04,-1.4119
IDFC First Bank,IDFCFIRSTB,Mid Bank,NSE,11184,2024-09-10,72.86,73.4,72.0,72.59,25488563,72.62,-0.03,-0.0413
IDFC First Bank,IDFCFIRSTB,Mid Bank,NSE,11184,2024-09-11,72.59,72.74,71.36,71.52,33391591,72.59,-1.07,-1.474
IDFC First Bank,IDFCFIRSTB,Mid Bank,NSE,11184,2024-09-12,71.83,72.87,71.83,72.77,18753243,71.52,1.25,1.7478
IDFC First Bank,IDFCFIRSTB,Mid Bank,NSE,11184,2024-09-13,73.0,74.05,72.77,73.42,20106335,72.77,0.65,0.8932
IDFC First Bank,IDFCFIRSTB,Mid Bank,NSE,11184,2024-09-16,73.64,74.53,73.36,73.74,20414424,73.42,0.32,0.4358
IDFC First Bank,IDFCFIRSTB,Mid Bank,NSE,11184,2024-09-17,73.8,73.85,73.01,73.28,14295708,73.74,-0.46,-0.6238
IDFC First Bank,IDFCFIRSTB,Mid Bank,NSE,11184,2024-09-18,73.28,73.75,72.08,72.79,56372959,73.28,-0.49,-0.6687
IDFC First Bank,IDFCFIRSTB,Mid Bank,NSE,11184,2024-09-19,73.01,74.25,71.16,73.82,41634848,72.79,1.03,1.415
IDFC First Bank,IDFCFIRSTB,Mid Bank,NSE,11184,2024-09-20,74.55,74.63,72.56,72.83,42448766,73.82,-0.99,-1.3411
IDFC First Bank,IDFCFIRSTB,Mid Bank,NSE,11184,2024-09-23,73.2,74.15,72.83,74.02,29453200,72.83,1.19,1.6339
IDFC First Bank,IDFCFIRSTB,Mid Bank,NSE,11184,2024-09-24,74.25,74.44,73.5,73.68,20250872,74.02,-0.34,-0.4593
IDFC First Bank,IDFCFIRSTB,Mid Bank,NSE,11184,2024-09-25,73.63,73.95,72.56,73.02,19453333,73.68,-0.66,-0.8958
IDFC First Bank,IDFCFIRSTB,Mid Bank,NSE,11184,2024-09-26,73.8,74.9,72.36,74.03,43007644,73.02,1.01,1.3832
IDFC First Bank,IDFCFIRSTB,Mid Bank,NSE,11184,2024-09-27,74.02,74.89,73.8,74.19,34152920,74.03,0.16,0.2161
IDFC First Bank,IDFCFIRSTB,Mid Bank,NSE,11184,2024-09-30,75.0,76.07,74.09,74.3,53983227,74.19,0.11,0.1483
IDFC First Bank,IDFCFIRSTB,Mid Bank,NSE,11184,2024-10-01,74.55,75.1,73.25,73.44,20008192,74.3,-0.86,-1.1575
IDFC First Bank,IDFCFIRSTB,Mid Bank,NSE,11184,2024-10-03,72.7,73.13,71.42,71.98,28487090,73.44,-1.46,-1.988
IDFC First Bank,IDFCFIRSTB,Mid Bank,NSE,11184,2024-10-04,72.0,72.84,71.25,71.83,23631085,71.98,-0.15,-0.2084
IDFC First Bank,IDFCFIRSTB,Mid Bank,NSE,11184,2024-10-07,72.45,72.81,70.41,72.22,33502798,71.83,0.39,0.5429
IDFC First Bank,IDFCFIRSTB,Mid Bank,NSE,11184,2024-10-08,72.15,73.25,71.75,73.13,28603943,72.22,0.91,1.26
IDFC First Bank,IDFCFIRSTB,Mid Bank,NSE,11184,2024-10-09,73.38,73.74,71.8,72.39,120779369,73.13,-0.74,-1.0119
IDFC First Bank,IDFCFIRSTB,Mid Bank,NSE,11184,2024-10-10,72.24,73.66,72.24,73.14,25885296,72.39,0.75,1.0361
IDFC First Bank,IDFCFIRSTB,Mid Bank,NSE,11184,2024-10-11,73.01,73.13,71.88,72.37,18820393,73.14,-0.77,-1.0528
IDFC First Bank,IDFCFIRSTB,Mid Bank,NSE,11184,2024-10-14,72.68,73.2,72.38,72.94,21893396,72.37,0.57,0.7876
IDFC First Bank,IDFCFIRSTB,Mid Bank,NSE,11184,2024-10-15,72.9,73.08,72.51,72.74,10389342,72.94,-0.2,-0.2742
IDFC First Bank,IDFCFIRSTB,Mid Bank,NSE,11184,2024-10-16,72.5,73.08,72.0,72.22,16787404,72.74,-0.52,-0.7149
IDFC First Bank,IDFCFIRSTB,Mid Bank,NSE,11184,2024-10-17,72.22,72.57,71.6,71.74,11642217,72.22,-0.48,-0.6646
IDFC First Bank,IDFCFIRSTB,Mid Bank,NSE,11184,2024-10-18,71.6,72.07,71.0,71.57,17860612,71.74,-0.17,-0.237
IDFC First Bank,IDFCFIRSTB,Mid Bank,NSE,11184,2024-10-21,71.56,72.03,70.06,70.4,27168829,71.57,-1.17,-1.6348
IDFC First Bank,IDFCFIRSTB,Mid Bank,NSE,11184,2024-10-22,70.29,71.0,68.05,68.32,31369822,70.4,-2.08,-2.9545
IDFC First Bank,IDFCFIRSTB,Mid Bank,NSE,11184,2024-10-23,68.3,68.69,65.8,66.58,52678039,68.32,-1.74,-2.5468
IDFC First Bank,IDFCFIRSTB,Mid Bank,NSE,11184,2024-10-24,66.58,69.07,66.55,68.05,35558564,66.58,1.47,2.2079
IDFC First Bank,IDFCFIRSTB,Mid Bank,NSE,11184,2024-10-25,67.9,67.9,65.11,65.5,64232367,68.05,-2.55,-3.7472
IDFC First Bank,IDFCFIRSTB,Mid Bank,NSE,11184,2024-10-28,61.01,67.7,59.3,67.13,195250197,65.5,1.63,2.4885
IDFC First Bank,IDFCFIRSTB,Mid Bank,NSE,11184,2024-10-29,66.19,67.99,65.71,67.6,52058227,67.13,0.47,0.7001
IDFC First Bank,IDFCFIRSTB,Mid Bank,NSE,11184,2024-10-30,67.38,69.55,67.3,68.79,56784457,67.6,1.19,1.7604
IDFC First Bank,IDFCFIRSTB,Mid Bank,NSE,11184,2024-10-31,69.0,70.59,65.51,65.93,123750951,68.79,-2.86,-4.1576
IDFC First Bank,IDFCFIRSTB,Mid Bank,NSE,11184,2024-11-01,66.7,67.62,66.5,67.15,15377877,65.93,1.22,1.8504
IDFC First Bank,IDFCFIRSTB,Mid Bank,NSE,11184,2024-11-04,67.49,67.49,65.4,65.83,52901289,67.15,-1.32,-1.9657
IDFC First Bank,IDFCFIRSTB,Mid Bank,NSE,11184,2024-11-05,65.51,66.5,65.32,66.31,28723426,65.83,0.48,0.7292
IDFC First Bank,IDFCFIRSTB,Mid Bank,NSE,11184,2024-11-06,66.6,67.14,66.15,66.89,31126506,66.31,0.58,0.8747
IDFC First Bank,IDFCFIRSTB,Mid Bank,NSE,11184,2024-11-07,67.34,68.12,66.32,66.52,29672215,66.89,-0.37,-0.5531
IDFC First Bank,IDFCFIRSTB,Mid Bank,NSE,11184,2024-11-08,66.52,66.68,65.31,65.63,24563138,66.52,-0.89,-1.3379
IDFC First Bank,IDFCFIRSTB,Mid Bank,NSE,11184,2024-11-11,65.83,67.0,65.52,66.56,40876112,65.63,0.93,1.417
IDFC First Bank,IDFCFIRSTB,Mid Bank,NSE,11184,2024-11-12,66.99,67.19,66.0,66.24,19572073,66.56,-0.32,-0.4808
IDFC First Bank,IDFCFIRSTB,Mid Bank,NSE,11184,2024-11-13,66.0,66.14,63.1,63.62,45002825,66.24,-2.62,-3.9553
