Stock Name,NSE Symbol,Category,Exchange,Token ID,Date,Open (₹),High (₹),Low (₹),Close (₹),Volume,Prev Close (₹),Change (₹),Change (%)
Natco Pharma,NATCOPHARM,Pharma,NSE,3918,2020-12-08,979.0,989.0,955.6,970.4,401126,,,
Natco Pharma,NATCOPHARM,Pharma,NSE,3918,2020-12-09,980.0,982.6,958.1,971.25,442175,970.4,0.85,0.0876
Natco Pharma,NATCOPHARM,Pharma,NSE,3918,2020-12-10,971.2,971.2,886.65,959.15,272227,971.25,-12.1,-1.2458
Natco Pharma,NATCOPHARM,Pharma,NSE,3918,2020-12-11,970.0,979.0,947.0,953.1,360554,959.15,-6.05,-0.6308
Natco Pharma,NATCOPHARM,Pharma,NSE,3918,2020-12-14,953.1,968.0,938.1,956.45,451560,953.1,3.35,0.3515
Natco Pharma,NATCOPHARM,Pharma,NSE,3918,2020-12-15,961.1,961.25,943.05,947.8,259102,956.45,-8.65,-0.9044
Natco Pharma,NATCOPHARM,Pharma,NSE,3918,2020-12-16,950.1,956.95,945.05,949.55,221377,947.8,1.75,0.1846
Natco Pharma,NATCOPHARM,Pharma,NSE,3918,2020-12-17,948.1,956.25,938.0,941.15,246015,949.55,-8.4,-0.8846
Natco Pharma,NATCOPHARM,Pharma,NSE,3918,2020-12-18,950.0,953.0,934.0,947.5,193686,941.15,6.35,0.6747
Natco Pharma,NATCOPHARM,Pharma,NSE,3918,2020-12-21,948.45,949.9,884.1,921.9,383557,947.5,-25.6,-2.7018
Natco Pharma,NATCOPHARM,Pharma,NSE,3918,2020-12-22,928.0,940.0,885.35,907.05,353873,921.9,-14.85,-1.6108
Natco Pharma,NATCOPHARM,Pharma,NSE,3918,2020-12-23,907.05,923.7,907.0,920.0,256088,907.05,12.95,1.4277
Natco Pharma,NATCOPHARM,Pharma,NSE,3918,2020-12-24,926.0,943.4,922.4,932.0,249292,920.0,12.0,1.3043
Natco Pharma,NATCOPHARM,Pharma,NSE,3918,2020-12-28,939.95,955.0,933.85,951.4,251789,932.0,19.4,2.0815
Natco Pharma,NATCOPHARM,Pharma,NSE,3918,2020-12-29,962.0,972.85,951.8,958.15,283529,951.4,6.75,0.7095
Natco Pharma,NATCOPHARM,Pharma,NSE,3918,2020-12-30,963.0,972.0,945.65,968.5,326110,958.15,10.35,1.0802
Natco Pharma,NATCOPHARM,Pharma,NSE,3918,2020-12-31,974.0,986.1,955.1,961.95,883732,968.5,-6.55,-0.6763
Natco Pharma,NATCOPHARM,Pharma,NSE,3918,2021-01-01,965.0,980.9,961.35,967.3,243724,961.95,5.35,0.5562
Natco Pharma,NATCOPHARM,Pharma,NSE,3918,2021-01-04,972.0,974.6,961.0,968.8,327696,967.3,1.5,0.1551
Natco Pharma,NATCOPHARM,Pharma,NSE,3918,2021-01-05,968.8,970.9,960.2,966.45,127800,968.8,-2.35,-0.2426
Natco Pharma,NATCOPHARM,Pharma,NSE,3918,2021-01-06,970.0,979.0,936.95,953.05,315073,966.45,-13.4,-1.3865
Natco Pharma,NATCOPHARM,Pharma,NSE,3918,2021-01-07,966.5,966.5,931.0,934.55,337222,953.05,-18.5,-1.9411
Natco Pharma,NATCOPHARM,Pharma,NSE,3918,2021-01-08,940.4,952.9,932.0,938.3,399488,934.55,3.75,0.4013
Natco Pharma,NATCOPHARM,Pharma,NSE,3918,2021-01-11,948.3,951.8,926.0,932.15,284686,938.3,-6.15,-0.6554
Natco Pharma,NATCOPHARM,Pharma,NSE,3918,2021-01-12,936.75,961.45,932.2,955.1,319548,932.15,22.95,2.4621
Natco Pharma,NATCOPHARM,Pharma,NSE,3918,2021-01-13,957.0,972.0,935.0,943.8,744366,955.1,-11.3,-1.1831
Natco Pharma,NATCOPHARM,Pharma,NSE,3918,2021-01-14,946.5,959.5,935.1,936.9,209388,943.8,-6.9,-0.7311
Natco Pharma,NATCOPHARM,Pharma,NSE,3918,2021-01-15,941.5,944.9,903.0,916.6,355091,936.9,-20.3,-2.1667
Natco Pharma,NATCOPHARM,Pharma,NSE,3918,2021-01-18,916.6,918.0,886.7,890.0,308487,916.6,-26.6,-2.902
Natco Pharma,NATCOPHARM,Pharma,NSE,3918,2021-01-19,899.0,917.95,895.2,910.55,147589,890.0,20.55,2.309
Natco Pharma,NATCOPHARM,Pharma,NSE,3918,2021-01-20,915.0,918.9,902.9,906.0,136697,910.55,-4.55,-0.4997
Natco Pharma,NATCOPHARM,Pharma,NSE,3918,2021-01-21,906.0,914.0,894.0,896.75,151466,906.0,-9.25,-1.021
Natco Pharma,NATCOPHARM,Pharma,NSE,3918,2021-01-22,903.95,907.2,882.95,905.1,163964,896.75,8.35,0.9311
Natco Pharma,NATCOPHARM,Pharma,NSE,3918,2021-01-25,910.0,914.0,884.0,894.45,231859,905.1,-10.65,-1.1767
Natco Pharma,NATCOPHARM,Pharma,NSE,3918,2021-01-27,895.1,902.95,882.05,884.5,177844,894.45,-9.95,-1.1124
Natco Pharma,NATCOPHARM,Pharma,NSE,3918,2021-01-28,885.0,900.8,864.0,894.35,361158,884.5,9.85,1.1136
Natco Pharma,NATCOPHARM,Pharma,NSE,3918,2021-01-29,895.6,904.8,882.9,890.25,117664,894.35,-4.1,-0.4584
Natco Pharma,NATCOPHARM,Pharma,NSE,3918,2021-02-01,894.6,899.0,865.0,889.5,475747,890.25,-0.75,-0.0842
Natco Pharma,NATCOPHARM,Pharma,NSE,3918,2021-02-02,898.0,907.3,882.0,887.05,191894,889.5,-2.45,-0.2754
Natco Pharma,NATCOPHARM,Pharma,NSE,3918,2021-02-03,888.0,917.95,888.0,893.25,353722,887.05,6.2,0.6989
Natco Pharma,NATCOPHARM,Pharma,NSE,3918,2021-02-04,900.3,909.9,890.3,902.0,406697,893.25,8.75,0.9796
Natco Pharma,NATCOPHARM,Pharma,NSE,3918,2021-02-05,907.0,934.0,898.0,911.15,728001,902.0,9.15,1.0144
Natco Pharma,NATCOPHARM,Pharma,NSE,3918,2021-02-08,925.0,930.0,906.0,909.1,347675,911.15,-2.05,-0.225
Natco Pharma,NATCOPHARM,Pharma,NSE,3918,2021-02-09,909.0,915.55,897.0,900.75,195839,909.1,-8.35,-0.9185
Natco Pharma,NATCOPHARM,Pharma,NSE,3918,2021-02-10,907.95,909.85,878.0,885.85,460490,900.75,-14.9,-1.6542
Natco Pharma,NATCOPHARM,Pharma,NSE,3918,2021-02-11,889.9,915.5,858.35,886.25,972978,885.85,0.4,0.0452
Natco Pharma,NATCOPHARM,Pharma,NSE,3918,2021-02-12,855.0,885.0,850.15,854.0,1170540,886.25,-32.25,-3.6389
Natco Pharma,NATCOPHARM,Pharma,NSE,3918,2021-02-15,865.9,867.95,831.95,842.25,418184,854.0,-11.75,-1.3759
Natco Pharma,NATCOPHARM,Pharma,NSE,3918,2021-02-16,842.25,845.95,812.4,819.15,623901,842.25,-23.1,-2.7427
Natco Pharma,NATCOPHARM,Pharma,NSE,3918,2021-02-17,823.0,831.9,795.9,805.1,616348,819.15,-14.05,-1.7152
Natco Pharma,NATCOPHARM,Pharma,NSE,3918,2021-02-18,807.6,811.0,788.05,790.3,687859,805.1,-14.8,-1.8383
Natco Pharma,NATCOPHARM,Pharma,NSE,3918,2021-02-19,791.0,823.75,771.5,814.7,1365142,790.3,24.4,3.0874
Natco Pharma,NATCOPHARM,Pharma,NSE,3918,2021-02-22,815.0,825.95,787.25,794.7,479988,814.7,-20.0,-2.4549
Natco Pharma,NATCOPHARM,Pharma,NSE,3918,2021-02-23,798.85,824.55,788.0,820.35,352224,794.7,25.65,3.2276
Natco Pharma,NATCOPHARM,Pharma,NSE,3918,2021-02-24,829.8,829.8,801.0,808.0,122355,820.35,-12.35,-1.5055
Natco Pharma,NATCOPHARM,Pharma,NSE,3918,2021-02-25,811.0,824.25,796.05,801.0,314861,808.0,-7.0,-0.8663
Natco Pharma,NATCOPHARM,Pharma,NSE,3918,2021-02-26,803.55,820.0,793.2,811.0,375370,801.0,10.0,1.2484
Natco Pharma,NATCOPHARM,Pharma,NSE,3918,2021-03-01,816.0,825.0,806.45,820.75,207152,811.0,9.75,1.2022
Natco Pharma,NATCOPHARM,Pharma,NSE,3918,2021-03-02,825.0,825.0,799.05,802.2,323200,820.75,-18.55,-2.2601
Natco Pharma,NATCOPHARM,Pharma,NSE,3918,2021-03-03,810.0,811.95,801.0,804.25,387742,802.2,2.05,0.2555
Natco Pharma,NATCOPHARM,Pharma,NSE,3918,2021-03-04,804.0,857.0,802.1,837.65,905123,804.25,33.4,4.1529
Natco Pharma,NATCOPHARM,Pharma,NSE,3918,2021-03-05,841.05,853.0,823.1,833.8,390122,837.65,-3.85,-0.4596
Natco Pharma,NATCOPHARM,Pharma,NSE,3918,2021-03-08,838.15,898.8,838.15,851.55,1843050,833.8,17.75,2.1288
Natco Pharma,NATCOPHARM,Pharma,NSE,3918,2021-03-09,861.8,866.6,823.0,845.05,392820,851.55,-6.5,-0.7633
Natco Pharma,NATCOPHARM,Pharma,NSE,3918,2021-03-10,850.1,855.0,820.6,824.6,336392,845.05,-20.45,-2.42
Natco Pharma,NATCOPHARM,Pharma,NSE,3918,2021-03-12,831.95,847.4,815.65,825.1,423056,824.6,0.5,0.0606
Natco Pharma,NATCOPHARM,Pharma,NSE,3918,2021-03-15,831.8,832.4,808.05,826.95,199582,825.1,1.85,0.2242
Natco Pharma,NATCOPHARM,Pharma,NSE,3918,2021-03-16,831.1,831.95,810.35,816.3,281328,826.95,-10.65,-1.2879
Natco Pharma,NATCOPHARM,Pharma,NSE,3918,2021-03-17,820.4,824.95,813.0,820.6,231388,816.3,4.3,0.5268
Natco Pharma,NATCOPHARM,Pharma,NSE,3918,2021-03-18,828.0,832.55,801.25,818.4,326877,820.6,-2.2,-0.2681
Natco Pharma,NATCOPHARM,Pharma,NSE,3918,2021-03-19,808.2,821.9,797.85,810.9,207705,818.4,-7.5,-0.9164
Natco Pharma,NATCOPHARM,Pharma,NSE,3918,2021-03-22,810.9,818.8,805.65,814.45,132237,810.9,3.55,0.4378
Natco Pharma,NATCOPHARM,Pharma,NSE,3918,2021-03-23,814.0,817.9,808.15,812.55,117282,814.45,-1.9,-0.2333
Natco Pharma,NATCOPHARM,Pharma,NSE,3918,2021-03-24,810.0,819.0,795.0,797.7,221457,812.55,-14.85,-1.8276
Natco Pharma,NATCOPHARM,Pharma,NSE,3918,2021-03-25,799.0,823.0,778.1,818.2,429228,797.7,20.5,2.5699
Natco Pharma,NATCOPHARM,Pharma,NSE,3918,2021-03-26,814.1,820.0,799.05,803.65,321172,818.2,-14.55,-1.7783
Natco Pharma,NATCOPHARM,Pharma,NSE,3918,2021-03-30,806.0,829.1,805.45,821.4,250675,803.65,17.75,2.2087
Natco Pharma,NATCOPHARM,Pharma,NSE,3918,2021-03-31,820.0,831.55,817.0,827.0,188441,821.4,5.6,0.6818
Natco Pharma,NATCOPHARM,Pharma,NSE,3918,2021-04-01,829.9,854.9,829.05,840.0,322837,827.0,13.0,1.5719
Natco Pharma,NATCOPHARM,Pharma,NSE,3918,2021-04-05,845.0,847.55,828.05,830.55,115730,840.0,-9.45,-1.125
Natco Pharma,NATCOPHARM,Pharma,NSE,3918,2021-04-06,830.55,845.7,825.0,830.6,174189,830.55,0.05,0.006
Natco Pharma,NATCOPHARM,Pharma,NSE,3918,2021-04-07,835.0,856.75,834.6,846.4,219476,830.6,15.8,1.9022
Natco Pharma,NATCOPHARM,Pharma,NSE,3918,2021-04-08,854.6,914.45,850.7,908.15,1286094,846.4,61.75,7.2956
Natco Pharma,NATCOPHARM,Pharma,NSE,3918,2021-04-09,909.0,932.9,886.5,921.95,629561,908.15,13.8,1.5196
Natco Pharma,NATCOPHARM,Pharma,NSE,3918,2021-04-12,935.0,948.85,897.7,917.95,834732,921.95,-4.0,-0.4339
Natco Pharma,NATCOPHARM,Pharma,NSE,3918,2021-04-13,934.0,939.0,908.45,913.25,335995,917.95,-4.7,-0.512
Natco Pharma,NATCOPHARM,Pharma,NSE,3918,2021-04-15,911.55,931.35,898.9,910.6,210665,913.25,-2.65,-0.2902
Natco Pharma,NATCOPHARM,Pharma,NSE,3918,2021-04-16,903.0,943.55,891.5,922.2,460657,910.6,11.6,1.2739
Natco Pharma,NATCOPHARM,Pharma,NSE,3918,2021-04-19,921.85,921.85,895.4,900.4,255929,922.2,-21.8,-2.3639
Natco Pharma,NATCOPHARM,Pharma,NSE,3918,2021-04-20,915.0,915.0,888.0,893.25,277326,900.4,-7.15,-0.7941
Natco Pharma,NATCOPHARM,Pharma,NSE,3918,2021-04-22,889.0,908.15,868.5,876.8,272413,893.25,-16.45,-1.8416
Natco Pharma,NATCOPHARM,Pharma,NSE,3918,2021-04-23,877.0,900.0,875.0,877.7,728959,876.8,0.9,0.1026
Natco Pharma,NATCOPHARM,Pharma,NSE,3918,2021-04-26,930.0,945.0,901.0,907.9,1658629,877.7,30.2,3.4408
Natco Pharma,NATCOPHARM,Pharma,NSE,3918,2021-04-27,917.95,927.05,910.15,921.2,489844,907.9,13.3,1.4649
Natco Pharma,NATCOPHARM,Pharma,NSE,3918,2021-04-28,927.0,928.5,901.05,902.9,343104,921.2,-18.3,-1.9865
Natco Pharma,NATCOPHARM,Pharma,NSE,3918,2021-04-29,905.2,910.8,886.05,890.15,237564,902.9,-12.75,-1.4121
Natco Pharma,NATCOPHARM,Pharma,NSE,3918,2021-04-30,887.4,912.0,886.0,896.35,226844,890.15,6.2,0.6965
Natco Pharma,NATCOPHARM,Pharma,NSE,3918,2021-05-03,929.0,934.0,910.3,924.4,1019196,896.35,28.05,3.1294
Natco Pharma,NATCOPHARM,Pharma,NSE,3918,2021-05-04,940.0,954.5,924.4,933.55,954288,924.4,9.15,0.9898
Natco Pharma,NATCOPHARM,Pharma,NSE,3918,2021-05-05,934.0,944.9,926.3,932.9,664516,933.55,-0.65,-0.0696
Natco Pharma,NATCOPHARM,Pharma,NSE,3918,2021-05-06,940.0,959.0,940.0,944.2,643199,932.9,11.3,1.2113
Natco Pharma,NATCOPHARM,Pharma,NSE,3918,2021-05-07,954.0,954.6,941.1,942.0,206069,944.2,-2.2,-0.233
Natco Pharma,NATCOPHARM,Pharma,NSE,3918,2021-05-10,945.0,948.65,920.0,941.45,612988,942.0,-0.55,-0.0584
Natco Pharma,NATCOPHARM,Pharma,NSE,3918,2021-05-11,939.9,945.0,918.0,925.6,523678,941.45,-15.85,-1.6836
Natco Pharma,NATCOPHARM,Pharma,NSE,3918,2021-05-12,921.0,932.35,919.25,924.75,217500,925.6,-0.85,-0.0918
Natco Pharma,NATCOPHARM,Pharma,NSE,3918,2021-05-14,934.0,934.0,919.35,927.45,405611,924.75,2.7,0.292
Natco Pharma,NATCOPHARM,Pharma,NSE,3918,2021-05-17,938.0,939.9,917.0,919.45,520209,927.45,-8.0,-0.8626
Natco Pharma,NATCOPHARM,Pharma,NSE,3918,2021-05-18,928.6,935.0,922.0,931.2,282877,919.45,11.75,1.2779
Natco Pharma,NATCOPHARM,Pharma,NSE,3918,2021-05-19,930.15,937.8,918.0,923.55,585549,931.2,-7.65,-0.8215
Natco Pharma,NATCOPHARM,Pharma,NSE,3918,2021-05-20,924.8,937.5,918.8,934.5,444179,923.55,10.95,1.1856
Natco Pharma,NATCOPHARM,Pharma,NSE,3918,2021-05-21,940.0,997.4,937.0,990.05,3473040,934.5,55.55,5.9444
Natco Pharma,NATCOPHARM,Pharma,NSE,3918,2021-05-24,1188.05,1188.05,1074.1,1083.15,7889528,990.05,93.1,9.4036
Natco Pharma,NATCOPHARM,Pharma,NSE,3918,2021-05-25,1094.0,1105.0,1032.2,1051.85,1744785,1083.15,-31.3,-2.8897
Natco Pharma,NATCOPHARM,Pharma,NSE,3918,2021-05-26,1060.0,1092.95,1036.6,1086.3,1856674,1051.85,34.45,3.2752
Natco Pharma,NATCOPHARM,Pharma,NSE,3918,2021-05-27,1092.1,1092.4,1067.05,1074.5,502092,1086.3,-11.8,-1.0863
Natco Pharma,NATCOPHARM,Pharma,NSE,3918,2021-05-28,1075.1,1089.2,1055.15,1062.6,499030,1074.5,-11.9,-1.1075
Natco Pharma,NATCOPHARM,Pharma,NSE,3918,2021-05-31,1067.7,1076.2,1037.85,1051.0,550615,1062.6,-11.6,-1.0917
Natco Pharma,NATCOPHARM,Pharma,NSE,3918,2021-06-01,1058.55,1060.6,1041.8,1045.8,251989,1051.0,-5.2,-0.4948
Natco Pharma,NATCOPHARM,Pharma,NSE,3918,2021-06-02,1043.0,1062.9,1040.7,1048.05,305984,1045.8,2.25,0.2151
Natco Pharma,NATCOPHARM,Pharma,NSE,3918,2021-06-03,1053.3,1059.9,1034.0,1045.05,574610,1048.05,-3.0,-0.2862
Natco Pharma,NATCOPHARM,Pharma,NSE,3918,2021-06-04,1043.15,1050.75,1038.1,1040.4,237194,1045.05,-4.65,-0.445
Natco Pharma,NATCOPHARM,Pharma,NSE,3918,2021-06-07,1044.15,1047.85,1028.5,1038.3,292891,1040.4,-2.1,-0.2018
Natco Pharma,NATCOPHARM,Pharma,NSE,3918,2021-06-08,1041.9,1144.7,1022.0,1070.7,1682642,1038.3,32.4,3.1205
Natco Pharma,NATCOPHARM,Pharma,NSE,3918,2021-06-09,1079.9,1104.9,1060.5,1069.4,1045974,1070.7,-1.3,-0.1214
Natco Pharma,NATCOPHARM,Pharma,NSE,3918,2021-06-10,1075.0,1109.0,1071.0,1101.9,650044,1069.4,32.5,3.0391
Natco Pharma,NATCOPHARM,Pharma,NSE,3918,2021-06-11,1105.0,1111.8,1080.6,1097.8,461371,1101.9,-4.1,-0.3721
Natco Pharma,NATCOPHARM,Pharma,NSE,3918,2021-06-14,1100.0,1130.7,1055.3,1104.3,1952457,1097.8,6.5,0.5921
Natco Pharma,NATCOPHARM,Pharma,NSE,3918,2021-06-15,1114.25,1126.9,1098.0,1107.3,594405,1104.3,3.0,0.2717
Natco Pharma,NATCOPHARM,Pharma,NSE,3918,2021-06-16,1110.0,1149.0,1082.35,1130.75,1423127,1107.3,23.45,2.1178
Natco Pharma,NATCOPHARM,Pharma,NSE,3918,2021-06-17,1130.0,1130.0,1075.1,1082.3,761968,1130.75,-48.45,-4.2848
Natco Pharma,NATCOPHARM,Pharma,NSE,3918,2021-06-18,1056.5,1100.0,1046.0,1095.8,1291638,1082.3,13.5,1.2473
Natco Pharma,NATCOPHARM,Pharma,NSE,3918,2021-06-21,1084.0,1116.0,1070.2,1096.5,491151,1095.8,0.7,0.0639
Natco Pharma,NATCOPHARM,Pharma,NSE,3918,2021-06-22,1105.0,1107.35,1082.85,1087.6,462449,1096.5,-8.9,-0.8117
Natco Pharma,NATCOPHARM,Pharma,NSE,3918,2021-06-23,1097.0,1097.0,1064.55,1072.45,360041,1087.6,-15.15,-1.393
Natco Pharma,NATCOPHARM,Pharma,NSE,3918,2021-06-24,1072.0,1118.0,1063.05,1106.65,429329,1072.45,34.2,3.189
Natco Pharma,NATCOPHARM,Pharma,NSE,3918,2021-06-25,1095.0,1107.0,1085.6,1096.1,224086,1106.65,-10.55,-0.9533
Natco Pharma,NATCOPHARM,Pharma,NSE,3918,2021-06-28,1082.15,1095.0,1071.45,1088.25,442162,1096.1,-7.85,-0.7162
Natco Pharma,NATCOPHARM,Pharma,NSE,3918,2021-06-29,1093.0,1103.0,1083.3,1094.3,337454,1088.25,6.05,0.5559
Natco Pharma,NATCOPHARM,Pharma,NSE,3918,2021-06-30,1095.0,1144.0,1089.0,1129.35,1234818,1094.3,35.05,3.203
Natco Pharma,NATCOPHARM,Pharma,NSE,3918,2021-07-01,1139.0,1156.0,1131.1,1136.6,585991,1129.35,7.25,0.642
Natco Pharma,NATCOPHARM,Pharma,NSE,3918,2021-07-02,1141.0,1172.5,1133.0,1150.0,1031299,1136.6,13.4,1.179
Natco Pharma,NATCOPHARM,Pharma,NSE,3918,2021-07-05,1160.0,1166.05,1150.0,1157.8,379528,1150.0,7.8,0.6783
Natco Pharma,NATCOPHARM,Pharma,NSE,3918,2021-07-06,1157.8,1189.0,1155.3,1162.05,718064,1157.8,4.25,0.3671
Natco Pharma,NATCOPHARM,Pharma,NSE,3918,2021-07-07,1169.9,1181.0,1070.0,1087.15,1461425,1162.05,-74.9,-6.4455
Natco Pharma,NATCOPHARM,Pharma,NSE,3918,2021-07-08,1087.15,1108.0,1060.0,1063.95,893001,1087.15,-23.2,-2.134
Natco Pharma,NATCOPHARM,Pharma,NSE,3918,2021-07-09,1069.0,1092.9,1053.8,1075.15,562199,1063.95,11.2,1.0527
Natco Pharma,NATCOPHARM,Pharma,NSE,3918,2021-07-12,1076.0,1088.7,1059.0,1080.7,395281,1075.15,5.55,0.5162
Natco Pharma,NATCOPHARM,Pharma,NSE,3918,2021-07-13,1085.0,1091.85,1074.05,1084.1,394194,1080.7,3.4,0.3146
Natco Pharma,NATCOPHARM,Pharma,NSE,3918,2021-07-14,1082.35,1129.6,1070.0,1089.25,533099,1084.1,5.15,0.475
Natco Pharma,NATCOPHARM,Pharma,NSE,3918,2021-07-15,1089.25,1111.0,1080.15,1105.9,365122,1089.25,16.65,1.5286
Natco Pharma,NATCOPHARM,Pharma,NSE,3918,2021-07-16,1110.0,1113.55,1086.45,1108.05,251937,1105.9,2.15,0.1944
Natco Pharma,NATCOPHARM,Pharma,NSE,3918,2021-07-19,1095.0,1102.75,1084.5,1089.3,331295,1108.05,-18.75,-1.6922
Natco Pharma,NATCOPHARM,Pharma,NSE,3918,2021-07-20,1085.1,1090.65,1057.5,1076.1,261635,1089.3,-13.2,-1.2118
Natco Pharma,NATCOPHARM,Pharma,NSE,3918,2021-07-22,1088.0,1096.6,1080.9,1092.45,245081,1076.1,16.35,1.5194
Natco Pharma,NATCOPHARM,Pharma,NSE,3918,2021-07-23,1092.45,1101.45,1078.15,1094.45,288388,1092.45,2.0,0.1831
Natco Pharma,NATCOPHARM,Pharma,NSE,3918,2021-07-26,1092.15,1092.15,1055.0,1057.4,581344,1094.45,-37.05,-3.3853
Natco Pharma,NATCOPHARM,Pharma,NSE,3918,2021-07-27,1059.0,1069.35,1022.3,1038.9,726554,1057.4,-18.5,-1.7496
Natco Pharma,NATCOPHARM,Pharma,NSE,3918,2021-07-28,1035.05,1039.9,1004.05,1016.65,405635,1038.9,-22.25,-2.1417
Natco Pharma,NATCOPHARM,Pharma,NSE,3918,2021-07-29,1015.0,1026.3,1013.0,1018.4,154870,1016.65,1.75,0.1721
Natco Pharma,NATCOPHARM,Pharma,NSE,3918,2021-07-30,1020.0,1036.0,1002.1,1024.05,590417,1018.4,5.65,0.5548
Natco Pharma,NATCOPHARM,Pharma,NSE,3918,2021-08-02,1028.0,1029.0,1001.0,1010.15,723742,1024.05,-13.9,-1.3574
Natco Pharma,NATCOPHARM,Pharma,NSE,3918,2021-08-03,1016.1,1020.0,1001.0,1005.25,218895,1010.15,-4.9,-0.4851
Natco Pharma,NATCOPHARM,Pharma,NSE,3918,2021-08-04,1005.25,1019.9,991.2,1016.25,241617,1005.25,11.0,1.0943
Natco Pharma,NATCOPHARM,Pharma,NSE,3918,2021-08-05,1020.0,1021.25,994.15,1001.35,341619,1016.25,-14.9,-1.4662
Natco Pharma,NATCOPHARM,Pharma,NSE,3918,2021-08-06,1001.35,1009.95,991.05,993.95,164425,1001.35,-7.4,-0.739
Natco Pharma,NATCOPHARM,Pharma,NSE,3918,2021-08-09,995.1,999.0,978.05,981.35,411926,993.95,-12.6,-1.2677
Natco Pharma,NATCOPHARM,Pharma,NSE,3918,2021-08-10,983.2,998.0,972.1,983.0,420349,981.35,1.65,0.1681
Natco Pharma,NATCOPHARM,Pharma,NSE,3918,2021-08-11,983.0,1014.0,972.0,1010.55,343880,983.0,27.55,2.8026
Natco Pharma,NATCOPHARM,Pharma,NSE,3918,2021-08-12,1016.65,1049.0,994.5,1041.45,1087733,1010.55,30.9,3.0577
Natco Pharma,NATCOPHARM,Pharma,NSE,3918,2021-08-13,1040.0,1040.0,980.0,988.55,384906,1041.45,-52.9,-5.0795
Natco Pharma,NATCOPHARM,Pharma,NSE,3918,2021-08-16,990.0,1007.65,976.05,988.2,189715,988.55,-0.35,-0.0354
Natco Pharma,NATCOPHARM,Pharma,NSE,3918,2021-08-17,988.2,993.4,961.0,965.1,289786,988.2,-23.1,-2.3376
Natco Pharma,NATCOPHARM,Pharma,NSE,3918,2021-08-18,969.95,973.9,956.45,965.35,141460,965.1,0.25,0.0259
Natco Pharma,NATCOPHARM,Pharma,NSE,3918,2021-08-20,959.0,964.0,910.1,923.7,575000,965.35,-41.65,-4.3145
Natco Pharma,NATCOPHARM,Pharma,NSE,3918,2021-08-23,938.0,940.0,891.15,902.35,273244,923.7,-21.35,-2.3114
Natco Pharma,NATCOPHARM,Pharma,NSE,3918,2021-08-24,900.0,906.4,884.6,898.85,321025,902.35,-3.5,-0.3879
Natco Pharma,NATCOPHARM,Pharma,NSE,3918,2021-08-25,906.95,938.75,906.0,933.05,309882,898.85,34.2,3.8049
Natco Pharma,NATCOPHARM,Pharma,NSE,3918,2021-08-26,933.05,942.0,922.75,939.25,133833,933.05,6.2,0.6645
Natco Pharma,NATCOPHARM,Pharma,NSE,3918,2021-08-27,935.0,948.6,926.0,938.1,114852,939.25,-1.15,-0.1224
Natco Pharma,NATCOPHARM,Pharma,NSE,3918,2021-08-30,944.0,951.6,935.05,948.35,160825,938.1,10.25,1.0926
Natco Pharma,NATCOPHARM,Pharma,NSE,3918,2021-08-31,940.15,959.75,940.05,945.3,189887,948.35,-3.05,-0.3216
Natco Pharma,NATCOPHARM,Pharma,NSE,3918,2021-09-01,946.0,949.0,922.0,940.95,149122,945.3,-4.35,-0.4602
Natco Pharma,NATCOPHARM,Pharma,NSE,3918,2021-09-02,955.0,989.9,948.0,979.9,425114,940.95,38.95,4.1394
Natco Pharma,NATCOPHARM,Pharma,NSE,3918,2021-09-03,988.25,993.95,980.15,987.45,130606,979.9,7.55,0.7705
Natco Pharma,NATCOPHARM,Pharma,NSE,3918,2021-09-06,990.4,993.0,973.0,980.1,97712,987.45,-7.35,-0.7443
Natco Pharma,NATCOPHARM,Pharma,NSE,3918,2021-09-07,987.8,987.8,970.0,982.55,86017,980.1,2.45,0.25
Natco Pharma,NATCOPHARM,Pharma,NSE,3918,2021-09-08,984.65,988.6,971.1,974.4,114906,982.55,-8.15,-0.8295
Natco Pharma,NATCOPHARM,Pharma,NSE,3918,2021-09-09,972.0,984.5,966.6,980.3,62281,974.4,5.9,0.6055
Natco Pharma,NATCOPHARM,Pharma,NSE,3918,2021-09-13,988.8,988.9,965.0,970.6,91229,980.3,-9.7,-0.9895
Natco Pharma,NATCOPHARM,Pharma,NSE,3918,2021-09-14,979.0,979.0,964.0,975.65,81756,970.6,5.05,0.5203
Natco Pharma,NATCOPHARM,Pharma,NSE,3918,2021-09-15,975.8,982.2,966.0,968.15,153905,975.65,-7.5,-0.7687
Natco Pharma,NATCOPHARM,Pharma,NSE,3918,2021-09-16,978.0,978.0,950.25,967.1,252149,968.15,-1.05,-0.1085
Natco Pharma,NATCOPHARM,Pharma,NSE,3918,2021-09-17,975.0,975.0,927.25,937.4,241982,967.1,-29.7,-3.071
Natco Pharma,NATCOPHARM,Pharma,NSE,3918,2021-09-20,931.0,939.9,921.05,923.9,165355,937.4,-13.5,-1.4402
Natco Pharma,NATCOPHARM,Pharma,NSE,3918,2021-09-21,920.15,925.85,896.1,899.8,303558,923.9,-24.1,-2.6085
Natco Pharma,NATCOPHARM,Pharma,NSE,3918,2021-09-22,905.0,908.7,892.0,893.95,201988,899.8,-5.85,-0.6501
Natco Pharma,NATCOPHARM,Pharma,NSE,3918,2021-09-23,904.0,907.0,877.85,884.4,345966,893.95,-9.55,-1.0683
