Stock Name,NSE Symbol,Category,Exchange,Token ID,Date,Open (₹),High (₹),Low (₹),Close (₹),Volume,Prev Close (₹),Change (₹),Change (%)
Federal Bank,FEDERALBNK,Mid Bank,NSE,1023,2024-12-06,215.0,215.2,211.26,213.4,9436594,214.97,-1.57,-0.7303
Federal Bank,FEDERALBNK,Mid Bank,NSE,1023,2024-12-09,214.05,215.17,212.31,213.77,4922985,213.4,0.37,0.1734
Federal Bank,FEDERALBNK,Mid Bank,NSE,1023,2024-12-10,213.88,214.8,212.52,214.34,3626922,213.77,0.57,0.2666
Federal Bank,FEDERALBNK,Mid Bank,NSE,1023,2024-12-11,214.0,215.47,214.0,214.68,3817336,214.34,0.34,0.1586
Federal Bank,FEDERALBNK,Mid Bank,NSE,1023,2024-12-12,214.68,215.7,212.35,212.68,4299148,214.68,-2.0,-0.9316
Federal Bank,FEDERALBNK,Mid Bank,NSE,1023,2024-12-13,212.2,213.5,209.7,213.15,4333300,212.68,0.47,0.221
Federal Bank,FEDERALBNK,Mid Bank,NSE,1023,2024-12-16,213.15,214.44,212.5,213.4,4806881,213.15,0.25,0.1173
Federal Bank,FEDERALBNK,Mid Bank,NSE,1023,2024-12-17,213.2,213.7,209.86,210.29,4722997,213.4,-3.11,-1.4574
Federal Bank,FEDERALBNK,Mid Bank,NSE,1023,2024-12-18,210.29,211.0,198.5,200.03,14942335,210.29,-10.26,-4.879
Federal Bank,FEDERALBNK,Mid Bank,NSE,1023,2024-12-19,197.0,201.8,194.71,200.95,8834477,200.03,0.92,0.4599
Federal Bank,FEDERALBNK,Mid Bank,NSE,1023,2024-12-20,200.4,201.3,190.55,194.46,10057259,200.95,-6.49,-3.2297
Federal Bank,FEDERALBNK,Mid Bank,NSE,1023,2024-12-23,195.0,197.83,194.88,197.02,8006446,194.46,2.56,1.3165
Federal Bank,FEDERALBNK,Mid Bank,NSE,1023,2024-12-24,197.02,197.83,194.85,196.72,7118698,197.02,-0.3,-0.1523
Federal Bank,FEDERALBNK,Mid Bank,NSE,1023,2024-12-26,197.7,199.39,196.52,197.68,7075411,196.72,0.96,0.488
Federal Bank,FEDERALBNK,Mid Bank,NSE,1023,2024-12-27,197.45,199.61,196.31,196.73,4451218,197.68,-0.95,-0.4806
Federal Bank,FEDERALBNK,Mid Bank,NSE,1023,2024-12-30,197.5,203.15,195.55,201.05,48698861,196.73,4.32,2.1959
Federal Bank,FEDERALBNK,Mid Bank,NSE,1023,2024-12-31,196.5,200.5,196.3,200.02,8032394,201.05,-1.03,-0.5123
Federal Bank,FEDERALBNK,Mid Bank,NSE,1023,2025-01-01,200.4,200.97,197.88,200.51,4148526,200.02,0.49,0.245
Federal Bank,FEDERALBNK,Mid Bank,NSE,1023,2025-01-02,200.5,206.6,199.56,206.14,9827756,200.51,5.63,2.8078
Federal Bank,FEDERALBNK,Mid Bank,NSE,1023,2025-01-03,205.0,207.23,204.69,205.25,5485629,206.14,-0.89,-0.4317
Federal Bank,FEDERALBNK,Mid Bank,NSE,1023,2025-01-06,205.3,205.64,195.66,197.53,7247076,205.25,-7.72,-3.7613
Federal Bank,FEDERALBNK,Mid Bank,NSE,1023,2025-01-07,197.95,200.49,196.82,197.31,6619585,197.53,-0.22,-0.1114
Federal Bank,FEDERALBNK,Mid Bank,NSE,1023,2025-01-08,197.35,197.6,192.1,195.5,8162449,197.31,-1.81,-0.9173
Federal Bank,FEDERALBNK,Mid Bank,NSE,1023,2025-01-09,195.5,196.0,192.2,193.44,6131064,195.5,-2.06,-1.0537
Federal Bank,FEDERALBNK,Mid Bank,NSE,1023,2025-01-10,193.6,193.6,187.06,189.1,7899382,193.44,-4.34,-2.2436
Federal Bank,FEDERALBNK,Mid Bank,NSE,1023,2025-01-13,186.52,188.5,185.71,187.72,7575227,189.1,-1.38,-0.7298
Federal Bank,FEDERALBNK,Mid Bank,NSE,1023,2025-01-14,189.0,194.28,188.61,192.56,5224795,187.72,4.84,2.5783
Federal Bank,FEDERALBNK,Mid Bank,NSE,1023,2025-01-15,194.5,196.2,193.0,194.14,4521543,192.56,1.58,0.8205
Federal Bank,FEDERALBNK,Mid Bank,NSE,1023,2025-01-16,196.0,197.84,194.98,195.42,5711244,194.14,1.28,0.6593
Federal Bank,FEDERALBNK,Mid Bank,NSE,1023,2025-01-17,195.9,195.98,191.27,191.58,8047952,195.42,-3.84,-1.965
Federal Bank,FEDERALBNK,Mid Bank,NSE,1023,2025-01-20,193.44,195.05,190.7,194.03,5380998,191.58,2.45,1.2788
Federal Bank,FEDERALBNK,Mid Bank,NSE,1023,2025-01-21,194.99,194.99,191.25,192.35,4833705,194.03,-1.68,-0.8658
Federal Bank,FEDERALBNK,Mid Bank,NSE,1023,2025-01-22,193.2,193.44,186.53,190.1,9163217,192.35,-2.25,-1.1697
Federal Bank,FEDERALBNK,Mid Bank,NSE,1023,2025-01-23,190.1,192.44,189.6,190.75,3960511,190.1,0.65,0.3419
Federal Bank,FEDERALBNK,Mid Bank,NSE,1023,2025-01-24,191.33,191.88,187.3,188.11,7657794,190.75,-2.64,-1.384
Federal Bank,FEDERALBNK,Mid Bank,NSE,1023,2025-01-27,186.02,194.1,185.6,191.14,14535640,188.11,3.03,1.6108
Federal Bank,FEDERALBNK,Mid Bank,NSE,1023,2025-01-28,187.9,187.9,178.09,184.1,43454549,191.14,-7.04,-3.6832
Federal Bank,FEDERALBNK,Mid Bank,NSE,1023,2025-01-29,183.55,187.78,181.61,186.18,10013432,184.1,2.08,1.1298
Federal Bank,FEDERALBNK,Mid Bank,NSE,1023,2025-01-30,186.2,187.22,184.2,184.96,14297599,186.18,-1.22,-0.6553
Federal Bank,FEDERALBNK,Mid Bank,NSE,1023,2025-01-31,185.26,188.28,184.58,187.21,5772412,184.96,2.25,1.2165
Federal Bank,FEDERALBNK,Mid Bank,NSE,1023,2025-02-01,188.24,188.94,182.5,184.09,4749102,187.21,-3.12,-1.6666
Federal Bank,FEDERALBNK,Mid Bank,NSE,1023,2025-02-03,183.0,183.3,180.0,180.56,3886494,184.09,-3.53,-1.9175
Federal Bank,FEDERALBNK,Mid Bank,NSE,1023,2025-02-04,181.9,183.89,180.5,181.23,5216085,180.56,0.67,0.3711
Federal Bank,FEDERALBNK,Mid Bank,NSE,1023,2025-02-05,181.99,185.09,181.99,183.87,4286422,181.23,2.64,1.4567
Federal Bank,FEDERALBNK,Mid Bank,NSE,1023,2025-02-06,185.35,186.0,182.81,183.62,3983013,183.87,-0.25,-0.136
Federal Bank,FEDERALBNK,Mid Bank,NSE,1023,2025-02-07,184.2,189.52,182.35,188.14,7298157,183.62,4.52,2.4616
Federal Bank,FEDERALBNK,Mid Bank,NSE,1023,2025-02-10,188.85,189.42,185.97,186.56,9502645,188.14,-1.58,-0.8398
Federal Bank,FEDERALBNK,Mid Bank,NSE,1023,2025-02-11,186.9,187.99,181.28,183.67,2332865,186.56,-2.89,-1.5491
Federal Bank,FEDERALBNK,Mid Bank,NSE,1023,2025-02-12,183.49,185.17,177.11,183.95,4770520,183.67,0.28,0.1524
Federal Bank,FEDERALBNK,Mid Bank,NSE,1023,2025-02-13,184.15,185.05,181.44,181.8,4044621,183.95,-2.15,-1.1688
Federal Bank,FEDERALBNK,Mid Bank,NSE,1023,2025-02-14,182.02,183.25,178.49,181.01,3674337,181.8,-0.79,-0.4345
Federal Bank,FEDERALBNK,Mid Bank,NSE,1023,2025-02-17,180.25,182.46,176.96,181.54,4678837,181.01,0.53,0.2928
Federal Bank,FEDERALBNK,Mid Bank,NSE,1023,2025-02-18,181.82,182.44,178.71,180.69,4152347,181.54,-0.85,-0.4682
Federal Bank,FEDERALBNK,Mid Bank,NSE,1023,2025-02-19,180.69,182.95,179.01,181.18,3020603,180.69,0.49,0.2712
Federal Bank,FEDERALBNK,Mid Bank,NSE,1023,2025-02-20,180.55,184.9,179.2,184.38,3532472,181.18,3.2,1.7662
Federal Bank,FEDERALBNK,Mid Bank,NSE,1023,2025-02-21,184.22,185.83,179.0,179.85,5491982,184.38,-4.53,-2.4569
Federal Bank,FEDERALBNK,Mid Bank,NSE,1023,2025-02-24,180.0,183.4,179.05,181.24,13756156,179.85,1.39,0.7729
Federal Bank,FEDERALBNK,Mid Bank,NSE,1023,2025-02-25,182.0,182.62,177.9,178.71,8344437,181.24,-2.53,-1.3959
Federal Bank,FEDERALBNK,Mid Bank,NSE,1023,2025-02-27,179.0,180.84,177.55,178.71,12518738,178.71,0.0,0.0
Federal Bank,FEDERALBNK,Mid Bank,NSE,1023,2025-02-28,178.2,179.05,175.01,177.62,5614981,178.71,-1.09,-0.6099
Federal Bank,FEDERALBNK,Mid Bank,NSE,1023,2025-03-03,177.81,179.98,172.66,179.48,10498910,177.62,1.86,1.0472
Federal Bank,FEDERALBNK,Mid Bank,NSE,1023,2025-03-04,178.75,178.75,175.3,176.51,7378836,179.48,-2.97,-1.6548
Federal Bank,FEDERALBNK,Mid Bank,NSE,1023,2025-03-05,176.9,181.85,176.51,181.51,6338076,176.51,5.0,2.8327
Federal Bank,FEDERALBNK,Mid Bank,NSE,1023,2025-03-06,183.06,183.5,180.71,181.74,7595816,181.51,0.23,0.1267
Federal Bank,FEDERALBNK,Mid Bank,NSE,1023,2025-03-07,181.34,182.95,179.95,180.51,6040527,181.74,-1.23,-0.6768
Federal Bank,FEDERALBNK,Mid Bank,NSE,1023,2025-03-10,180.4,180.95,178.3,179.12,6397181,180.51,-1.39,-0.77
Federal Bank,FEDERALBNK,Mid Bank,NSE,1023,2025-03-11,177.9,180.25,175.5,179.12,5753482,179.12,0.0,0.0
Federal Bank,FEDERALBNK,Mid Bank,NSE,1023,2025-03-12,180.0,181.15,176.9,178.22,5916404,179.12,-0.9,-0.5025
Federal Bank,FEDERALBNK,Mid Bank,NSE,1023,2025-03-13,178.65,179.34,176.25,176.6,3060509,178.22,-1.62,-0.909
Federal Bank,FEDERALBNK,Mid Bank,NSE,1023,2025-03-17,177.48,178.25,175.55,177.34,3411602,176.6,0.74,0.419
Federal Bank,FEDERALBNK,Mid Bank,NSE,1023,2025-03-18,178.09,180.58,176.9,180.18,7024086,177.34,2.84,1.6014
Federal Bank,FEDERALBNK,Mid Bank,NSE,1023,2025-03-19,181.8,186.95,180.56,186.19,11138888,180.18,6.01,3.3356
Federal Bank,FEDERALBNK,Mid Bank,NSE,1023,2025-03-20,186.8,187.68,185.65,186.54,4488082,186.19,0.35,0.188
Federal Bank,FEDERALBNK,Mid Bank,NSE,1023,2025-03-21,187.0,188.31,185.8,187.3,6584799,186.54,0.76,0.4074
Federal Bank,FEDERALBNK,Mid Bank,NSE,1023,2025-03-24,188.0,196.74,187.3,195.8,9174683,187.3,8.5,4.5382
Federal Bank,FEDERALBNK,Mid Bank,NSE,1023,2025-03-25,196.74,197.3,193.4,194.85,6813212,195.8,-0.95,-0.4852
Federal Bank,FEDERALBNK,Mid Bank,NSE,1023,2025-03-26,194.1,196.5,191.9,192.31,5584885,194.85,-2.54,-1.3036
Federal Bank,FEDERALBNK,Mid Bank,NSE,1023,2025-03-27,192.09,200.0,191.56,197.58,25012772,192.31,5.27,2.7404
Federal Bank,FEDERALBNK,Mid Bank,NSE,1023,2025-03-28,196.99,198.5,191.72,192.73,7248212,197.58,-4.85,-2.4547
Federal Bank,FEDERALBNK,Mid Bank,NSE,1023,2025-04-01,191.72,196.0,191.0,192.43,6099041,192.73,-0.3,-0.1557
Federal Bank,FEDERALBNK,Mid Bank,NSE,1023,2025-04-02,193.05,193.34,190.7,192.11,2745983,192.43,-0.32,-0.1663
Federal Bank,FEDERALBNK,Mid Bank,NSE,1023,2025-04-03,190.42,195.3,188.83,194.14,7697462,192.11,2.03,1.0567
Federal Bank,FEDERALBNK,Mid Bank,NSE,1023,2025-04-04,195.7,196.95,192.51,195.0,10170845,194.14,0.86,0.443
Federal Bank,FEDERALBNK,Mid Bank,NSE,1023,2025-04-07,188.3,193.32,186.51,190.81,12697165,195.0,-4.19,-2.1487
Federal Bank,FEDERALBNK,Mid Bank,NSE,1023,2025-04-08,193.94,194.64,189.7,190.53,8769895,190.81,-0.28,-0.1467
Federal Bank,FEDERALBNK,Mid Bank,NSE,1023,2025-04-09,190.5,191.95,186.92,189.96,6819642,190.53,-0.57,-0.2992
Federal Bank,FEDERALBNK,Mid Bank,NSE,1023,2025-04-11,192.31,192.95,189.62,190.44,8325890,189.96,0.48,0.2527
Federal Bank,FEDERALBNK,Mid Bank,NSE,1023,2025-04-15,193.0,193.0,189.0,191.9,7869328,190.44,1.46,0.7666
Federal Bank,FEDERALBNK,Mid Bank,NSE,1023,2025-04-16,192.69,196.1,191.9,194.92,8520549,191.9,3.02,1.5737
Federal Bank,FEDERALBNK,Mid Bank,NSE,1023,2025-04-17,194.01,196.2,193.25,194.85,9504482,194.92,-0.07,-0.0359
Federal Bank,FEDERALBNK,Mid Bank,NSE,1023,2025-04-21,196.0,202.85,195.1,202.04,16250402,194.85,7.19,3.69
Federal Bank,FEDERALBNK,Mid Bank,NSE,1023,2025-04-22,202.7,205.5,200.65,201.64,15722852,202.04,-0.4,-0.198
Federal Bank,FEDERALBNK,Mid Bank,NSE,1023,2025-04-23,202.99,202.99,197.92,199.77,8092835,201.64,-1.87,-0.9274
Federal Bank,FEDERALBNK,Mid Bank,NSE,1023,2025-04-24,199.75,204.38,199.29,201.9,16720717,199.77,2.13,1.0662
Federal Bank,FEDERALBNK,Mid Bank,NSE,1023,2025-04-25,201.8,202.87,195.0,196.49,7977095,201.9,-5.41,-2.6795
Federal Bank,FEDERALBNK,Mid Bank,NSE,1023,2025-04-28,197.74,201.0,196.51,199.83,7788146,196.49,3.34,1.6998
Federal Bank,FEDERALBNK,Mid Bank,NSE,1023,2025-04-29,200.75,205.4,198.85,203.42,11997673,199.83,3.59,1.7965
Federal Bank,FEDERALBNK,Mid Bank,NSE,1023,2025-04-30,203.6,203.75,196.0,196.68,11619893,203.42,-6.74,-3.3133
Federal Bank,FEDERALBNK,Mid Bank,NSE,1023,2025-05-02,195.93,195.93,187.85,189.68,21275247,196.68,-7.0,-3.5591
Federal Bank,FEDERALBNK,Mid Bank,NSE,1023,2025-05-05,190.9,192.67,189.92,191.51,6580183,189.68,1.83,0.9648
Federal Bank,FEDERALBNK,Mid Bank,NSE,1023,2025-05-06,192.1,192.52,186.61,187.29,5927722,191.51,-4.22,-2.2035
Federal Bank,FEDERALBNK,Mid Bank,NSE,1023,2025-05-07,183.15,191.66,183.15,191.17,9698741,187.29,3.88,2.0717
Federal Bank,FEDERALBNK,Mid Bank,NSE,1023,2025-05-08,191.21,192.5,185.85,186.73,5655491,191.17,-4.44,-2.3225
Federal Bank,FEDERALBNK,Mid Bank,NSE,1023,2025-05-09,183.6,187.89,183.6,187.38,4820032,186.73,0.65,0.3481
Federal Bank,FEDERALBNK,Mid Bank,NSE,1023,2025-05-12,191.0,194.9,190.13,194.45,6284131,187.38,7.07,3.7731
Federal Bank,FEDERALBNK,Mid Bank,NSE,1023,2025-05-13,194.8,198.99,194.01,198.09,6888878,194.45,3.64,1.8719
Federal Bank,FEDERALBNK,Mid Bank,NSE,1023,2025-05-14,199.0,200.01,196.61,198.23,6176362,198.09,0.14,0.0707
Federal Bank,FEDERALBNK,Mid Bank,NSE,1023,2025-05-15,199.0,199.74,197.44,198.84,3449592,198.23,0.61,0.3077
Federal Bank,FEDERALBNK,Mid Bank,NSE,1023,2025-05-16,199.5,201.55,198.12,199.03,3753649,198.84,0.19,0.0956
Federal Bank,FEDERALBNK,Mid Bank,NSE,1023,2025-05-19,201.05,203.25,198.94,201.9,8969305,199.03,2.87,1.442
Federal Bank,FEDERALBNK,Mid Bank,NSE,1023,2025-05-20,202.1,202.89,197.78,198.16,8802803,201.9,-3.74,-1.8524
Federal Bank,FEDERALBNK,Mid Bank,NSE,1023,2025-05-21,198.6,201.8,197.3,200.82,8080241,198.16,2.66,1.3423
Federal Bank,FEDERALBNK,Mid Bank,NSE,1023,2025-05-22,201.01,203.37,200.26,201.17,10212588,200.82,0.35,0.1743
Federal Bank,FEDERALBNK,Mid Bank,NSE,1023,2025-05-23,201.25,204.55,199.87,203.43,8097368,201.17,2.26,1.1234
Federal Bank,FEDERALBNK,Mid Bank,NSE,1023,2025-05-26,204.2,204.59,200.51,201.9,8540130,203.43,-1.53,-0.7521
Federal Bank,FEDERALBNK,Mid Bank,NSE,1023,2025-05-27,202.25,203.4,201.3,202.48,10595637,201.9,0.58,0.2873
Federal Bank,FEDERALBNK,Mid Bank,NSE,1023,2025-05-28,202.0,202.54,199.8,201.62,13661005,202.48,-0.86,-0.4247
Federal Bank,FEDERALBNK,Mid Bank,NSE,1023,2025-05-29,202.5,203.69,199.6,201.09,15221151,201.62,-0.53,-0.2629
Federal Bank,FEDERALBNK,Mid Bank,NSE,1023,2025-05-30,201.09,203.2,200.23,202.06,7261954,201.09,0.97,0.4824
Federal Bank,FEDERALBNK,Mid Bank,NSE,1023,2025-06-02,202.2,207.15,201.71,206.25,12785341,202.06,4.19,2.0736
Federal Bank,FEDERALBNK,Mid Bank,NSE,1023,2025-06-03,207.11,213.44,207.04,211.3,21745811,206.25,5.05,2.4485
Federal Bank,FEDERALBNK,Mid Bank,NSE,1023,2025-06-04,211.3,212.45,207.34,210.97,13731212,211.3,-0.33,-0.1562
Federal Bank,FEDERALBNK,Mid Bank,NSE,1023,2025-06-05,211.86,211.86,206.33,207.07,6847718,210.97,-3.9,-1.8486
Federal Bank,FEDERALBNK,Mid Bank,NSE,1023,2025-06-06,207.07,212.51,203.69,207.78,17931531,207.07,0.71,0.3429
Federal Bank,FEDERALBNK,Mid Bank,NSE,1023,2025-06-09,208.99,213.75,208.01,212.7,9749033,207.78,4.92,2.3679
Federal Bank,FEDERALBNK,Mid Bank,NSE,1023,2025-06-10,213.1,214.45,210.42,211.01,11160547,212.7,-1.69,-0.7945
Federal Bank,FEDERALBNK,Mid Bank,NSE,1023,2025-06-11,211.2,211.49,207.7,208.12,8873836,211.01,-2.89,-1.3696
Federal Bank,FEDERALBNK,Mid Bank,NSE,1023,2025-06-12,208.6,208.6,205.87,206.46,4136067,208.12,-1.66,-0.7976
Federal Bank,FEDERALBNK,Mid Bank,NSE,1023,2025-06-13,203.5,206.0,203.13,205.3,3620233,206.46,-1.16,-0.5619
Federal Bank,FEDERALBNK,Mid Bank,NSE,1023,2025-06-16,205.3,206.0,202.34,205.61,3650155,205.3,0.31,0.151
Federal Bank,FEDERALBNK,Mid Bank,NSE,1023,2025-06-17,205.89,207.0,204.13,204.77,9087952,205.61,-0.84,-0.4085
Federal Bank,FEDERALBNK,Mid Bank,NSE,1023,2025-06-18,204.77,208.4,204.6,207.08,7999769,204.77,2.31,1.1281
Federal Bank,FEDERALBNK,Mid Bank,NSE,1023,2025-06-19,207.3,209.53,203.26,203.92,10671945,207.08,-3.16,-1.526
Federal Bank,FEDERALBNK,Mid Bank,NSE,1023,2025-06-20,204.75,208.0,203.55,207.51,9350809,203.92,3.59,1.7605
Federal Bank,FEDERALBNK,Mid Bank,NSE,1023,2025-06-23,205.33,208.4,205.33,206.95,3500913,207.51,-0.56,-0.2699
Federal Bank,FEDERALBNK,Mid Bank,NSE,1023,2025-06-24,208.49,209.95,207.4,209.22,4740437,206.95,2.27,1.0969
Federal Bank,FEDERALBNK,Mid Bank,NSE,1023,2025-06-25,210.0,211.6,209.26,210.4,8025612,209.22,1.18,0.564
Federal Bank,FEDERALBNK,Mid Bank,NSE,1023,2025-06-26,211.68,211.68,205.76,210.02,12688408,210.4,-0.38,-0.1806
Federal Bank,FEDERALBNK,Mid Bank,NSE,1023,2025-06-27,210.98,210.98,207.28,208.39,31963885,210.02,-1.63,-0.7761
Federal Bank,FEDERALBNK,Mid Bank,NSE,1023,2025-06-30,211.5,214.4,210.01,213.12,13990271,208.39,4.73,2.2698
Federal Bank,FEDERALBNK,Mid Bank,NSE,1023,2025-07-01,214.35,219.45,211.6,218.72,16637063,213.12,5.6,2.6276
Federal Bank,FEDERALBNK,Mid Bank,NSE,1023,2025-07-02,220.0,220.0,216.17,217.75,11463228,218.72,-0.97,-0.4435
Federal Bank,FEDERALBNK,Mid Bank,NSE,1023,2025-07-03,217.75,217.95,216.06,216.99,4618576,217.75,-0.76,-0.349
Federal Bank,FEDERALBNK,Mid Bank,NSE,1023,2025-07-04,216.99,218.25,214.05,215.32,5120183,216.99,-1.67,-0.7696
Federal Bank,FEDERALBNK,Mid Bank,NSE,1023,2025-07-07,215.51,217.2,214.78,215.05,4643396,215.32,-0.27,-0.1254
Federal Bank,FEDERALBNK,Mid Bank,NSE,1023,2025-07-08,215.5,215.6,213.03,213.5,5404402,215.05,-1.55,-0.7208
Federal Bank,FEDERALBNK,Mid Bank,NSE,1023,2025-07-09,213.61,214.58,212.72,213.89,4586061,213.5,0.39,0.1827
Federal Bank,FEDERALBNK,Mid Bank,NSE,1023,2025-07-10,213.15,214.68,210.2,210.98,3952305,213.89,-2.91,-1.3605
Federal Bank,FEDERALBNK,Mid Bank,NSE,1023,2025-07-11,210.98,211.8,206.76,207.38,4009049,210.98,-3.6,-1.7063
Federal Bank,FEDERALBNK,Mid Bank,NSE,1023,2025-07-14,207.0,211.4,206.39,210.57,5690671,207.38,3.19,1.5382
Federal Bank,FEDERALBNK,Mid Bank,NSE,1023,2025-07-15,211.0,212.78,210.2,211.67,5149486,210.57,1.1,0.5224
Federal Bank,FEDERALBNK,Mid Bank,NSE,1023,2025-07-16,211.67,215.4,211.67,214.69,8125748,211.67,3.02,1.4267
Federal Bank,FEDERALBNK,Mid Bank,NSE,1023,2025-07-17,214.67,216.8,211.97,212.59,5632702,214.69,-2.1,-0.9782
Federal Bank,FEDERALBNK,Mid Bank,NSE,1023,2025-07-18,212.58,213.32,211.1,212.47,6478635,212.59,-0.12,-0.0564
Federal Bank,FEDERALBNK,Mid Bank,NSE,1023,2025-07-21,212.45,213.5,209.84,212.78,4607473,212.47,0.31,0.1459
Federal Bank,FEDERALBNK,Mid Bank,NSE,1023,2025-07-22,213.25,214.0,211.61,212.4,5385123,212.78,-0.38,-0.1786
Federal Bank,FEDERALBNK,Mid Bank,NSE,1023,2025-07-23,212.49,213.5,211.7,212.81,5401894,212.4,0.41,0.193
Federal Bank,FEDERALBNK,Mid Bank,NSE,1023,2025-07-24,212.97,215.18,212.22,212.7,6465529,212.81,-0.11,-0.0517
Federal Bank,FEDERALBNK,Mid Bank,NSE,1023,2025-07-25,212.25,213.09,207.25,208.14,6563450,212.7,-4.56,-2.1439
Federal Bank,FEDERALBNK,Mid Bank,NSE,1023,2025-07-28,207.9,210.43,205.7,206.0,8456565,208.14,-2.14,-1.0282
Federal Bank,FEDERALBNK,Mid Bank,NSE,1023,2025-07-29,205.67,207.1,203.63,205.21,10354388,206.0,-0.79,-0.3835
Federal Bank,FEDERALBNK,Mid Bank,NSE,1023,2025-07-30,205.21,205.76,202.76,204.68,5616031,205.21,-0.53,-0.2583
Federal Bank,FEDERALBNK,Mid Bank,NSE,1023,2025-07-31,203.0,204.73,201.14,202.43,8617317,204.68,-2.25,-1.0993
Federal Bank,FEDERALBNK,Mid Bank,NSE,1023,2025-08-01,202.68,202.92,194.41,196.06,10948324,202.43,-6.37,-3.1468
Federal Bank,FEDERALBNK,Mid Bank,NSE,1023,2025-08-04,185.8,197.04,185.11,196.46,39513112,196.06,0.4,0.204
Federal Bank,FEDERALBNK,Mid Bank,NSE,1023,2025-08-05,195.48,196.9,194.08,196.04,5819712,196.46,-0.42,-0.2138
Federal Bank,FEDERALBNK,Mid Bank,NSE,1023,2025-08-06,196.48,197.76,194.6,197.37,7011622,196.04,1.33,0.6784
Federal Bank,FEDERALBNK,Mid Bank,NSE,1023,2025-08-07,195.61,199.27,195.0,198.63,6357907,197.37,1.26,0.6384
Federal Bank,FEDERALBNK,Mid Bank,NSE,1023,2025-08-08,198.6,199.73,195.76,196.35,7038453,198.63,-2.28,-1.1479
Federal Bank,FEDERALBNK,Mid Bank,NSE,1023,2025-08-11,196.35,198.0,195.65,196.69,8062362,196.35,0.34,0.1732
Federal Bank,FEDERALBNK,Mid Bank,NSE,1023,2025-08-12,197.0,197.25,195.57,195.98,5218014,196.69,-0.71,-0.361
Federal Bank,FEDERALBNK,Mid Bank,NSE,1023,2025-08-13,197.0,197.9,195.44,196.19,6992167,195.98,0.21,0.1072
Federal Bank,FEDERALBNK,Mid Bank,NSE,1023,2025-08-14,196.39,196.68,194.99,195.86,2679922,196.19,-0.33,-0.1682
Federal Bank,FEDERALBNK,Mid Bank,NSE,1023,2025-08-18,197.4,197.65,194.84,195.79,6237845,195.86,-0.07,-0.0357
Federal Bank,FEDERALBNK,Mid Bank,NSE,1023,2025-08-19,196.69,200.55,195.3,200.05,5129740,195.79,4.26,2.1758
Federal Bank,FEDERALBNK,Mid Bank,NSE,1023,2025-08-20,200.5,201.24,199.22,199.71,5498900,200.05,-0.34,-0.17
Federal Bank,FEDERALBNK,Mid Bank,NSE,1023,2025-08-21,199.5,201.0,199.0,199.43,6033820,199.71,-0.28,-0.1402
Federal Bank,FEDERALBNK,Mid Bank,NSE,1023,2025-08-22,198.99,199.42,196.0,196.34,2466153,199.43,-3.09,-1.5494
Federal Bank,FEDERALBNK,Mid Bank,NSE,1023,2025-08-25,196.34,197.9,194.57,195.01,6443184,196.34,-1.33,-0.6774
Federal Bank,FEDERALBNK,Mid Bank,NSE,1023,2025-08-26,194.79,195.99,191.91,192.46,6681812,195.01,-2.55,-1.3076
Federal Bank,FEDERALBNK,Mid Bank,NSE,1023,2025-08-28,191.5,192.68,190.5,191.76,7746254,192.46,-0.7,-0.3637
Federal Bank,FEDERALBNK,Mid Bank,NSE,1023,2025-08-29,191.3,193.86,191.12,191.71,4184028,191.76,-0.05,-0.0261
Federal Bank,FEDERALBNK,Mid Bank,NSE,1023,2025-09-01,191.71,194.1,191.71,193.58,4546443,191.71,1.87,0.9754
Federal Bank,FEDERALBNK,Mid Bank,NSE,1023,2025-09-02,193.58,195.41,193.04,193.56,3069260,193.58,-0.02,-0.0103
Federal Bank,FEDERALBNK,Mid Bank,NSE,1023,2025-09-03,193.5,194.67,192.76,193.23,8091723,193.56,-0.33,-0.1705
Federal Bank,FEDERALBNK,Mid Bank,NSE,1023,2025-09-04,194.47,194.67,188.4,189.9,7767020,193.23,-3.33,-1.7233
Federal Bank,FEDERALBNK,Mid Bank,NSE,1023,2025-09-05,191.0,191.09,189.11,190.52,4068142,189.9,0.62,0.3265
Federal Bank,FEDERALBNK,Mid Bank,NSE,1023,2025-09-08,190.0,191.97,189.28,190.62,9815612,190.52,0.1,0.0525
Federal Bank,FEDERALBNK,Mid Bank,NSE,1023,2025-09-09,190.99,192.05,189.91,191.63,3712535,190.62,1.01,0.5298
Federal Bank,FEDERALBNK,Mid Bank,NSE,1023,2025-09-10,192.0,196.9,191.72,196.08,5427537,191.63,4.45,2.3222
Federal Bank,FEDERALBNK,Mid Bank,NSE,1023,2025-09-11,196.08,198.2,195.2,196.65,4449153,196.08,0.57,0.2907
Federal Bank,FEDERALBNK,Mid Bank,NSE,1023,2025-09-12,196.65,196.96,193.88,194.36,4795808,196.65,-2.29,-1.1645
Federal Bank,FEDERALBNK,Mid Bank,NSE,1023,2025-09-15,194.25,196.88,194.2,196.27,2036783,194.36,1.91,0.9827
Federal Bank,FEDERALBNK,Mid Bank,NSE,1023,2025-09-16,196.0,197.27,195.55,196.41,3513785,196.27,0.14,0.0713
Federal Bank,FEDERALBNK,Mid Bank,NSE,1023,2025-09-17,197.0,199.5,196.92,198.97,5372024,196.41,2.56,1.3034
Federal Bank,FEDERALBNK,Mid Bank,NSE,1023,2025-09-18,200.0,200.47,197.81,198.43,6394641,198.97,-0.54,-0.2714
