Stock Name,NSE Symbol,Category,Exchange,Token ID,Date,Open (₹),High (₹),Low (₹),Close (₹),Volume,Prev Close (₹),Change (₹),Change (%)
Zydus Lifesciences,ZYDUSLIFE,Pharma,NSE,7929,2025-11-07,938.45,946.8,926.85,944.1,667543,936.7,7.4,0.79
Zydus Lifesciences,ZYDUSLIFE,Pharma,NSE,7929,2025-11-10,947.0,973.0,942.2,948.4,920267,944.1,4.3,0.4555
Zydus Lifesciences,ZYDUSLIFE,Pharma,NSE,7929,2025-11-11,949.0,950.0,935.05,938.9,1819775,948.4,-9.5,-1.0017
Zydus Lifesciences,ZYDUSLIFE,Pharma,NSE,7929,2025-11-12,940.1,957.25,940.0,951.4,791415,938.9,12.5,1.3313
Zydus Lifesciences,ZYDUSLIFE,Pharma,NSE,7929,2025-11-13,951.0,952.6,940.1,944.15,698519,951.4,-7.25,-0.762
Zydus Lifesciences,ZYDUSLIFE,Pharma,NSE,7929,2025-11-14,948.85,952.95,939.5,944.45,592731,944.15,0.3,0.0318
Zydus Lifesciences,ZYDUSLIFE,Pharma,NSE,7929,2025-11-17,948.0,949.95,932.15,934.75,873274,944.45,-9.7,-1.0271
Zydus Lifesciences,ZYDUSLIFE,Pharma,NSE,7929,2025-11-18,939.7,939.9,926.05,928.4,824350,934.75,-6.35,-0.6793
Zydus Lifesciences,ZYDUSLIFE,Pharma,NSE,7929,2025-11-19,933.0,935.15,925.75,930.2,659272,928.4,1.8,0.1939
Zydus Lifesciences,ZYDUSLIFE,Pharma,NSE,7929,2025-11-20,935.75,937.3,926.2,928.0,747920,930.2,-2.2,-0.2365
Zydus Lifesciences,ZYDUSLIFE,Pharma,NSE,7929,2025-11-21,930.0,931.95,920.5,924.3,470759,928.0,-3.7,-0.3987
Zydus Lifesciences,ZYDUSLIFE,Pharma,NSE,7929,2025-11-24,927.0,931.05,921.0,926.65,4921102,924.3,2.35,0.2542
Zydus Lifesciences,ZYDUSLIFE,Pharma,NSE,7929,2025-11-25,928.95,934.8,922.45,928.5,508282,926.65,1.85,0.1996
Zydus Lifesciences,ZYDUSLIFE,Pharma,NSE,7929,2025-11-26,934.95,943.85,932.05,940.55,972690,928.5,12.05,1.2978
Zydus Lifesciences,ZYDUSLIFE,Pharma,NSE,7929,2025-11-27,944.6,948.8,928.85,937.25,768619,940.55,-3.3,-0.3509
Zydus Lifesciences,ZYDUSLIFE,Pharma,NSE,7929,2025-11-28,947.95,947.95,936.5,942.5,919929,937.25,5.25,0.5601
Zydus Lifesciences,ZYDUSLIFE,Pharma,NSE,7929,2025-12-01,942.1,944.9,930.5,936.45,534206,942.5,-6.05,-0.6419
Zydus Lifesciences,ZYDUSLIFE,Pharma,NSE,7929,2025-12-02,932.4,944.95,932.4,942.7,823400,936.45,6.25,0.6674
Zydus Lifesciences,ZYDUSLIFE,Pharma,NSE,7929,2025-12-03,941.0,947.0,930.5,938.0,1158530,942.7,-4.7,-0.4986
Zydus Lifesciences,ZYDUSLIFE,Pharma,NSE,7929,2025-12-04,938.0,944.15,932.55,935.75,874529,938.0,-2.25,-0.2399
Zydus Lifesciences,ZYDUSLIFE,Pharma,NSE,7929,2025-12-05,936.0,937.0,929.25,931.45,892186,935.75,-4.3,-0.4595
Zydus Lifesciences,ZYDUSLIFE,Pharma,NSE,7929,2025-12-08,930.0,938.7,920.35,924.6,632165,931.45,-6.85,-0.7354
Zydus Lifesciences,ZYDUSLIFE,Pharma,NSE,7929,2025-12-09,924.6,927.25,912.6,920.25,1334688,924.6,-4.35,-0.4705
Zydus Lifesciences,ZYDUSLIFE,Pharma,NSE,7929,2025-12-10,926.8,936.45,919.0,923.6,786332,920.25,3.35,0.364
Zydus Lifesciences,ZYDUSLIFE,Pharma,NSE,7929,2025-12-11,920.0,927.2,919.8,922.55,519404,923.6,-1.05,-0.1137
Zydus Lifesciences,ZYDUSLIFE,Pharma,NSE,7929,2025-12-12,925.0,932.0,923.05,929.15,435255,922.55,6.6,0.7154
Zydus Lifesciences,ZYDUSLIFE,Pharma,NSE,7929,2025-12-15,929.0,929.0,916.1,921.6,397336,929.15,-7.55,-0.8126
Zydus Lifesciences,ZYDUSLIFE,Pharma,NSE,7929,2025-12-16,926.95,928.95,912.0,914.35,750574,921.6,-7.25,-0.7867
Zydus Lifesciences,ZYDUSLIFE,Pharma,NSE,7929,2025-12-17,915.55,920.45,914.1,918.1,531484,914.35,3.75,0.4101
Zydus Lifesciences,ZYDUSLIFE,Pharma,NSE,7929,2025-12-18,915.35,918.25,909.35,913.65,351731,918.1,-4.45,-0.4847
Zydus Lifesciences,ZYDUSLIFE,Pharma,NSE,7929,2025-12-19,915.1,929.6,911.25,919.6,799834,913.65,5.95,0.6512
Zydus Lifesciences,ZYDUSLIFE,Pharma,NSE,7929,2025-12-22,925.2,928.0,917.3,918.2,479708,919.6,-1.4,-0.1522
Zydus Lifesciences,ZYDUSLIFE,Pharma,NSE,7929,2025-12-23,918.2,932.25,915.45,927.8,320217,918.2,9.6,1.0455
Zydus Lifesciences,ZYDUSLIFE,Pharma,NSE,7929,2025-12-24,937.0,937.0,916.0,917.8,745235,927.8,-10.0,-1.0778
Zydus Lifesciences,ZYDUSLIFE,Pharma,NSE,7929,2025-12-26,917.85,920.0,909.0,911.55,304792,917.8,-6.25,-0.681
Zydus Lifesciences,ZYDUSLIFE,Pharma,NSE,7929,2025-12-29,912.2,914.6,902.25,904.6,487836,911.55,-6.95,-0.7624
Zydus Lifesciences,ZYDUSLIFE,Pharma,NSE,7929,2025-12-30,904.0,906.0,896.75,901.45,721717,904.6,-3.15,-0.3482
Zydus Lifesciences,ZYDUSLIFE,Pharma,NSE,7929,2025-12-31,902.0,915.7,902.0,914.35,383442,901.45,12.9,1.431
Zydus Lifesciences,ZYDUSLIFE,Pharma,NSE,7929,2026-01-01,919.8,921.15,907.1,915.05,472472,914.35,0.7,0.0766
Zydus Lifesciences,ZYDUSLIFE,Pharma,NSE,7929,2026-01-02,918.85,918.85,912.0,916.9,262095,915.05,1.85,0.2022
Zydus Lifesciences,ZYDUSLIFE,Pharma,NSE,7929,2026-01-05,915.1,924.85,911.45,921.95,442298,916.9,5.05,0.5508
Zydus Lifesciences,ZYDUSLIFE,Pharma,NSE,7929,2026-01-06,921.95,933.1,917.75,931.05,450775,921.95,9.1,0.987
Zydus Lifesciences,ZYDUSLIFE,Pharma,NSE,7929,2026-01-07,928.0,941.0,923.2,927.55,518054,931.05,-3.5,-0.3759
Zydus Lifesciences,ZYDUSLIFE,Pharma,NSE,7929,2026-01-08,928.1,930.0,905.55,907.55,430365,927.55,-20.0,-2.1562
Zydus Lifesciences,ZYDUSLIFE,Pharma,NSE,7929,2026-01-09,906.95,913.55,890.5,894.9,797148,907.55,-12.65,-1.3939
Zydus Lifesciences,ZYDUSLIFE,Pharma,NSE,7929,2026-01-12,888.0,898.3,881.0,895.05,424551,894.9,0.15,0.0168
Zydus Lifesciences,ZYDUSLIFE,Pharma,NSE,7929,2026-01-13,902.0,902.05,885.45,900.7,493965,895.05,5.65,0.6312
Zydus Lifesciences,ZYDUSLIFE,Pharma,NSE,7929,2026-01-14,900.7,902.0,881.0,883.75,728209,900.7,-16.95,-1.8819
Zydus Lifesciences,ZYDUSLIFE,Pharma,NSE,7929,2026-01-16,888.0,891.0,865.4,868.1,1052948,883.75,-15.65,-1.7709
Zydus Lifesciences,ZYDUSLIFE,Pharma,NSE,7929,2026-01-19,868.1,882.95,855.95,881.1,606193,868.1,13.0,1.4975
Zydus Lifesciences,ZYDUSLIFE,Pharma,NSE,7929,2026-01-20,881.2,888.0,869.2,873.4,899558,881.1,-7.7,-0.8739
Zydus Lifesciences,ZYDUSLIFE,Pharma,NSE,7929,2026-01-21,868.0,884.0,868.0,876.25,902659,873.4,2.85,0.3263
Zydus Lifesciences,ZYDUSLIFE,Pharma,NSE,7929,2026-01-22,876.25,888.0,875.8,885.3,469855,876.25,9.05,1.0328
Zydus Lifesciences,ZYDUSLIFE,Pharma,NSE,7929,2026-01-23,886.5,897.15,880.0,882.0,460331,885.3,-3.3,-0.3728
Zydus Lifesciences,ZYDUSLIFE,Pharma,NSE,7929,2026-01-27,890.0,894.95,879.9,893.35,490213,882.0,11.35,1.2868
Zydus Lifesciences,ZYDUSLIFE,Pharma,NSE,7929,2026-01-28,892.5,899.2,886.45,896.9,313242,893.35,3.55,0.3974
Zydus Lifesciences,ZYDUSLIFE,Pharma,NSE,7929,2026-01-29,893.0,894.0,881.15,890.7,403045,896.9,-6.2,-0.6913
Zydus Lifesciences,ZYDUSLIFE,Pharma,NSE,7929,2026-01-30,884.25,896.15,882.45,885.3,662055,890.7,-5.4,-0.6063
Zydus Lifesciences,ZYDUSLIFE,Pharma,NSE,7929,2026-02-01,881.0,897.0,875.95,878.1,173242,885.3,-7.2,-0.8133
Zydus Lifesciences,ZYDUSLIFE,Pharma,NSE,7929,2026-02-02,876.3,882.0,863.65,879.65,405651,878.1,1.55,0.1765
Zydus Lifesciences,ZYDUSLIFE,Pharma,NSE,7929,2026-02-03,901.0,916.85,895.25,902.9,1050230,879.65,23.25,2.6431
Zydus Lifesciences,ZYDUSLIFE,Pharma,NSE,7929,2026-02-04,905.2,912.5,898.65,905.25,495453,902.9,2.35,0.2603
Zydus Lifesciences,ZYDUSLIFE,Pharma,NSE,7929,2026-02-05,909.25,910.0,896.6,905.0,419002,905.25,-0.25,-0.0276
Zydus Lifesciences,ZYDUSLIFE,Pharma,NSE,7929,2026-02-06,905.0,905.0,884.0,888.15,492792,905.0,-16.85,-1.8619
Zydus Lifesciences,ZYDUSLIFE,Pharma,NSE,7929,2026-02-09,897.45,933.35,884.0,923.45,2082620,888.15,35.3,3.9746
Zydus Lifesciences,ZYDUSLIFE,Pharma,NSE,7929,2026-02-10,920.0,920.0,884.3,887.3,2273207,923.45,-36.15,-3.9147
Zydus Lifesciences,ZYDUSLIFE,Pharma,NSE,7929,2026-02-11,888.9,899.8,882.0,898.3,843961,887.3,11.0,1.2397
Zydus Lifesciences,ZYDUSLIFE,Pharma,NSE,7929,2026-02-12,900.3,926.2,896.05,920.95,1614220,898.3,22.65,2.5214
Zydus Lifesciences,ZYDUSLIFE,Pharma,NSE,7929,2026-02-13,920.95,923.4,897.3,904.7,474515,920.95,-16.25,-1.7645
Zydus Lifesciences,ZYDUSLIFE,Pharma,NSE,7929,2026-02-16,905.0,916.45,905.0,910.45,438645,904.7,5.75,0.6356
Zydus Lifesciences,ZYDUSLIFE,Pharma,NSE,7929,2026-02-17,910.0,914.15,903.55,906.65,234313,910.45,-3.8,-0.4174
Zydus Lifesciences,ZYDUSLIFE,Pharma,NSE,7929,2026-02-18,910.0,912.9,900.2,910.05,291236,906.65,3.4,0.375
Zydus Lifesciences,ZYDUSLIFE,Pharma,NSE,7929,2026-02-19,919.75,919.75,900.3,902.4,736002,910.05,-7.65,-0.8406
Zydus Lifesciences,ZYDUSLIFE,Pharma,NSE,7929,2026-02-20,905.8,908.0,898.3,900.75,531745,902.4,-1.65,-0.1828
Zydus Lifesciences,ZYDUSLIFE,Pharma,NSE,7929,2026-02-23,906.95,910.05,900.0,907.95,354284,900.75,7.2,0.7993
Zydus Lifesciences,ZYDUSLIFE,Pharma,NSE,7929,2026-02-24,902.05,907.0,899.1,903.85,369018,907.95,-4.1,-0.4516
Zydus Lifesciences,ZYDUSLIFE,Pharma,NSE,7929,2026-02-25,903.5,921.0,902.1,919.65,564586,903.85,15.8,1.7481
Zydus Lifesciences,ZYDUSLIFE,Pharma,NSE,7929,2026-02-26,928.0,947.55,922.25,938.5,1436917,919.65,18.85,2.0497
Zydus Lifesciences,ZYDUSLIFE,Pharma,NSE,7929,2026-02-27,939.9,939.9,916.55,921.7,1044991,938.5,-16.8,-1.7901
Zydus Lifesciences,ZYDUSLIFE,Pharma,NSE,7929,2026-03-02,893.65,911.45,893.0,906.9,518652,921.7,-14.8,-1.6057
Zydus Lifesciences,ZYDUSLIFE,Pharma,NSE,7929,2026-03-04,894.0,903.9,889.0,896.9,1277388,906.9,-10.0,-1.1027
Zydus Lifesciences,ZYDUSLIFE,Pharma,NSE,7929,2026-03-05,900.0,918.0,898.1,914.65,465436,896.9,17.75,1.979
Zydus Lifesciences,ZYDUSLIFE,Pharma,NSE,7929,2026-03-06,914.65,919.5,905.8,913.05,456550,914.65,-1.6,-0.1749
Zydus Lifesciences,ZYDUSLIFE,Pharma,NSE,7929,2026-03-09,888.0,911.9,885.1,908.85,482098,913.05,-4.2,-0.46
Zydus Lifesciences,ZYDUSLIFE,Pharma,NSE,7929,2026-03-10,915.0,927.0,909.0,923.1,549015,908.85,14.25,1.5679
Zydus Lifesciences,ZYDUSLIFE,Pharma,NSE,7929,2026-03-11,923.1,936.15,918.0,921.75,565317,923.1,-1.35,-0.1462
Zydus Lifesciences,ZYDUSLIFE,Pharma,NSE,7929,2026-03-12,918.5,926.6,909.5,916.9,462276,921.75,-4.85,-0.5262
Zydus Lifesciences,ZYDUSLIFE,Pharma,NSE,7929,2026-03-13,913.2,924.6,901.5,905.9,862444,916.9,-11.0,-1.1997
Zydus Lifesciences,ZYDUSLIFE,Pharma,NSE,7929,2026-03-16,907.1,911.9,877.1,886.9,726548,905.9,-19.0,-2.0974
Zydus Lifesciences,ZYDUSLIFE,Pharma,NSE,7929,2026-03-17,895.0,902.7,887.85,889.8,711312,886.9,2.9,0.327
Zydus Lifesciences,ZYDUSLIFE,Pharma,NSE,7929,2026-03-18,891.15,905.95,889.0,899.6,455746,889.8,9.8,1.1014
Zydus Lifesciences,ZYDUSLIFE,Pharma,NSE,7929,2026-03-19,891.0,894.8,874.0,876.15,366164,899.6,-23.45,-2.6067
Zydus Lifesciences,ZYDUSLIFE,Pharma,NSE,7929,2026-03-20,880.2,896.0,880.2,890.5,424095,876.15,14.35,1.6378
Zydus Lifesciences,ZYDUSLIFE,Pharma,NSE,7929,2026-03-23,890.45,899.0,858.0,860.6,662395,890.5,-29.9,-3.3577
Zydus Lifesciences,ZYDUSLIFE,Pharma,NSE,7929,2026-03-24,879.9,888.9,865.1,886.4,428190,860.6,25.8,2.9979
Zydus Lifesciences,ZYDUSLIFE,Pharma,NSE,7929,2026-03-25,888.05,914.0,886.5,903.7,574279,886.4,17.3,1.9517
Zydus Lifesciences,ZYDUSLIFE,Pharma,NSE,7929,2026-03-27,901.95,910.4,894.0,896.7,940085,903.7,-7.0,-0.7746
Zydus Lifesciences,ZYDUSLIFE,Pharma,NSE,7929,2026-03-30,885.0,892.2,869.1,871.2,1126058,896.7,-25.5,-2.8438
Zydus Lifesciences,ZYDUSLIFE,Pharma,NSE,7929,2026-04-01,888.0,900.0,857.1,863.2,768431,871.2,-8.0,-0.9183
Zydus Lifesciences,ZYDUSLIFE,Pharma,NSE,7929,2026-04-02,860.0,866.0,835.5,864.25,1013019,863.2,1.05,0.1216
Zydus Lifesciences,ZYDUSLIFE,Pharma,NSE,7929,2026-04-06,870.0,870.0,853.05,866.3,519512,864.25,2.05,0.2372
Zydus Lifesciences,ZYDUSLIFE,Pharma,NSE,7929,2026-04-07,866.3,877.85,854.45,873.5,682225,866.3,7.2,0.8311
Zydus Lifesciences,ZYDUSLIFE,Pharma,NSE,7929,2026-04-08,897.0,897.0,879.55,891.55,748386,873.5,18.05,2.0664
Zydus Lifesciences,ZYDUSLIFE,Pharma,NSE,7929,2026-04-09,891.2,909.9,888.55,902.25,705255,891.55,10.7,1.2002
Zydus Lifesciences,ZYDUSLIFE,Pharma,NSE,7929,2026-04-10,907.05,917.0,900.0,915.4,614336,902.25,13.15,1.4575
Zydus Lifesciences,ZYDUSLIFE,Pharma,NSE,7929,2026-04-13,902.7,930.5,893.4,922.4,579363,915.4,7.0,0.7647
Zydus Lifesciences,ZYDUSLIFE,Pharma,NSE,7929,2026-04-15,925.55,938.0,919.0,936.05,516172,922.4,13.65,1.4798
Zydus Lifesciences,ZYDUSLIFE,Pharma,NSE,7929,2026-04-16,939.0,948.0,930.2,939.1,581117,936.05,3.05,0.3258
Zydus Lifesciences,ZYDUSLIFE,Pharma,NSE,7929,2026-04-17,940.0,948.0,935.0,943.95,504613,939.1,4.85,0.5165
Zydus Lifesciences,ZYDUSLIFE,Pharma,NSE,7929,2026-04-20,945.0,949.1,932.0,936.5,459049,943.95,-7.45,-0.7892
Zydus Lifesciences,ZYDUSLIFE,Pharma,NSE,7929,2026-04-21,936.0,937.0,926.15,928.6,318304,936.5,-7.9,-0.8436
Zydus Lifesciences,ZYDUSLIFE,Pharma,NSE,7929,2026-04-22,926.0,933.5,922.05,929.9,290532,928.6,1.3,0.14
Zydus Lifesciences,ZYDUSLIFE,Pharma,NSE,7929,2026-04-23,927.0,962.9,921.7,946.35,1693451,929.9,16.45,1.769
Zydus Lifesciences,ZYDUSLIFE,Pharma,NSE,7929,2026-04-24,948.0,951.75,922.55,927.4,701337,946.35,-18.95,-2.0024
Zydus Lifesciences,ZYDUSLIFE,Pharma,NSE,7929,2026-04-27,929.6,953.9,922.3,939.65,1176377,927.4,12.25,1.3209
Zydus Lifesciences,ZYDUSLIFE,Pharma,NSE,7929,2026-04-28,925.0,925.0,905.0,911.3,1542977,939.65,-28.35,-3.0171
Zydus Lifesciences,ZYDUSLIFE,Pharma,NSE,7929,2026-04-29,915.0,922.0,908.65,910.85,590232,911.3,-0.45,-0.0494
Zydus Lifesciences,ZYDUSLIFE,Pharma,NSE,7929,2026-04-30,910.9,915.4,890.4,891.9,986154,910.85,-18.95,-2.0805
Zydus Lifesciences,ZYDUSLIFE,Pharma,NSE,7929,2026-05-04,895.0,905.0,893.15,902.35,382316,891.9,10.45,1.1717
Zydus Lifesciences,ZYDUSLIFE,Pharma,NSE,7929,2026-05-05,897.3,918.0,897.0,912.25,405008,902.35,9.9,1.0971
Zydus Lifesciences,ZYDUSLIFE,Pharma,NSE,7929,2026-05-06,919.1,943.9,915.0,938.8,1506636,912.25,26.55,2.9104
Zydus Lifesciences,ZYDUSLIFE,Pharma,NSE,7929,2026-05-07,945.0,945.45,936.25,940.3,488635,938.8,1.5,0.1598
Zydus Lifesciences,ZYDUSLIFE,Pharma,NSE,7929,2026-05-08,938.05,953.0,935.55,940.05,644125,940.3,-0.25,-0.0266
Zydus Lifesciences,ZYDUSLIFE,Pharma,NSE,7929,2026-05-11,940.0,962.0,927.0,956.95,977515,940.05,16.9,1.7978
Zydus Lifesciences,ZYDUSLIFE,Pharma,NSE,7929,2026-05-12,960.1,963.95,928.6,930.65,720954,956.95,-26.3,-2.7483
Zydus Lifesciences,ZYDUSLIFE,Pharma,NSE,7929,2026-05-13,928.6,944.15,925.1,939.25,680562,930.65,8.6,0.9241
Zydus Lifesciences,ZYDUSLIFE,Pharma,NSE,7929,2026-05-14,968.0,997.0,961.1,991.7,4595018,939.25,52.45,5.5842
Zydus Lifesciences,ZYDUSLIFE,Pharma,NSE,7929,2026-05-15,999.05,1018.8,993.0,1011.7,1996110,991.7,20.0,2.0167
Zydus Lifesciences,ZYDUSLIFE,Pharma,NSE,7929,2026-05-18,1010.0,1010.0,987.85,991.1,1296063,1011.7,-20.6,-2.0362
Zydus Lifesciences,ZYDUSLIFE,Pharma,NSE,7929,2026-05-19,995.0,1048.0,995.0,1018.9,5876623,991.1,27.8,2.805
Zydus Lifesciences,ZYDUSLIFE,Pharma,NSE,7929,2026-05-20,1066.15,1093.65,1038.05,1040.85,13503459,1018.9,21.95,2.1543
Zydus Lifesciences,ZYDUSLIFE,Pharma,NSE,7929,2026-05-21,1054.0,1054.0,1030.05,1036.45,1920511,1040.85,-4.4,-0.4227
Zydus Lifesciences,ZYDUSLIFE,Pharma,NSE,7929,2026-05-22,1041.0,1047.45,1036.8,1038.95,1296117,1036.45,2.5,0.2412
Zydus Lifesciences,ZYDUSLIFE,Pharma,NSE,7929,2026-05-25,1049.8,1075.0,1041.5,1072.95,2355182,1038.95,34.0,3.2725
Zydus Lifesciences,ZYDUSLIFE,Pharma,NSE,7929,2026-05-26,1074.0,1083.25,1066.35,1079.05,1948614,1072.95,6.1,0.5685
Zydus Lifesciences,ZYDUSLIFE,Pharma,NSE,7929,2026-05-27,1078.6,1088.9,1074.25,1085.8,2116567,1079.05,6.75,0.6256
Zydus Lifesciences,ZYDUSLIFE,Pharma,NSE,7929,2026-05-29,1096.45,1115.5,1071.2,1077.7,4588161,1085.8,-8.1,-0.746
