Stock Name,NSE Symbol,Category,Exchange,Token ID,Date,Open (₹),High (₹),Low (₹),Close (₹),Volume,Prev Close (₹),Change (₹),Change (%)
Dr Reddys,DRREDDY,Pharma,NSE,881,2026-02-03,1265.0,1265.9,1218.1,1235.4,1521425,1182.5,52.9,4.4736
Dr Reddys,DRREDDY,Pharma,NSE,881,2026-02-04,1235.5,1248.3,1230.1,1240.2,947684,1235.4,4.8,0.3885
Dr Reddys,DRREDDY,Pharma,NSE,881,2026-02-05,1242.0,1253.6,1237.0,1244.9,953241,1240.2,4.7,0.379
Dr Reddys,DRREDDY,Pharma,NSE,881,2026-02-06,1244.9,1248.9,1225.0,1241.2,1324651,1244.9,-3.7,-0.2972
Dr Reddys,DRREDDY,Pharma,NSE,881,2026-02-09,1260.0,1278.8,1243.5,1275.5,2111316,1241.2,34.3,2.7635
Dr Reddys,DRREDDY,Pharma,NSE,881,2026-02-10,1279.0,1283.5,1253.0,1256.0,1412804,1275.5,-19.5,-1.5288
Dr Reddys,DRREDDY,Pharma,NSE,881,2026-02-11,1263.9,1273.5,1253.2,1270.3,855888,1256.0,14.3,1.1385
Dr Reddys,DRREDDY,Pharma,NSE,881,2026-02-12,1268.9,1277.6,1261.5,1274.9,981247,1270.3,4.6,0.3621
Dr Reddys,DRREDDY,Pharma,NSE,881,2026-02-13,1274.0,1279.3,1263.6,1268.1,838946,1274.9,-6.8,-0.5334
Dr Reddys,DRREDDY,Pharma,NSE,881,2026-02-16,1257.1,1275.2,1257.1,1269.4,469592,1268.1,1.3,0.1025
Dr Reddys,DRREDDY,Pharma,NSE,881,2026-02-17,1266.0,1286.8,1258.2,1284.8,687326,1269.4,15.4,1.2132
Dr Reddys,DRREDDY,Pharma,NSE,881,2026-02-18,1289.0,1291.5,1276.6,1280.3,689997,1284.8,-4.5,-0.3502
Dr Reddys,DRREDDY,Pharma,NSE,881,2026-02-19,1290.0,1295.7,1276.5,1282.3,1333838,1280.3,2.0,0.1562
Dr Reddys,DRREDDY,Pharma,NSE,881,2026-02-20,1281.9,1292.4,1275.0,1280.4,1753200,1282.3,-1.9,-0.1482
Dr Reddys,DRREDDY,Pharma,NSE,881,2026-02-23,1290.0,1313.5,1282.1,1307.4,1849756,1280.4,27.0,2.1087
Dr Reddys,DRREDDY,Pharma,NSE,881,2026-02-24,1307.5,1315.0,1297.1,1300.2,1803242,1307.4,-7.2,-0.5507
Dr Reddys,DRREDDY,Pharma,NSE,881,2026-02-25,1281.0,1324.0,1266.9,1306.5,2296240,1300.2,6.3,0.4845
Dr Reddys,DRREDDY,Pharma,NSE,881,2026-02-26,1311.2,1327.0,1305.0,1319.3,1511598,1306.5,12.8,0.9797
Dr Reddys,DRREDDY,Pharma,NSE,881,2026-02-27,1313.8,1317.2,1278.2,1286.3,3510396,1319.3,-33.0,-2.5013
Dr Reddys,DRREDDY,Pharma,NSE,881,2026-03-02,1252.6,1300.0,1221.2,1294.4,1052234,1286.3,8.1,0.6297
Dr Reddys,DRREDDY,Pharma,NSE,881,2026-03-04,1274.4,1299.2,1272.1,1291.2,1890939,1294.4,-3.2,-0.2472
Dr Reddys,DRREDDY,Pharma,NSE,881,2026-03-05,1292.5,1322.1,1292.5,1313.5,1060509,1291.2,22.3,1.7271
Dr Reddys,DRREDDY,Pharma,NSE,881,2026-03-06,1313.5,1316.4,1290.8,1303.8,963701,1313.5,-9.7,-0.7385
Dr Reddys,DRREDDY,Pharma,NSE,881,2026-03-09,1285.5,1294.9,1273.6,1287.0,1597730,1303.8,-16.8,-1.2885
Dr Reddys,DRREDDY,Pharma,NSE,881,2026-03-10,1288.0,1329.6,1288.0,1314.6,2329349,1287.0,27.6,2.1445
Dr Reddys,DRREDDY,Pharma,NSE,881,2026-03-11,1311.1,1336.0,1311.1,1325.5,2454389,1314.6,10.9,0.8291
Dr Reddys,DRREDDY,Pharma,NSE,881,2026-03-12,1321.0,1337.3,1303.6,1319.0,1969692,1325.5,-6.5,-0.4904
Dr Reddys,DRREDDY,Pharma,NSE,881,2026-03-13,1310.0,1319.9,1280.9,1292.3,1574522,1319.0,-26.7,-2.0243
Dr Reddys,DRREDDY,Pharma,NSE,881,2026-03-16,1292.1,1297.0,1264.0,1276.9,1294975,1292.3,-15.4,-1.1917
Dr Reddys,DRREDDY,Pharma,NSE,881,2026-03-17,1279.9,1291.4,1265.0,1283.8,1003677,1276.9,6.9,0.5404
Dr Reddys,DRREDDY,Pharma,NSE,881,2026-03-18,1283.8,1299.3,1280.1,1294.8,849938,1283.8,11.0,0.8568
Dr Reddys,DRREDDY,Pharma,NSE,881,2026-03-19,1278.7,1286.4,1266.7,1274.5,1035491,1294.8,-20.3,-1.5678
Dr Reddys,DRREDDY,Pharma,NSE,881,2026-03-20,1289.0,1307.5,1288.2,1298.9,3359706,1274.5,24.4,1.9145
Dr Reddys,DRREDDY,Pharma,NSE,881,2026-03-23,1293.0,1293.0,1244.2,1253.3,2112613,1298.9,-45.6,-3.5107
Dr Reddys,DRREDDY,Pharma,NSE,881,2026-03-24,1267.2,1279.8,1248.4,1259.6,3166135,1253.3,6.3,0.5027
Dr Reddys,DRREDDY,Pharma,NSE,881,2026-03-25,1268.9,1309.0,1260.1,1300.7,1577150,1259.6,41.1,3.2629
Dr Reddys,DRREDDY,Pharma,NSE,881,2026-03-27,1297.0,1302.9,1278.2,1281.7,2165113,1300.7,-19.0,-1.4608
Dr Reddys,DRREDDY,Pharma,NSE,881,2026-03-30,1265.0,1276.2,1251.1,1254.9,1991442,1281.7,-26.8,-2.091
Dr Reddys,DRREDDY,Pharma,NSE,881,2026-04-01,1280.0,1284.8,1206.1,1209.6,2240507,1254.9,-45.3,-3.6098
Dr Reddys,DRREDDY,Pharma,NSE,881,2026-04-02,1187.5,1222.6,1167.5,1217.3,3560727,1209.6,7.7,0.6366
Dr Reddys,DRREDDY,Pharma,NSE,881,2026-04-06,1220.1,1223.2,1196.3,1217.8,1099471,1217.3,0.5,0.0411
Dr Reddys,DRREDDY,Pharma,NSE,881,2026-04-07,1208.0,1211.0,1179.0,1196.1,2330512,1217.8,-21.7,-1.7819
Dr Reddys,DRREDDY,Pharma,NSE,881,2026-04-08,1210.0,1219.9,1185.4,1191.4,2063229,1196.1,-4.7,-0.3929
Dr Reddys,DRREDDY,Pharma,NSE,881,2026-04-09,1189.0,1214.7,1189.0,1211.9,2746602,1191.4,20.5,1.7207
Dr Reddys,DRREDDY,Pharma,NSE,881,2026-04-10,1212.8,1236.8,1208.8,1232.2,1931448,1211.9,20.3,1.6751
Dr Reddys,DRREDDY,Pharma,NSE,881,2026-04-13,1218.0,1239.1,1204.0,1235.9,1463269,1232.2,3.7,0.3003
Dr Reddys,DRREDDY,Pharma,NSE,881,2026-04-15,1220.0,1222.0,1195.4,1217.8,4693413,1235.9,-18.1,-1.4645
Dr Reddys,DRREDDY,Pharma,NSE,881,2026-04-16,1222.0,1227.6,1214.1,1221.4,2014236,1217.8,3.6,0.2956
Dr Reddys,DRREDDY,Pharma,NSE,881,2026-04-17,1215.2,1242.0,1212.4,1235.7,2564061,1221.4,14.3,1.1708
Dr Reddys,DRREDDY,Pharma,NSE,881,2026-04-20,1235.0,1243.0,1223.0,1232.6,1605279,1235.7,-3.1,-0.2509
Dr Reddys,DRREDDY,Pharma,NSE,881,2026-04-21,1232.6,1234.9,1218.4,1220.6,1230733,1232.6,-12.0,-0.9736
Dr Reddys,DRREDDY,Pharma,NSE,881,2026-04-22,1214.1,1226.0,1208.1,1217.0,1573272,1220.6,-3.6,-0.2949
Dr Reddys,DRREDDY,Pharma,NSE,881,2026-04-23,1230.0,1357.0,1217.5,1331.0,16407707,1217.0,114.0,9.3673
Dr Reddys,DRREDDY,Pharma,NSE,881,2026-04-24,1293.0,1348.8,1293.0,1317.1,5638719,1331.0,-13.9,-1.0443
Dr Reddys,DRREDDY,Pharma,NSE,881,2026-04-27,1320.4,1350.0,1309.0,1334.5,1940454,1317.1,17.4,1.3211
Dr Reddys,DRREDDY,Pharma,NSE,881,2026-04-28,1342.4,1367.9,1327.4,1354.6,2336352,1334.5,20.1,1.5062
Dr Reddys,DRREDDY,Pharma,NSE,881,2026-04-29,1367.0,1375.9,1321.5,1329.8,4545837,1354.6,-24.8,-1.8308
Dr Reddys,DRREDDY,Pharma,NSE,881,2026-04-30,1327.0,1340.3,1313.6,1322.9,1227007,1329.8,-6.9,-0.5189
Dr Reddys,DRREDDY,Pharma,NSE,881,2026-05-04,1320.0,1320.0,1280.6,1287.2,2285506,1322.9,-35.7,-2.6986
Dr Reddys,DRREDDY,Pharma,NSE,881,2026-05-05,1287.6,1292.4,1268.5,1271.2,986348,1287.2,-16.0,-1.243
Dr Reddys,DRREDDY,Pharma,NSE,881,2026-05-06,1282.0,1328.6,1277.1,1311.0,3340410,1271.2,39.8,3.1309
Dr Reddys,DRREDDY,Pharma,NSE,881,2026-05-07,1309.1,1315.7,1297.3,1307.6,2530096,1311.0,-3.4,-0.2593
Dr Reddys,DRREDDY,Pharma,NSE,881,2026-05-08,1303.5,1310.2,1290.0,1293.9,964903,1307.6,-13.7,-1.0477
Dr Reddys,DRREDDY,Pharma,NSE,881,2026-05-11,1288.0,1299.9,1272.5,1279.9,1506740,1293.9,-14.0,-1.082
Dr Reddys,DRREDDY,Pharma,NSE,881,2026-05-12,1278.9,1288.3,1264.5,1270.0,1946195,1279.9,-9.9,-0.7735
Dr Reddys,DRREDDY,Pharma,NSE,881,2026-05-13,1245.6,1303.8,1230.0,1265.3,9276074,1270.0,-4.7,-0.3701
Dr Reddys,DRREDDY,Pharma,NSE,881,2026-05-14,1265.3,1307.7,1255.0,1303.6,2362951,1265.3,38.3,3.027
Dr Reddys,DRREDDY,Pharma,NSE,881,2026-05-15,1303.6,1344.9,1303.6,1336.7,3982549,1303.6,33.1,2.5391
Dr Reddys,DRREDDY,Pharma,NSE,881,2026-05-18,1336.5,1341.9,1322.0,1331.2,1926791,1336.7,-5.5,-0.4115
Dr Reddys,DRREDDY,Pharma,NSE,881,2026-05-19,1332.0,1345.0,1318.9,1335.2,2488019,1331.2,4.0,0.3005
Dr Reddys,DRREDDY,Pharma,NSE,881,2026-05-20,1323.6,1336.0,1319.6,1321.9,1277182,1335.2,-13.3,-0.9961
Dr Reddys,DRREDDY,Pharma,NSE,881,2026-05-21,1325.0,1331.6,1314.2,1318.5,2183121,1321.9,-3.4,-0.2572
Dr Reddys,DRREDDY,Pharma,NSE,881,2026-05-22,1319.0,1329.6,1305.1,1307.2,2002451,1318.5,-11.3,-0.857
Dr Reddys,DRREDDY,Pharma,NSE,881,2026-05-25,1320.0,1340.5,1298.7,1331.4,4659781,1307.2,24.2,1.8513
Dr Reddys,DRREDDY,Pharma,NSE,881,2026-05-26,1333.0,1341.0,1321.6,1327.9,1909354,1331.4,-3.5,-0.2629
Dr Reddys,DRREDDY,Pharma,NSE,881,2026-05-27,1329.6,1346.8,1316.7,1319.0,959327,1327.9,-8.9,-0.6702
Dr Reddys,DRREDDY,Pharma,NSE,881,2026-05-29,1318.8,1328.6,1297.5,1303.5,5424483,1319.0,-15.5,-1.1751
