Stock Name,NSE Symbol,Category,Exchange,Token ID,Date,Open (₹),High (₹),Low (₹),Close (₹),Volume,Prev Close (₹),Change (₹),Change (%)
Kalyan Jewellers,KALYANKJIL,Jewellery,NSE,2955,2021-03-26,73.95,81.0,72.9,75.2,51363484,,,
Kalyan Jewellers,KALYANKJIL,Jewellery,NSE,2955,2021-03-30,75.8,77.9,69.65,70.85,11087181,75.2,-4.35,-5.7846
Kalyan Jewellers,KALYANKJIL,Jewellery,NSE,2955,2021-03-31,71.75,71.75,67.65,68.0,4653581,70.85,-2.85,-4.0226
Kalyan Jewellers,KALYANKJIL,Jewellery,NSE,2955,2021-04-01,68.6,72.75,68.2,70.9,7393348,68.0,2.9,4.2647
Kalyan Jewellers,KALYANKJIL,Jewellery,NSE,2955,2021-04-05,71.5,71.5,68.55,69.9,2389929,70.9,-1.0,-1.4104
Kalyan Jewellers,KALYANKJIL,Jewellery,NSE,2955,2021-04-06,70.3,71.25,69.1,70.35,2376915,69.9,0.45,0.6438
Kalyan Jewellers,KALYANKJIL,Jewellery,NSE,2955,2021-04-07,70.55,70.9,69.8,69.9,1620800,70.35,-0.45,-0.6397
Kalyan Jewellers,KALYANKJIL,Jewellery,NSE,2955,2021-04-08,71.9,75.0,71.4,72.85,4816706,69.9,2.95,4.2203
Kalyan Jewellers,KALYANKJIL,Jewellery,NSE,2955,2021-04-09,73.0,73.1,70.45,71.0,2352405,72.85,-1.85,-2.5395
Kalyan Jewellers,KALYANKJIL,Jewellery,NSE,2955,2021-04-12,70.9,70.9,68.0,68.35,2039069,71.0,-2.65,-3.7324
Kalyan Jewellers,KALYANKJIL,Jewellery,NSE,2955,2021-04-13,69.0,69.85,68.05,69.3,1437498,68.35,0.95,1.3899
Kalyan Jewellers,KALYANKJIL,Jewellery,NSE,2955,2021-04-15,69.0,69.85,68.55,69.0,895795,69.3,-0.3,-0.4329
Kalyan Jewellers,KALYANKJIL,Jewellery,NSE,2955,2021-04-16,69.0,69.7,68.8,68.9,908215,69.0,-0.1,-0.1449
Kalyan Jewellers,KALYANKJIL,Jewellery,NSE,2955,2021-04-19,67.8,67.8,65.7,66.85,1222806,68.9,-2.05,-2.9753
Kalyan Jewellers,KALYANKJIL,Jewellery,NSE,2955,2021-04-20,67.2,68.35,66.8,67.15,797576,66.85,0.3,0.4488
Kalyan Jewellers,KALYANKJIL,Jewellery,NSE,2955,2021-04-22,67.0,67.15,66.4,66.7,850871,67.15,-0.45,-0.6701
Kalyan Jewellers,KALYANKJIL,Jewellery,NSE,2955,2021-04-23,66.6,66.7,65.5,65.6,1822912,66.7,-1.1,-1.6492
Kalyan Jewellers,KALYANKJIL,Jewellery,NSE,2955,2021-04-26,65.9,67.0,63.75,63.85,2190034,65.6,-1.75,-2.6677
Kalyan Jewellers,KALYANKJIL,Jewellery,NSE,2955,2021-04-27,64.0,64.8,61.2,61.4,3528169,63.85,-2.45,-3.8371
Kalyan Jewellers,KALYANKJIL,Jewellery,NSE,2955,2021-04-28,61.55,62.9,60.6,61.65,4052085,61.4,0.25,0.4072
Kalyan Jewellers,KALYANKJIL,Jewellery,NSE,2955,2021-04-29,61.7,62.85,61.1,61.25,1935331,61.65,-0.4,-0.6488
Kalyan Jewellers,KALYANKJIL,Jewellery,NSE,2955,2021-04-30,61.0,61.2,59.75,59.9,2345487,61.25,-1.35,-2.2041
Kalyan Jewellers,KALYANKJIL,Jewellery,NSE,2955,2021-05-03,59.7,59.7,58.55,58.65,1695701,59.9,-1.25,-2.0868
Kalyan Jewellers,KALYANKJIL,Jewellery,NSE,2955,2021-05-04,58.65,60.7,58.1,58.25,2295775,58.65,-0.4,-0.682
Kalyan Jewellers,KALYANKJIL,Jewellery,NSE,2955,2021-05-05,58.5,59.5,58.0,58.1,1576111,58.25,-0.15,-0.2575
Kalyan Jewellers,KALYANKJIL,Jewellery,NSE,2955,2021-05-06,58.45,58.8,56.6,56.7,2231577,58.1,-1.4,-2.4096
Kalyan Jewellers,KALYANKJIL,Jewellery,NSE,2955,2021-05-07,57.0,59.65,56.3,58.8,4761972,56.7,2.1,3.7037
Kalyan Jewellers,KALYANKJIL,Jewellery,NSE,2955,2021-05-10,59.4,62.0,59.2,61.5,3878959,58.8,2.7,4.5918
Kalyan Jewellers,KALYANKJIL,Jewellery,NSE,2955,2021-05-11,61.5,64.9,61.0,63.6,4967101,61.5,2.1,3.4146
Kalyan Jewellers,KALYANKJIL,Jewellery,NSE,2955,2021-05-12,64.45,64.9,61.8,62.35,2591460,63.6,-1.25,-1.9654
Kalyan Jewellers,KALYANKJIL,Jewellery,NSE,2955,2021-05-14,63.0,63.95,60.2,60.8,2580604,62.35,-1.55,-2.486
Kalyan Jewellers,KALYANKJIL,Jewellery,NSE,2955,2021-05-17,61.2,61.7,60.3,60.75,1082809,60.8,-0.05,-0.0822
Kalyan Jewellers,KALYANKJIL,Jewellery,NSE,2955,2021-05-18,60.75,61.45,60.75,61.25,1190347,60.75,0.5,0.823
Kalyan Jewellers,KALYANKJIL,Jewellery,NSE,2955,2021-05-19,61.25,61.6,60.85,61.2,1119519,61.25,-0.05,-0.0816
Kalyan Jewellers,KALYANKJIL,Jewellery,NSE,2955,2021-05-20,61.7,61.9,59.8,60.1,2433530,61.2,-1.1,-1.7974
Kalyan Jewellers,KALYANKJIL,Jewellery,NSE,2955,2021-05-21,61.1,64.0,59.85,61.9,6127987,60.1,1.8,2.995
Kalyan Jewellers,KALYANKJIL,Jewellery,NSE,2955,2021-05-24,62.05,63.65,61.7,63.0,3273703,61.9,1.1,1.7771
Kalyan Jewellers,KALYANKJIL,Jewellery,NSE,2955,2021-05-25,64.0,68.4,63.5,67.85,12101718,63.0,4.85,7.6984
Kalyan Jewellers,KALYANKJIL,Jewellery,NSE,2955,2021-05-26,69.0,72.4,69.0,71.2,8561002,67.85,3.35,4.9374
Kalyan Jewellers,KALYANKJIL,Jewellery,NSE,2955,2021-05-27,71.8,72.7,68.15,68.5,7208563,71.2,-2.7,-3.7921
Kalyan Jewellers,KALYANKJIL,Jewellery,NSE,2955,2021-05-28,69.8,70.0,67.5,67.8,4570485,68.5,-0.7,-1.0219
Kalyan Jewellers,KALYANKJIL,Jewellery,NSE,2955,2021-05-31,68.0,68.2,66.6,66.8,2310373,67.8,-1.0,-1.4749
Kalyan Jewellers,KALYANKJIL,Jewellery,NSE,2955,2021-06-01,67.0,69.2,67.0,67.95,3202831,66.8,1.15,1.7216
Kalyan Jewellers,KALYANKJIL,Jewellery,NSE,2955,2021-06-02,69.3,70.8,68.1,70.25,4224191,67.95,2.3,3.3848
Kalyan Jewellers,KALYANKJIL,Jewellery,NSE,2955,2021-06-03,70.75,71.6,70.1,71.1,3956092,70.25,0.85,1.21
Kalyan Jewellers,KALYANKJIL,Jewellery,NSE,2955,2021-06-04,72.25,82.65,72.2,80.85,23810933,71.1,9.75,13.7131
Kalyan Jewellers,KALYANKJIL,Jewellery,NSE,2955,2021-06-07,82.45,84.4,82.05,83.2,7664149,80.85,2.35,2.9066
Kalyan Jewellers,KALYANKJIL,Jewellery,NSE,2955,2021-06-08,83.75,84.5,79.25,81.6,4804496,83.2,-1.6,-1.9231
Kalyan Jewellers,KALYANKJIL,Jewellery,NSE,2955,2021-06-09,83.15,89.75,82.3,85.4,15693368,81.6,3.8,4.6569
Kalyan Jewellers,KALYANKJIL,Jewellery,NSE,2955,2021-06-10,87.0,88.25,85.85,86.3,5438528,85.4,0.9,1.0539
Kalyan Jewellers,KALYANKJIL,Jewellery,NSE,2955,2021-06-11,86.55,87.1,84.3,85.2,2637469,86.3,-1.1,-1.2746
Kalyan Jewellers,KALYANKJIL,Jewellery,NSE,2955,2021-06-14,85.3,85.35,80.1,83.7,3916981,85.2,-1.5,-1.7606
Kalyan Jewellers,KALYANKJIL,Jewellery,NSE,2955,2021-06-15,83.8,85.65,82.85,83.25,2152898,83.7,-0.45,-0.5376
Kalyan Jewellers,KALYANKJIL,Jewellery,NSE,2955,2021-06-16,84.0,84.5,81.5,81.8,2820167,83.25,-1.45,-1.7417
Kalyan Jewellers,KALYANKJIL,Jewellery,NSE,2955,2021-06-17,82.75,84.8,81.5,81.9,3024958,81.8,0.1,0.1222
Kalyan Jewellers,KALYANKJIL,Jewellery,NSE,2955,2021-06-18,82.15,82.6,76.0,80.5,3063825,81.9,-1.4,-1.7094
Kalyan Jewellers,KALYANKJIL,Jewellery,NSE,2955,2021-06-21,77.5,81.4,77.3,79.85,2032390,80.5,-0.65,-0.8075
Kalyan Jewellers,KALYANKJIL,Jewellery,NSE,2955,2021-06-22,81.25,83.15,80.95,81.5,2737974,79.85,1.65,2.0664
Kalyan Jewellers,KALYANKJIL,Jewellery,NSE,2955,2021-06-23,82.1,82.25,80.1,80.85,1253675,81.5,-0.65,-0.7975
Kalyan Jewellers,KALYANKJIL,Jewellery,NSE,2955,2021-06-24,80.5,81.3,79.5,79.75,1774854,80.85,-1.1,-1.3605
Kalyan Jewellers,KALYANKJIL,Jewellery,NSE,2955,2021-06-25,80.1,80.1,78.6,79.2,1068780,79.75,-0.55,-0.6897
Kalyan Jewellers,KALYANKJIL,Jewellery,NSE,2955,2021-06-28,79.9,80.6,78.5,78.85,878997,79.2,-0.35,-0.4419
Kalyan Jewellers,KALYANKJIL,Jewellery,NSE,2955,2021-06-29,78.05,79.1,77.2,77.45,928249,78.85,-1.4,-1.7755
Kalyan Jewellers,KALYANKJIL,Jewellery,NSE,2955,2021-06-30,77.2,78.8,77.05,78.25,1510290,77.45,0.8,1.0329
Kalyan Jewellers,KALYANKJIL,Jewellery,NSE,2955,2021-07-01,78.2,78.3,74.8,76.35,1563383,78.25,-1.9,-2.4281
Kalyan Jewellers,KALYANKJIL,Jewellery,NSE,2955,2021-07-02,76.4,78.8,76.35,78.05,1243049,76.35,1.7,2.2266
Kalyan Jewellers,KALYANKJIL,Jewellery,NSE,2955,2021-07-05,79.5,79.5,76.6,77.0,2032229,78.05,-1.05,-1.3453
Kalyan Jewellers,KALYANKJIL,Jewellery,NSE,2955,2021-07-06,77.0,78.65,76.3,76.7,1311595,77.0,-0.3,-0.3896
Kalyan Jewellers,KALYANKJIL,Jewellery,NSE,2955,2021-07-07,78.0,79.6,77.1,77.5,2370626,76.7,0.8,1.043
Kalyan Jewellers,KALYANKJIL,Jewellery,NSE,2955,2021-07-08,79.0,79.3,77.65,77.95,2115655,77.5,0.45,0.5806
Kalyan Jewellers,KALYANKJIL,Jewellery,NSE,2955,2021-07-09,77.4,78.15,77.05,77.5,926764,77.95,-0.45,-0.5773
Kalyan Jewellers,KALYANKJIL,Jewellery,NSE,2955,2021-07-12,78.25,78.35,76.55,76.65,1255084,77.5,-0.85,-1.0968
Kalyan Jewellers,KALYANKJIL,Jewellery,NSE,2955,2021-07-13,77.05,77.5,76.0,76.5,2478637,76.65,-0.15,-0.1957
Kalyan Jewellers,KALYANKJIL,Jewellery,NSE,2955,2021-07-14,76.1,77.35,75.85,76.05,1729588,76.5,-0.45,-0.5882
Kalyan Jewellers,KALYANKJIL,Jewellery,NSE,2955,2021-07-15,76.35,76.5,74.5,75.1,2132633,76.05,-0.95,-1.2492
Kalyan Jewellers,KALYANKJIL,Jewellery,NSE,2955,2021-07-16,75.0,75.9,74.8,75.0,853466,75.1,-0.1,-0.1332
Kalyan Jewellers,KALYANKJIL,Jewellery,NSE,2955,2021-07-19,74.95,74.95,72.25,72.8,1578076,75.0,-2.2,-2.9333
Kalyan Jewellers,KALYANKJIL,Jewellery,NSE,2955,2021-07-20,72.35,74.5,70.3,72.4,1502037,72.8,-0.4,-0.5495
Kalyan Jewellers,KALYANKJIL,Jewellery,NSE,2955,2021-07-22,73.3,74.35,73.0,73.3,895968,72.4,0.9,1.2431
Kalyan Jewellers,KALYANKJIL,Jewellery,NSE,2955,2021-07-23,73.8,73.95,72.1,72.3,667169,73.3,-1.0,-1.3643
Kalyan Jewellers,KALYANKJIL,Jewellery,NSE,2955,2021-07-26,71.5,74.15,71.3,72.1,1251353,72.3,-0.2,-0.2766
Kalyan Jewellers,KALYANKJIL,Jewellery,NSE,2955,2021-07-27,72.15,73.1,71.0,72.05,1860129,72.1,-0.05,-0.0693
Kalyan Jewellers,KALYANKJIL,Jewellery,NSE,2955,2021-07-28,72.05,72.35,70.4,70.85,1055807,72.05,-1.2,-1.6655
Kalyan Jewellers,KALYANKJIL,Jewellery,NSE,2955,2021-07-29,70.85,71.6,70.75,70.95,768212,70.85,0.1,0.1411
Kalyan Jewellers,KALYANKJIL,Jewellery,NSE,2955,2021-07-30,71.0,71.4,70.35,70.95,1017106,70.95,0.0,0.0
Kalyan Jewellers,KALYANKJIL,Jewellery,NSE,2955,2021-08-02,72.15,72.35,71.1,71.75,1081486,70.95,0.8,1.1276
Kalyan Jewellers,KALYANKJIL,Jewellery,NSE,2955,2021-08-03,72.2,75.7,71.8,74.3,4097464,71.75,2.55,3.554
Kalyan Jewellers,KALYANKJIL,Jewellery,NSE,2955,2021-08-04,74.55,75.3,72.3,72.4,1136730,74.3,-1.9,-2.5572
Kalyan Jewellers,KALYANKJIL,Jewellery,NSE,2955,2021-08-05,72.8,72.8,70.45,70.85,953982,72.4,-1.55,-2.1409
Kalyan Jewellers,KALYANKJIL,Jewellery,NSE,2955,2021-08-06,71.05,71.45,66.1,66.85,11092950,70.85,-4.0,-5.6457
Kalyan Jewellers,KALYANKJIL,Jewellery,NSE,2955,2021-08-09,68.0,68.5,66.5,66.85,2722708,66.85,0.0,0.0
Kalyan Jewellers,KALYANKJIL,Jewellery,NSE,2955,2021-08-10,67.35,67.5,64.85,66.0,3626336,66.85,-0.85,-1.2715
Kalyan Jewellers,KALYANKJIL,Jewellery,NSE,2955,2021-08-11,66.0,67.35,63.75,67.0,3075150,66.0,1.0,1.5152
Kalyan Jewellers,KALYANKJIL,Jewellery,NSE,2955,2021-08-12,68.15,68.15,66.6,67.1,1196316,67.0,0.1,0.1493
Kalyan Jewellers,KALYANKJIL,Jewellery,NSE,2955,2021-08-13,67.1,67.45,66.0,66.1,1012263,67.1,-1.0,-1.4903
Kalyan Jewellers,KALYANKJIL,Jewellery,NSE,2955,2021-08-16,66.0,66.15,64.85,65.0,684069,66.1,-1.1,-1.6641
Kalyan Jewellers,KALYANKJIL,Jewellery,NSE,2955,2021-08-17,65.6,66.15,63.8,64.0,1229952,65.0,-1.0,-1.5385
Kalyan Jewellers,KALYANKJIL,Jewellery,NSE,2955,2021-08-18,63.55,64.65,62.6,62.85,961663,64.0,-1.15,-1.7969
Kalyan Jewellers,KALYANKJIL,Jewellery,NSE,2955,2021-08-20,62.5,62.5,61.0,61.8,1016543,62.85,-1.05,-1.6706
Kalyan Jewellers,KALYANKJIL,Jewellery,NSE,2955,2021-08-23,62.05,63.75,61.5,62.05,1129181,61.8,0.25,0.4045
Kalyan Jewellers,KALYANKJIL,Jewellery,NSE,2955,2021-08-24,62.35,62.85,61.8,62.3,571981,62.05,0.25,0.4029
Kalyan Jewellers,KALYANKJIL,Jewellery,NSE,2955,2021-08-25,62.8,63.7,62.5,63.3,677773,62.3,1.0,1.6051
Kalyan Jewellers,KALYANKJIL,Jewellery,NSE,2955,2021-08-26,63.7,63.7,62.7,62.95,423669,63.3,-0.35,-0.5529
Kalyan Jewellers,KALYANKJIL,Jewellery,NSE,2955,2021-08-27,62.95,63.35,62.5,62.9,351021,62.95,-0.05,-0.0794
Kalyan Jewellers,KALYANKJIL,Jewellery,NSE,2955,2021-08-30,63.7,63.7,62.7,62.95,892859,62.9,0.05,0.0795
Kalyan Jewellers,KALYANKJIL,Jewellery,NSE,2955,2021-08-31,63.55,69.25,63.15,67.1,3789051,62.95,4.15,6.5925
Kalyan Jewellers,KALYANKJIL,Jewellery,NSE,2955,2021-09-01,67.4,67.85,65.85,66.3,898242,67.1,-0.8,-1.1923
Kalyan Jewellers,KALYANKJIL,Jewellery,NSE,2955,2021-09-02,66.0,66.5,64.75,64.95,1403621,66.3,-1.35,-2.0362
Kalyan Jewellers,KALYANKJIL,Jewellery,NSE,2955,2021-09-03,65.65,67.3,64.5,66.2,2683374,64.95,1.25,1.9246
Kalyan Jewellers,KALYANKJIL,Jewellery,NSE,2955,2021-09-06,66.1,67.9,66.1,66.65,962796,66.2,0.45,0.6798
Kalyan Jewellers,KALYANKJIL,Jewellery,NSE,2955,2021-09-07,67.7,68.5,66.25,67.25,1297910,66.65,0.6,0.9002
Kalyan Jewellers,KALYANKJIL,Jewellery,NSE,2955,2021-09-08,68.0,68.0,66.6,66.95,743322,67.25,-0.3,-0.4461
Kalyan Jewellers,KALYANKJIL,Jewellery,NSE,2955,2021-09-09,67.0,67.25,65.6,65.95,702325,66.95,-1.0,-1.4937
Kalyan Jewellers,KALYANKJIL,Jewellery,NSE,2955,2021-09-13,66.65,67.05,65.7,65.8,695057,65.95,-0.15,-0.2274
Kalyan Jewellers,KALYANKJIL,Jewellery,NSE,2955,2021-09-14,66.7,66.9,66.25,66.65,617145,65.8,0.85,1.2918
Kalyan Jewellers,KALYANKJIL,Jewellery,NSE,2955,2021-09-15,67.1,72.2,67.0,71.3,4500779,66.65,4.65,6.9767
Kalyan Jewellers,KALYANKJIL,Jewellery,NSE,2955,2021-09-16,72.5,74.4,71.65,72.65,2872057,71.3,1.35,1.8934
Kalyan Jewellers,KALYANKJIL,Jewellery,NSE,2955,2021-09-17,73.3,73.35,70.25,71.9,1764057,72.65,-0.75,-1.0323
Kalyan Jewellers,KALYANKJIL,Jewellery,NSE,2955,2021-09-20,70.1,71.65,69.05,69.65,1045261,71.9,-2.25,-3.1293
Kalyan Jewellers,KALYANKJIL,Jewellery,NSE,2955,2021-09-21,69.65,69.65,67.0,67.9,1366605,69.65,-1.75,-2.5126
Kalyan Jewellers,KALYANKJIL,Jewellery,NSE,2955,2021-09-22,68.05,72.0,68.05,70.65,1579783,67.9,2.75,4.0501
Kalyan Jewellers,KALYANKJIL,Jewellery,NSE,2955,2021-09-23,71.3,73.0,69.05,69.9,1506590,70.65,-0.75,-1.0616
Kalyan Jewellers,KALYANKJIL,Jewellery,NSE,2955,2021-09-24,70.65,70.65,68.75,69.5,860080,69.9,-0.4,-0.5722
Kalyan Jewellers,KALYANKJIL,Jewellery,NSE,2955,2021-09-27,70.4,70.8,68.5,69.1,573795,69.5,-0.4,-0.5755
Kalyan Jewellers,KALYANKJIL,Jewellery,NSE,2955,2021-09-28,69.4,69.75,68.5,69.05,674544,69.1,-0.05,-0.0724
Kalyan Jewellers,KALYANKJIL,Jewellery,NSE,2955,2021-09-29,68.95,70.5,68.1,70.05,604182,69.05,1.0,1.4482
Kalyan Jewellers,KALYANKJIL,Jewellery,NSE,2955,2021-09-30,70.85,74.2,70.4,72.9,2689149,70.05,2.85,4.0685
Kalyan Jewellers,KALYANKJIL,Jewellery,NSE,2955,2021-10-01,72.8,74.15,72.0,73.5,1633264,72.9,0.6,0.823
Kalyan Jewellers,KALYANKJIL,Jewellery,NSE,2955,2021-10-04,74.1,74.95,73.1,73.4,948110,73.5,-0.1,-0.1361
Kalyan Jewellers,KALYANKJIL,Jewellery,NSE,2955,2021-10-05,73.1,73.4,72.2,72.3,690812,73.4,-1.1,-1.4986
Kalyan Jewellers,KALYANKJIL,Jewellery,NSE,2955,2021-10-06,72.3,72.5,70.2,70.55,1064338,72.3,-1.75,-2.4205
Kalyan Jewellers,KALYANKJIL,Jewellery,NSE,2955,2021-10-07,76.0,80.55,75.35,79.95,16086688,70.55,9.4,13.3239
Kalyan Jewellers,KALYANKJIL,Jewellery,NSE,2955,2021-10-08,80.9,81.85,77.3,78.0,4768071,79.95,-1.95,-2.439
Kalyan Jewellers,KALYANKJIL,Jewellery,NSE,2955,2021-10-11,78.5,80.4,77.0,78.05,3677288,78.0,0.05,0.0641
Kalyan Jewellers,KALYANKJIL,Jewellery,NSE,2955,2021-10-12,77.95,80.3,77.85,79.0,2382805,78.05,0.95,1.2172
Kalyan Jewellers,KALYANKJIL,Jewellery,NSE,2955,2021-10-13,79.65,80.25,77.85,78.0,2240618,79.0,-1.0,-1.2658
Kalyan Jewellers,KALYANKJIL,Jewellery,NSE,2955,2021-10-14,78.65,80.85,78.1,78.8,3033952,78.0,0.8,1.0256
Kalyan Jewellers,KALYANKJIL,Jewellery,NSE,2955,2021-10-18,79.5,80.5,77.65,77.95,2828462,78.8,-0.85,-1.0787
Kalyan Jewellers,KALYANKJIL,Jewellery,NSE,2955,2021-10-19,78.0,78.65,75.0,75.5,1767147,77.95,-2.45,-3.143
Kalyan Jewellers,KALYANKJIL,Jewellery,NSE,2955,2021-10-20,75.65,76.7,74.55,75.05,1358479,75.5,-0.45,-0.596
Kalyan Jewellers,KALYANKJIL,Jewellery,NSE,2955,2021-10-21,75.4,79.3,75.05,75.6,3135469,75.05,0.55,0.7328
Kalyan Jewellers,KALYANKJIL,Jewellery,NSE,2955,2021-10-22,76.75,77.35,74.8,75.4,1743376,75.6,-0.2,-0.2646
Kalyan Jewellers,KALYANKJIL,Jewellery,NSE,2955,2021-10-25,75.4,75.95,72.0,74.15,1283955,75.4,-1.25,-1.6578
Kalyan Jewellers,KALYANKJIL,Jewellery,NSE,2955,2021-10-26,74.55,76.0,74.15,75.8,914208,74.15,1.65,2.2252
Kalyan Jewellers,KALYANKJIL,Jewellery,NSE,2955,2021-10-27,76.0,78.6,75.4,76.25,3410455,75.8,0.45,0.5937
Kalyan Jewellers,KALYANKJIL,Jewellery,NSE,2955,2021-10-28,77.7,78.4,76.0,76.55,2121676,76.25,0.3,0.3934
Kalyan Jewellers,KALYANKJIL,Jewellery,NSE,2955,2021-10-29,76.25,78.15,75.65,76.25,1947467,76.55,-0.3,-0.3919
Kalyan Jewellers,KALYANKJIL,Jewellery,NSE,2955,2021-11-01,76.3,77.55,76.3,76.65,869927,76.25,0.4,0.5246
Kalyan Jewellers,KALYANKJIL,Jewellery,NSE,2955,2021-11-02,77.8,79.5,77.65,77.95,2137146,76.65,1.3,1.696
Kalyan Jewellers,KALYANKJIL,Jewellery,NSE,2955,2021-11-03,78.6,79.3,77.25,77.55,2384149,77.95,-0.4,-0.5131
Kalyan Jewellers,KALYANKJIL,Jewellery,NSE,2955,2021-11-04,78.45,79.1,77.7,78.0,572607,77.55,0.45,0.5803
Kalyan Jewellers,KALYANKJIL,Jewellery,NSE,2955,2021-11-08,78.0,78.7,77.25,78.3,1519938,78.0,0.3,0.3846
Kalyan Jewellers,KALYANKJIL,Jewellery,NSE,2955,2021-11-09,78.3,79.8,78.0,78.65,1552991,78.3,0.35,0.447
Kalyan Jewellers,KALYANKJIL,Jewellery,NSE,2955,2021-11-10,78.25,83.6,78.0,81.5,10334991,78.65,2.85,3.6236
Kalyan Jewellers,KALYANKJIL,Jewellery,NSE,2955,2021-11-11,81.9,82.45,79.5,79.85,2821262,81.5,-1.65,-2.0245
Kalyan Jewellers,KALYANKJIL,Jewellery,NSE,2955,2021-11-12,80.4,80.5,77.25,78.05,1430120,79.85,-1.8,-2.2542
Kalyan Jewellers,KALYANKJIL,Jewellery,NSE,2955,2021-11-15,78.55,78.55,75.2,75.8,1744562,78.05,-2.25,-2.8828
Kalyan Jewellers,KALYANKJIL,Jewellery,NSE,2955,2021-11-16,75.8,76.6,75.15,75.35,797993,75.8,-0.45,-0.5937
Kalyan Jewellers,KALYANKJIL,Jewellery,NSE,2955,2021-11-17,75.0,75.85,74.2,74.6,868825,75.35,-0.75,-0.9954
Kalyan Jewellers,KALYANKJIL,Jewellery,NSE,2955,2021-11-18,74.95,75.0,72.05,72.85,1065707,74.6,-1.75,-2.3458
Kalyan Jewellers,KALYANKJIL,Jewellery,NSE,2955,2021-11-22,73.5,73.75,68.1,68.5,1408933,72.85,-4.35,-5.9712
Kalyan Jewellers,KALYANKJIL,Jewellery,NSE,2955,2021-11-23,69.0,70.5,68.0,70.1,1027655,68.5,1.6,2.3358
Kalyan Jewellers,KALYANKJIL,Jewellery,NSE,2955,2021-11-24,70.1,72.75,70.1,71.45,1013630,70.1,1.35,1.9258
Kalyan Jewellers,KALYANKJIL,Jewellery,NSE,2955,2021-11-25,71.0,72.0,70.25,70.75,430214,71.45,-0.7,-0.9797
Kalyan Jewellers,KALYANKJIL,Jewellery,NSE,2955,2021-11-26,69.95,70.6,67.0,67.4,1397409,70.75,-3.35,-4.735
Kalyan Jewellers,KALYANKJIL,Jewellery,NSE,2955,2021-11-29,67.4,68.0,64.45,66.4,1123298,67.4,-1.0,-1.4837
Kalyan Jewellers,KALYANKJIL,Jewellery,NSE,2955,2021-11-30,67.6,69.3,66.5,67.05,937471,66.4,0.65,0.9789
Kalyan Jewellers,KALYANKJIL,Jewellery,NSE,2955,2021-12-01,67.7,68.5,67.0,67.9,447120,67.05,0.85,1.2677
Kalyan Jewellers,KALYANKJIL,Jewellery,NSE,2955,2021-12-02,69.0,69.2,67.65,68.0,469526,67.9,0.1,0.1473
Kalyan Jewellers,KALYANKJIL,Jewellery,NSE,2955,2021-12-03,69.0,70.4,67.05,69.2,1360164,68.0,1.2,1.7647
Kalyan Jewellers,KALYANKJIL,Jewellery,NSE,2955,2021-12-06,69.3,70.8,67.3,67.7,932923,69.2,-1.5,-2.1676
Kalyan Jewellers,KALYANKJIL,Jewellery,NSE,2955,2021-12-07,68.45,68.7,67.0,67.85,584583,67.7,0.15,0.2216
Kalyan Jewellers,KALYANKJIL,Jewellery,NSE,2955,2021-12-08,68.3,69.15,68.3,68.7,526127,67.85,0.85,1.2528
Kalyan Jewellers,KALYANKJIL,Jewellery,NSE,2955,2021-12-09,69.0,71.2,68.55,70.5,980726,68.7,1.8,2.6201
Kalyan Jewellers,KALYANKJIL,Jewellery,NSE,2955,2021-12-10,70.25,72.15,70.1,71.75,1084269,70.5,1.25,1.773
Kalyan Jewellers,KALYANKJIL,Jewellery,NSE,2955,2021-12-13,71.8,72.55,70.1,70.45,763279,71.75,-1.3,-1.8118
Kalyan Jewellers,KALYANKJIL,Jewellery,NSE,2955,2021-12-14,69.9,70.8,69.45,69.8,482990,70.45,-0.65,-0.9226
Kalyan Jewellers,KALYANKJIL,Jewellery,NSE,2955,2021-12-15,69.5,70.25,68.7,69.3,539363,69.8,-0.5,-0.7163
Kalyan Jewellers,KALYANKJIL,Jewellery,NSE,2955,2021-12-16,69.3,71.5,68.1,70.3,1364036,69.3,1.0,1.443
Kalyan Jewellers,KALYANKJIL,Jewellery,NSE,2955,2021-12-17,69.9,70.15,67.75,68.25,1054141,70.3,-2.05,-2.9161
Kalyan Jewellers,KALYANKJIL,Jewellery,NSE,2955,2021-12-20,67.9,67.9,64.7,66.7,1216604,68.25,-1.55,-2.2711
Kalyan Jewellers,KALYANKJIL,Jewellery,NSE,2955,2021-12-21,67.7,68.2,67.05,67.25,538810,66.7,0.55,0.8246
Kalyan Jewellers,KALYANKJIL,Jewellery,NSE,2955,2021-12-22,67.8,68.15,67.1,67.6,341851,67.25,0.35,0.5204
Kalyan Jewellers,KALYANKJIL,Jewellery,NSE,2955,2021-12-23,68.0,68.25,67.2,67.55,379276,67.6,-0.05,-0.074
Kalyan Jewellers,KALYANKJIL,Jewellery,NSE,2955,2021-12-24,68.05,68.65,66.8,67.75,547612,67.55,0.2,0.2961
Kalyan Jewellers,KALYANKJIL,Jewellery,NSE,2955,2021-12-27,66.95,68.35,66.5,67.25,492504,67.75,-0.5,-0.738
Kalyan Jewellers,KALYANKJIL,Jewellery,NSE,2955,2021-12-28,67.35,68.6,67.35,67.65,508037,67.25,0.4,0.5948
Kalyan Jewellers,KALYANKJIL,Jewellery,NSE,2955,2021-12-29,67.45,68.0,66.9,67.1,425196,67.65,-0.55,-0.813
